epoch,train_loss
0,0.7568250655181898
1,0.7169323205051711
2,0.6882358430955807
3,0.670375704681523
4,0.6622150658733389
5,0.6506408630988305
6,0.6433768152386392
7,0.6373507439293492
8,0.637421011845066
9,0.6336652158898776
10,0.6355873166720317
11,0.6335103987855574
12,0.632136195819039
13,0.6330991923017678
14,0.6317903219863796
15,0.6317214845821372
16,0.6289980529952583
17,0.6349652527969112
18,0.6315657912895388
19,0.6303867398904552
20,0.6312273084328306
21,0.6296597956824009
22,0.6343433975380472
23,0.6326270817919544
24,0.6295152424979098
25,0.6293832658934646
26,0.6300022958921665
27,0.629243057887577
28,0.6302798747228509
29,0.6303447782205386
30,0.6292565941024038
31,0.6305470108197717
32,0.6286778508831005
33,0.6298299073385687
34,0.6291244029212374
35,0.6287111579585968
36,0.6293428897070988
37,0.6301383375333849
38,0.6297808288740667
39,0.6321515976592471
40,0.6321873187228565
41,0.6295849441695014
42,0.6304440080331483
43,0.6298354207682098
44,0.6290052770782042
45,0.628902476947373
46,0.6312998413250488
47,0.6348160146873412
48,0.6306893645928711
49,0.6275810360124032
50,0.6276788889577187
51,0.6285999952961047
52,0.6281145512272566
53,0.6303660988019721
54,0.6294851838755533
55,0.62824005476728
56,0.6289094626117397
57,0.6289814173389037
58,0.6297751008677046
59,0.632627838770943
