epoch,train_loss
0,0.7030370619358121
1,0.6714082684736143
2,0.6629510786794879
3,0.6475154009204058
4,0.6423729893333545
5,0.5922323223967549
6,0.637294065633654
7,0.5914831635378766
8,0.6026480492916477
9,0.5930050131693788
10,0.610859122566923
11,0.6143357989100562
12,0.6017252770037866
13,0.6655072030077768
14,0.6600556102075011
15,0.5881811407247769
16,0.6400231000561176
17,0.6228572305902895
18,0.5951598045234345
19,0.5734892514460815
20,0.6130791482244204
21,0.6257503923625246
22,0.5944274035104263
23,0.6262663659302292
24,0.640271794475854
25,0.5812927422001221
26,0.6323184576449232
27,0.5983222362387722
28,0.6076181468309718
29,0.6331869241409566
30,0.606967729026579
31,0.6048337963179521
32,0.5863558349061782
33,0.5931870874776831
34,0.6338287409951125
35,0.5999915894846264
36,0.6023458746044132
37,0.6271584030830272
38,0.6002482411244364
39,0.6108450379893696
40,0.6145920660999076
41,0.5738425847999012
42,0.5902600106625878
43,0.6111106690689105
44,0.644533431207732
45,0.5877378222387849
46,0.621680426286755
47,0.5783644911735253
48,0.6176550891887387
49,0.6063028243132808
50,0.5944263842710013
51,0.5854771462135709
52,0.5868547973082724
53,0.6173318293584255
54,0.6400002535957866
55,0.6101256903935608
56,0.6357002970378017
57,0.6113689657969156
58,0.5899691996008741
59,0.6309224125568532
