epoch,param_0,param_1,param_2,param_3,param_4,param_5,param_6,param_7,phi
0,-0.4008238911628723,-0.4300982356071472,-0.42515695095062256,-0.4233591556549072,-0.42461130023002625,0.39471113681793213,-0.42854347825050354,-0.41790103912353516,0.0
1,-0.6375699639320374,-0.7195636630058289,-0.6971701979637146,-0.6949090957641602,-0.7342445850372314,0.6262111067771912,-0.7214958667755127,-0.6956771016120911,0.0
2,-0.8020318746566772,-0.9182145595550537,-0.8791882395744324,-0.874559760093689,-0.9430291056632996,0.7773640155792236,-0.9199481010437012,-0.8998947739601135,0.0
3,-0.9041493535041809,-1.0390936136245728,-0.9853661060333252,-0.980141818523407,-1.0699586868286133,0.8663100004196167,-1.0410714149475098,-1.0331411361694336,0.0
4,-1.0105351209640503,-1.1610090732574463,-1.0890870094299316,-1.0848736763000488,-1.1983155012130737,0.9558696150779724,-1.1649619340896606,-1.1744471788406372,0.0
5,-1.0474108457565308,-1.1983038187026978,-1.1159944534301758,-1.1131840944290161,-1.2336660623550415,0.9779889583587646,-1.2014546394348145,-1.2212501764297485,0.0
6,-1.10354483127594,-1.2596468925476074,-1.1640064716339111,-1.1623173952102661,-1.296239972114563,1.0164090394973755,-1.2619984149932861,-1.299678087234497,0.0
7,-1.1340956687927246,-1.286727786064148,-1.181132435798645,-1.182385802268982,-1.3204878568649292,1.030327320098877,-1.2888514995574951,-1.3365046977996826,0.0
8,-1.1653116941452026,-1.317216396331787,-1.2009416818618774,-1.2046579122543335,-1.350335717201233,1.0453435182571411,-1.3182477951049805,-1.3799777030944824,0.0
9,-1.205818772315979,-1.3571492433547974,-1.228730320930481,-1.2364983558654785,-1.3913289308547974,1.069583773612976,-1.3586381673812866,-1.4354270696640015,0.0
10,-1.2373931407928467,-1.3879646062850952,-1.2491002082824707,-1.2600586414337158,-1.4226759672164917,1.0842243432998657,-1.3882296085357666,-1.480109453201294,0.0
11,-1.2633693218231201,-1.4073612689971924,-1.2594980001449585,-1.2746939659118652,-1.439734697341919,1.0929510593414307,-1.4079917669296265,-1.5098119974136353,0.0
12,-1.274550199508667,-1.402349591255188,-1.2509233951568604,-1.2719967365264893,-1.4259365797042847,1.0924620628356934,-1.4069362878799438,-1.4992749691009521,0.0
13,-1.3074076175689697,-1.434710144996643,-1.2725306749343872,-1.2989541292190552,-1.4592317342758179,1.1076750755310059,-1.4389064311981201,-1.5467188358306885,0.0
14,-1.3294105529785156,-1.4472646713256836,-1.2766141891479492,-1.3096705675125122,-1.4677019119262695,1.1141400337219238,-1.453169345855713,-1.565504789352417,0.0
15,-1.351987600326538,-1.4637057781219482,-1.2824007272720337,-1.3222544193267822,-1.4826735258102417,1.1197847127914429,-1.4698147773742676,-1.5941131114959717,0.0
16,-1.375207543373108,-1.4764779806137085,-1.2889069318771362,-1.3366823196411133,-1.4914634227752686,1.1307909488677979,-1.4864966869354248,-1.6112515926361084,0.0
17,-1.389592170715332,-1.4732810258865356,-1.2819278240203857,-1.336708664894104,-1.4781850576400757,1.133589267730713,-1.4886800050735474,-1.6039535999298096,0.0
18,-1.422606348991394,-1.4979230165481567,-1.3004339933395386,-1.3655308485031128,-1.5015143156051636,1.1540298461914062,-1.5183135271072388,-1.640153408050537,0.0
19,-1.4380983114242554,-1.511182427406311,-1.3028169870376587,-1.3764878511428833,-1.5161690711975098,1.1561721563339233,-1.531206727027893,-1.6672035455703735,0.0
20,-1.4438244104385376,-1.4936522245407104,-1.2827109098434448,-1.3612061738967896,-1.4839056730270386,1.1551437377929688,-1.5201935768127441,-1.6381314992904663,0.0
21,-1.4620721340179443,-1.512523889541626,-1.2885785102844238,-1.378315806388855,-1.5039225816726685,1.154948115348816,-1.5374646186828613,-1.6749191284179688,0.0
22,-1.474673867225647,-1.493291974067688,-1.274430274963379,-1.3644814491271973,-1.4691427946090698,1.1639357805252075,-1.5325926542282104,-1.6421692371368408,0.0
23,-1.486986756324768,-1.4878102540969849,-1.2632484436035156,-1.3598583936691284,-1.4497705698013306,1.1694945096969604,-1.5336846113204956,-1.6289680004119873,0.0
24,-1.5089216232299805,-1.512418508529663,-1.2758450508117676,-1.3879802227020264,-1.4743056297302246,1.1771899461746216,-1.5584747791290283,-1.6698236465454102,0.0
25,-1.536017656326294,-1.5325459241867065,-1.2904994487762451,-1.4171762466430664,-1.49232017993927,1.1971083879470825,-1.586052656173706,-1.6999987363815308,0.0
26,-1.5525096654891968,-1.5326582193374634,-1.2920037508010864,-1.4221746921539307,-1.4852089881896973,1.2122877836227417,-1.5962244272232056,-1.697106957435608,0.0
27,-1.5570647716522217,-1.5201523303985596,-1.2743558883666992,-1.40475594997406,-1.4607141017913818,1.2143629789352417,-1.5918608903884888,-1.6779232025146484,0.0
28,-1.5613329410552979,-1.5037204027175903,-1.2519882917404175,-1.3766318559646606,-1.4230949878692627,1.2150565385818481,-1.5832144021987915,-1.6422710418701172,0.0
29,-1.5846643447875977,-1.5193884372711182,-1.262641429901123,-1.3963676691055298,-1.4279930591583252,1.238215684890747,-1.6062066555023193,-1.6527063846588135,0.0
30,-1.6171547174453735,-1.5607149600982666,-1.3022167682647705,-1.4591020345687866,-1.477150321006775,1.273948073387146,-1.655485987663269,-1.7153223752975464,0.0
31,-1.6281602382659912,-1.5616247653961182,-1.3093323707580566,-1.4680920839309692,-1.478249430656433,1.2885525226593018,-1.6686134338378906,-1.7225853204727173,0.0
32,-1.6351439952850342,-1.5431138277053833,-1.2997878789901733,-1.436060905456543,-1.4416145086288452,1.3052341938018799,-1.6666903495788574,-1.67936372756958,0.0
33,-1.6557362079620361,-1.5452793836593628,-1.3099658489227295,-1.4204506874084473,-1.4209742546081543,1.3418458700180054,-1.6855233907699585,-1.6444354057312012,0.0
34,-1.687013030052185,-1.5943143367767334,-1.3851925134658813,-1.516769528388977,-1.4869123697280884,1.3991360664367676,-1.7550936937332153,-1.7297166585922241,0.0
35,-1.6903773546218872,-1.5821171998977661,-1.380557656288147,-1.4823869466781616,-1.4577257633209229,1.4299520254135132,-1.7602580785751343,-1.682953953742981,0.0
36,-1.6776113510131836,-1.5831314325332642,-1.3848066329956055,-1.4954907894134521,-1.4593544006347656,1.4300763607025146,-1.765373945236206,-1.7021948099136353,0.0
37,-1.6741424798965454,-1.579106330871582,-1.3839139938354492,-1.4760922193527222,-1.4393991231918335,1.4508419036865234,-1.7724106311798096,-1.6762075424194336,0.0
38,-1.6681184768676758,-1.5812079906463623,-1.3796842098236084,-1.4684584140777588,-1.427424669265747,1.4649462699890137,-1.777122139930725,-1.6667054891586304,0.0
39,-1.6667590141296387,-1.5872327089309692,-1.3965320587158203,-1.4793410301208496,-1.4270877838134766,1.4757628440856934,-1.7909555435180664,-1.676162838935852,0.0
40,-1.6616921424865723,-1.587701678276062,-1.3976941108703613,-1.4739136695861816,-1.4166219234466553,1.4857374429702759,-1.796383023262024,-1.6699479818344116,0.0
41,-1.6595230102539062,-1.5926625728607178,-1.4125276803970337,-1.4813613891601562,-1.412419319152832,1.4972599744796753,-1.8064398765563965,-1.6759251356124878,0.0
42,-1.6605017185211182,-1.5869046449661255,-1.4202368259429932,-1.4681774377822876,-1.3993687629699707,1.511208415031433,-1.817139744758606,-1.6608613729476929,0.0
43,-1.6576679944992065,-1.599577784538269,-1.4364532232284546,-1.4683350324630737,-1.3876177072525024,1.5339645147323608,-1.8316773176193237,-1.652573823928833,0.0
44,-1.6383001804351807,-1.606335163116455,-1.4615966081619263,-1.5078853368759155,-1.3941575288772583,1.519138216972351,-1.8291987180709839,-1.6974713802337646,0.0
45,-1.6553306579589844,-1.5988558530807495,-1.4622248411178589,-1.4484554529190063,-1.3616480827331543,1.5621265172958374,-1.8576778173446655,-1.6266486644744873,0.0
46,-1.6308400630950928,-1.606311559677124,-1.4894455671310425,-1.4809205532073975,-1.3608102798461914,1.5537927150726318,-1.8566104173660278,-1.661263108253479,0.0
47,-1.6318939924240112,-1.6011419296264648,-1.5113685131072998,-1.466737985610962,-1.3449797630310059,1.561126708984375,-1.8759064674377441,-1.6408933401107788,0.0
48,-1.6073747873306274,-1.5969388484954834,-1.5464856624603271,-1.4937227964401245,-1.3374863862991333,1.5370543003082275,-1.8770190477371216,-1.672511339187622,0.0
49,-1.607767939567566,-1.59675133228302,-1.5397611856460571,-1.4676787853240967,-1.3101143836975098,1.5440692901611328,-1.8824348449707031,-1.6525483131408691,0.0
50,-1.6039336919784546,-1.6024744510650635,-1.5441628694534302,-1.440364122390747,-1.2779409885406494,1.565029501914978,-1.895533561706543,-1.6220813989639282,0.0
51,-1.5831270217895508,-1.6044672727584839,-1.5928083658218384,-1.459510326385498,-1.2680137157440186,1.5487332344055176,-1.919785737991333,-1.637947916984558,0.0
52,-1.5625429153442383,-1.6145075559616089,-1.6129504442214966,-1.4445029497146606,-1.2359298467636108,1.5753408670425415,-1.9466028213500977,-1.6118271350860596,0.0
53,-1.5408891439437866,-1.6068285703659058,-1.6599019765853882,-1.4702402353286743,-1.2206910848617554,1.57854425907135,-1.9495326280593872,-1.6367719173431396,0.0
