epoch,param_0,param_1,param_2,param_3,param_4,param_5,param_6,param_7,phi
0,0.5626778602600098,0.5596824288368225,-0.5299918055534363,-0.5354241728782654,-0.5316997766494751,-0.5331509113311768,0.5286405682563782,0.5349612832069397,0.0
1,0.8955278396606445,0.891546368598938,-0.7900242805480957,-0.8278405666351318,-0.7839826345443726,-0.7967426776885986,0.7761227488517761,0.8293355703353882,0.0
2,1.0737462043762207,1.0731233358383179,-0.9286182522773743,-0.9934192895889282,-0.9263930320739746,-0.9505389928817749,0.9123296141624451,1.0186773538589478,0.0
3,1.1848183870315552,1.1909847259521484,-1.0151647329330444,-1.1046134233474731,-1.0215214490890503,-1.0579640865325928,0.9989250302314758,1.1645153760910034,0.0
4,1.259279727935791,1.2705678939819336,-1.0712611675262451,-1.1803479194641113,-1.0877012014389038,-1.1345570087432861,1.0546917915344238,1.2746250629425049,0.0
5,1.3051791191101074,1.3199212551116943,-1.1037722826004028,-1.2254189252853394,-1.1295311450958252,-1.185302972793579,1.085627794265747,1.3508154153823853,0.0
6,1.3476049900054932,1.3651973009109497,-1.1333980560302734,-1.2672388553619385,-1.1695504188537598,-1.233454704284668,1.1127821207046509,1.4245446920394897,0.0
7,1.3721871376037598,1.3884696960449219,-1.1476939916610718,-1.286210298538208,-1.1920579671859741,-1.2596478462219238,1.125281810760498,1.4660917520523071,0.0
8,1.3927923440933228,1.4053508043289185,-1.1582766771316528,-1.2968376874923706,-1.2101188898086548,-1.2798848152160645,1.1338720321655273,1.496705174446106,0.0
9,1.4072877168655396,1.4137645959854126,-1.1626042127609253,-1.2976645231246948,-1.2213356494903564,-1.2911434173583984,1.1366831064224243,1.5145834684371948,0.0
10,1.4261244535446167,1.4282634258270264,-1.1718281507492065,-1.3060064315795898,-1.2387768030166626,-1.3091306686401367,1.1439166069030762,1.5439012050628662,0.0
11,1.4368549585342407,1.4312989711761475,-1.1730393171310425,-1.299546241760254,-1.2461895942687988,-1.3147013187408447,1.14425528049469,1.551640510559082,0.0
12,1.4550418853759766,1.4458588361740112,-1.1832213401794434,-1.3070765733718872,-1.264535665512085,-1.3330199718475342,1.1520411968231201,1.5813343524932861,0.0
13,1.4736967086791992,1.4616211652755737,-1.19539213180542,-1.3176518678665161,-1.284975290298462,-1.3529589176177979,1.1616684198379517,1.6160709857940674,0.0
14,1.4792402982711792,1.4488359689712524,-1.1887553930282593,-1.2875773906707764,-1.2815368175506592,-1.3373810052871704,1.164709448814392,1.5805902481079102,0.0
15,1.4927030801773071,1.4605408906936646,-1.1972819566726685,-1.290372610092163,-1.2968660593032837,-1.352772831916809,1.1704199314117432,1.6042301654815674,0.0
16,1.497439980506897,1.457514762878418,-1.19381582736969,-1.2737176418304443,-1.298477292060852,-1.350969672203064,1.1697522401809692,1.5979740619659424,0.0
17,1.5103615522384644,1.470048189163208,-1.203635811805725,-1.2784197330474854,-1.3155702352523804,-1.3678371906280518,1.1757491827011108,1.6269218921661377,0.0
18,1.5157065391540527,1.4684213399887085,-1.2023274898529053,-1.263958215713501,-1.3180646896362305,-1.3664368391036987,1.1792798042297363,1.6218827962875366,0.0
19,1.5142478942871094,1.451978325843811,-1.1857062578201294,-1.223821759223938,-1.3036688566207886,-1.3456603288650513,1.1780202388763428,1.5753086805343628,0.0
20,1.5357449054718018,1.4825128316879272,-1.2124382257461548,-1.2474123239517212,-1.3393020629882812,-1.3836932182312012,1.193115472793579,1.6342637538909912,0.0
21,1.5314769744873047,1.4644293785095215,-1.1952482461929321,-1.2115205526351929,-1.322068691253662,-1.3617639541625977,1.1945847272872925,1.5934703350067139,0.0
22,1.5339702367782593,1.4585775136947632,-1.1877058744430542,-1.1888601779937744,-1.3168177604675293,-1.3546260595321655,1.2013518810272217,1.576552391052246,0.0
23,1.5415012836456299,1.4698487520217896,-1.1959724426269531,-1.1866087913513184,-1.3298941850662231,-1.369254469871521,1.2078897953033447,1.5949480533599854,0.0
24,1.5506575107574463,1.4844448566436768,-1.209626317024231,-1.1894006729125977,-1.347223162651062,-1.3885315656661987,1.2169842720031738,1.6223925352096558,0.0
25,1.5566532611846924,1.4758446216583252,-1.2006336450576782,-1.1669710874557495,-1.3373795747756958,-1.3759195804595947,1.236893653869629,1.5947073698043823,0.0
26,1.5535436868667603,1.4645787477493286,-1.1836531162261963,-1.131119966506958,-1.3191345930099487,-1.3619143962860107,1.2432912588119507,1.5576105117797852,0.0
27,1.5682950019836426,1.4886789321899414,-1.2035571336746216,-1.1370471715927124,-1.3434749841690063,-1.389003872871399,1.259921908378601,1.5848523378372192,0.0
28,1.5771594047546387,1.5017164945602417,-1.2173289060592651,-1.1398495435714722,-1.357717752456665,-1.4059743881225586,1.2776554822921753,1.6030093431472778,0.0
29,1.5673454999923706,1.4892628192901611,-1.2005201578140259,-1.1092536449432373,-1.338823914527893,-1.3958708047866821,1.2758067846298218,1.584133267402649,0.0
30,1.5614299774169922,1.478054165840149,-1.1824312210083008,-1.077370047569275,-1.3193079233169556,-1.3860186338424683,1.2773932218551636,1.5624576807022095,0.0
31,1.5707005262374878,1.4988619089126587,-1.2058711051940918,-1.0841467380523682,-1.3426148891448975,-1.4116265773773193,1.2938015460968018,1.595160722732544,0.0
32,1.6045588254928589,1.5289472341537476,-1.2227727174758911,-1.0812814235687256,-1.3627740144729614,-1.4374138116836548,1.3364371061325073,1.594530701637268,0.0
