epoch,train_loss
0,1.4144421577011599
1,0.8172220051033222
2,0.7211355864776323
3,0.6993434250136222
4,0.6944380998394438
5,0.6932778715870692
6,0.6946005463383096
7,0.693368172623901
8,0.6933231532357036
9,0.6926266908429184
10,0.6921041309617244
11,0.6924229919694048
12,0.692068189360926
13,0.6921484946988293
14,0.6912525951646319
15,0.6921850859902557
16,0.6931071460030443
17,0.6901962458871685
18,0.6903339087747374
19,0.691130840756753
20,0.6901006161950939
21,0.6911052465222872
22,0.6883819460653716
23,0.6900337934278383
24,0.6879952907347258
25,0.6886540055059759
26,0.6890469908498967
27,0.6869111060881532
28,0.6871978699946231
29,0.6871107816481444
30,0.6876945733809143
31,0.686941820361605
32,0.685875898578191
33,0.6873372733378194
34,0.6854504406237976
35,0.6845899283672021
36,0.685107642390776
37,0.6847188532138473
38,0.6851698040748103
39,0.6848071276927569
40,0.6843247532630692
41,0.6841453432823008
42,0.6846085250163715
43,0.6840217888141498
44,0.6838731825138005
45,0.6838722169185552
46,0.6848385989451973
47,0.6836064994121548
48,0.6837394058490708
49,0.6841166138435201
50,0.6844361960674022
51,0.6834003805900634
52,0.6836220383430472
53,0.6843467235351327
54,0.6844163357997637
55,0.6837289690757709
56,0.6839328646446122
57,0.6836474180007918
58,0.6850884496951589
59,0.6838366687084122
