epoch,train_loss,val_loss,train_acc,val_acc
0,0.6931643392241428,0.6931462028575878,0.31874999998007814,0.5374999999664062
1,0.693138734081699,0.6931397875801374,0.6187499999613281,0.6187499999613281
2,0.6931320377905158,0.6931402044731302,0.6687499999582031,0.5624999999648437
3,0.6931281238129146,0.6931418499989483,0.6312499999605469,0.5312499999667969
4,0.693126489176908,0.6931438650496398,0.6312499999605469,0.5312499999667969
5,0.6931273587260682,0.6931448302212658,0.6312499999605469,0.5249999999671875
6,0.6931246237555647,0.6931465800224805,0.6249999999609375,0.5374999999664062
7,0.6931241260314166,0.6931484915536338,0.5937499999628906,0.5374999999664062
8,0.6931237645451527,0.6931495719511243,0.6187499999613281,0.5187499999675781
9,0.6931237821249723,0.6931512852430229,0.5624999999648437,0.5374999999664062
10,0.6931198119320611,0.6931504219241764,0.6062499999621094,0.5187499999675781
11,0.6931100573446787,0.6931416387523216,0.5624999999648437,0.49999999996875
12,0.6931019384063556,0.6931391690962033,0.5437499999660156,0.49999999996875
13,0.6930982274309481,0.6931401857904835,0.5624999999648437,0.4937499999691406
14,0.6930953223502829,0.6931433653804606,0.5562499999652344,0.5124999999679687
15,0.6930925926349809,0.6931455323189556,0.5687499999644531,0.5187499999675781
16,0.6930910348145721,0.6931470291723559,0.5687499999644531,0.5187499999675781
17,0.6930900527211965,0.6931484020778462,0.5812499999636719,0.5249999999671875
18,0.6930885505588426,0.6931508591476796,0.5874999999632812,0.5374999999664062
19,0.6930881144919486,0.6931531569259598,0.6062499999621094,0.5312499999667969
20,0.6930873205678463,0.6931533260624013,0.5874999999632812,0.5312499999667969
21,0.6930863897727393,0.6931549513215609,0.6124999999617187,0.5312499999667969
22,0.6930860975391592,0.6931560322913479,0.6249999999609375,0.5312499999667969
23,0.6930859317974073,0.693156285224325,0.6062499999621094,0.5312499999667969
24,0.693086372865986,0.6931578385468108,0.6062499999621094,0.5374999999664062
25,0.6930857899733766,0.6931571529995112,0.6187499999613281,0.5312499999667969
26,0.6930859876149623,0.693157496200202,0.6249999999609375,0.5312499999667969
27,0.6930847244958096,0.6931575107896861,0.6249999999609375,0.5312499999667969
28,0.6930852840875757,0.6931577150766047,0.6187499999613281,0.5312499999667969
29,0.6930848129861191,0.6931584229361969,0.6124999999617187,0.5312499999667969
30,0.6930849477950424,0.6931581321136988,0.6312499999605469,0.5312499999667969
31,0.6930852027356348,0.6931590429971973,0.6249999999609375,0.5249999999671875
32,0.6930845077306366,0.6931585258303908,0.6249999999609375,0.5312499999667969
33,0.6930840475743156,0.6931584760348964,0.6312499999605469,0.5312499999667969
34,0.6930860031703509,0.6931583289582075,0.6249999999609375,0.5312499999667969
35,0.6930848426500371,0.6931590740175202,0.6062499999621094,0.5249999999671875
36,0.6930845305028243,0.6931589882978276,0.6312499999605469,0.5374999999664062
37,0.6930845358214334,0.6931597917703783,0.6312499999605469,0.5437499999660156
38,0.6930843537136557,0.6931591830786894,0.6312499999605469,0.5374999999664062
39,0.693084750256805,0.6931582427979393,0.6312499999605469,0.5312499999667969
