epoch,train_loss
0,1.5585734776810252
1,0.9263596768515784
2,0.7685355063410435
3,0.7172833319892282
4,0.7136681612737964
5,0.7161257442231597
6,0.7099051233556797
7,0.7025265690151917
8,0.708408563974943
9,0.7076991256513231
10,0.7040197905358228
11,0.7024632390801496
12,0.7073404308597087
13,0.7002688881233763
14,0.7034211036026046
15,0.6981830116595754
16,0.7075128074923129
17,0.7045977529340628
18,0.707399958018416
19,0.7144697006944771
20,0.7119329389350338
21,0.7049567338279721
22,0.7097252901820178
23,0.6969768639894327
24,0.709147858265116
25,0.6986834284150015
26,0.7041221197899219
27,0.7023570772473932
28,0.6961069043970485
29,0.7010978874038913
30,0.7018798168964508
31,0.70243232215092
32,0.7041257020290711
33,0.7025236126248123
34,0.7021807845896292
35,0.7063176509186612
36,0.7009161707234555
37,0.6955899175503831
38,0.6984243866289372
39,0.6951910849909969
40,0.6937426563608923
41,0.6914204176783528
42,0.6974872824042471
43,0.6952772494654412
44,0.7039370831307737
45,0.6908101614835896
46,0.6914969619631351
47,0.6885082897081598
48,0.6887426849736218
49,0.6852307554633539
50,0.6858763989357025
51,0.6877562281030823
52,0.6864109631921034
53,0.6847746666822251
54,0.6860610958483757
55,0.6827838059826132
56,0.6846475478563762
57,0.6810353931359685
58,0.6842262443459209
59,0.6817263480592528
