epoch,param_0,param_1,param_2,param_3,param_4,param_5,param_6,param_7,phi
0,-0.3435233235359192,-0.39162737131118774,0.440401166677475,0.4423247277736664,-0.3412497639656067,-0.3999239206314087,-0.44023397564888,0.43021103739738464,0.0
1,-0.5427582263946533,-0.5765050649642944,0.6772176623344421,0.6903526782989502,-0.5430258512496948,-0.6382741928100586,-0.6435258388519287,0.6858379244804382,0.0
2,-0.7051821947097778,-0.7272781133651733,0.8613013625144958,0.8860856890678406,-0.7009148597717285,-0.8336340188980103,-0.7921221852302551,0.8983343839645386,0.0
3,-0.8447298407554626,-0.8481802344322205,1.0079758167266846,1.0412886142730713,-0.8187986016273499,-0.9879202842712402,-0.9048159122467041,1.0762709379196167,0.0
4,-0.9563708901405334,-0.9370166659355164,1.1120531558990479,1.1543171405792236,-0.9001786112785339,-1.1053427457809448,-0.9796677827835083,1.213566541671753,0.0
5,-1.042331337928772,-0.9974181652069092,1.1871569156646729,1.2305124998092651,-0.9440995454788208,-1.1832623481750488,-1.023107886314392,1.3054314851760864,0.0
6,-1.1074837446212769,-1.035043716430664,1.2351375818252563,1.2899034023284912,-0.9665096998214722,-1.2441651821136475,-1.0484756231307983,1.369153380393982,0.0
7,-1.1582900285720825,-1.0694385766983032,1.2724658250808716,1.3277815580368042,-0.9729349613189697,-1.2834110260009766,-1.0628553628921509,1.4093892574310303,0.0
8,-1.2173995971679688,-1.100502610206604,1.3131169080734253,1.3762857913970947,-0.978391170501709,-1.333989143371582,-1.0761439800262451,1.460397481918335,0.0
9,-1.2653000354766846,-1.1286693811416626,1.3419759273529053,1.4185322523117065,-0.9813615679740906,-1.3769422769546509,-1.0874918699264526,1.5005406141281128,0.0
10,-1.3106783628463745,-1.142095685005188,1.37064790725708,1.4619717597961426,-0.9730917811393738,-1.4212124347686768,-1.0905870199203491,1.5359926223754883,0.0
11,-1.355193018913269,-1.1513081789016724,1.3972163200378418,1.48372483253479,-0.9537747502326965,-1.4433904886245728,-1.0882278680801392,1.5568408966064453,0.0
12,-1.3742914199829102,-1.1536604166030884,1.4019532203674316,1.4917287826538086,-0.9321579337120056,-1.4421361684799194,-1.0847995281219482,1.5373629331588745,0.0
13,-1.4256922006607056,-1.1680032014846802,1.432115912437439,1.5391427278518677,-0.9154570698738098,-1.4929966926574707,-1.085111141204834,1.579800009727478,0.0
14,-1.467826247215271,-1.1751618385314941,1.4532512426376343,1.5618928670883179,-0.8944104909896851,-1.5148186683654785,-1.0836678743362427,1.5925164222717285,0.0
15,-1.5013223886489868,-1.1803455352783203,1.466365933418274,1.585214614868164,-0.8652822375297546,-1.5362783670425415,-1.0740008354187012,1.6008903980255127,0.0
16,-1.5221984386444092,-1.1766283512115479,1.475066065788269,1.598013162612915,-0.8376497626304626,-1.5393399000167847,-1.071840524673462,1.5854556560516357,0.0
17,-1.577803134918213,-1.1769241094589233,1.5025526285171509,1.6440094709396362,-0.8122739791870117,-1.5866591930389404,-1.0697258710861206,1.622776985168457,0.0
18,-1.5932354927062988,-1.1759600639343262,1.508751630783081,1.6475719213485718,-0.789106547832489,-1.5769901275634766,-1.0704078674316406,1.5947884321212769,0.0
19,-1.6344538927078247,-1.1792339086532593,1.5314339399337769,1.6754542589187622,-0.7690793871879578,-1.5996513366699219,-1.0789659023284912,1.605364441871643,0.0
20,-1.6470175981521606,-1.1783989667892456,1.5445233583450317,1.6832339763641357,-0.747399628162384,-1.5956860780715942,-1.0904340744018555,1.58175790309906,0.0
21,-1.7042136192321777,-1.1888794898986816,1.566475510597229,1.706613302230835,-0.709516167640686,-1.6182125806808472,-1.0856437683105469,1.5990930795669556,0.0
22,-1.7059634923934937,-1.1855180263519287,1.569928765296936,1.7195547819137573,-0.6910309195518494,-1.616081953048706,-1.0977444648742676,1.5749708414077759,0.0
23,-1.7225306034088135,-1.1624995470046997,1.5782490968704224,1.7248845100402832,-0.6474562883377075,-1.6130846738815308,-1.0828067064285278,1.558922290802002,0.0
24,-1.7335948944091797,-1.1651713848114014,1.5876145362854004,1.7343915700912476,-0.6344730257987976,-1.6137394905090332,-1.0945132970809937,1.543601393699646,0.0
25,-1.7701270580291748,-1.158833384513855,1.5979849100112915,1.7374873161315918,-0.5753478407859802,-1.610526204109192,-1.0727981328964233,1.533591628074646,0.0
26,-1.7621952295303345,-1.1668708324432373,1.594480037689209,1.7206268310546875,-0.5515369772911072,-1.576847791671753,-1.0795806646347046,1.4855355024337769,0.0
