epoch,train_loss,val_loss,train_acc,val_acc
0,0.6931553880603626,0.6931515127006463,0.15,0.35
1,0.6931496268596224,0.693147781995667,0.4,0.45
2,0.693145790655381,0.6931469840631113,0.55,0.5
3,0.6931453336006628,0.6931469956730304,0.6,0.5
4,0.6931455055876071,0.6931470092099559,0.6,0.5
5,0.693145494067468,0.693146992316251,0.6,0.45
6,0.6931453421463873,0.6931470201744008,0.6,0.45
7,0.6931451823699307,0.693146996733336,0.65,0.45
8,0.6931452211499629,0.6931469942776786,0.65,0.45
9,0.6931451504789597,0.693146976035449,0.7,0.5
10,0.6931451156454747,0.6931469560996975,0.65,0.5
11,0.6931453895271487,0.6931468341876152,0.6,0.45
12,0.6931452084006169,0.6931469382781434,0.65,0.45
13,0.6931450867898298,0.6931469673258533,0.65,0.4
14,0.693145017924069,0.6931469263440408,0.65,0.4
15,0.6931449710820716,0.6931469041111159,0.7,0.4
16,0.6931450253561715,0.6931468319244403,0.65,0.4
17,0.6931451977491987,0.6931469140723417,0.6,0.4
18,0.6931450369974881,0.6931469209400334,0.65,0.4
19,0.693145028422544,0.6931469016565589,0.65,0.4
20,0.6931451224786993,0.6931469312757853,0.7,0.4
21,0.693145179762156,0.6931469307325,0.65,0.4
22,0.693145008753161,0.6931469451001477,0.65,0.4
23,0.693145026654076,0.6931468837808292,0.7,0.4
24,0.6931449176334946,0.6931469059142106,0.7,0.4
25,0.6931451606535342,0.6931468626841663,0.65,0.4
26,0.6931449407610311,0.6931467239158745,0.7,0.45
27,0.6931451543288889,0.6931468615573746,0.7,0.4
28,0.6931449870375348,0.6931467562498708,0.7,0.4
29,0.6931451373103729,0.6931469238120138,0.6,0.4
30,0.6931449329032471,0.6931468306853217,0.65,0.4
31,0.6931452631784925,0.6931468788181726,0.65,0.4
32,0.6931450316771414,0.6931468327419846,0.7,0.4
33,0.6931456804851295,0.6931469648763862,0.6,0.4
34,0.6931449941646666,0.6931468333415116,0.7,0.4
35,0.693144840437774,0.693146642979986,0.7,0.4
36,0.6931451288195708,0.6931468429551646,0.65,0.4
37,0.6931449863867039,0.693146868415009,0.7,0.4
38,0.6931450368439491,0.6931468079733454,0.7,0.4
39,0.6931451612238584,0.6931468886007541,0.6,0.4
