epoch,param_0,param_1,param_2,param_3,param_4,param_5,param_6,param_7,param_8,param_9,param_10,param_11,param_12,param_13,param_14,param_15,param_16,param_17,param_18,param_19,param_20,param_21,param_22,param_23,phi
0,-0.3223440647125244,0.48183152079582214,0.38346773386001587,-0.5288428068161011,-0.5552152395248413,-0.6004153490066528,0.49660301208496094,0.5813619494438171,-0.45013126730918884,-0.062080562114715576,-0.5114647150039673,-0.388253778219223,0.3070859909057617,-0.02607804723083973,0.39753007888793945,-0.49718376994132996,-0.5581033229827881,0.6156845092773438,0.4341467618942261,0.5609058141708374,0.5698308944702148,0.4232805669307709,-0.2950410842895508,-0.6586352586746216,0.0
1,-0.27965834736824036,0.20888537168502808,0.9431889057159424,-0.17860689759254456,-0.5323740243911743,-0.7406996488571167,0.5388383269309998,0.8966757655143738,-0.08386942744255066,0.1036699190735817,-1.0720528364181519,-0.9440826773643494,0.4717317223548889,0.003398321568965912,0.748756468296051,-0.578703761100769,-0.8604850172996521,1.0541812181472778,0.5625715851783752,0.7957097887992859,0.6585922241210938,0.8463114500045776,-0.1414843648672104,-1.0931614637374878,0.0
2,-0.34407490491867065,-0.09513120353221893,1.129562258720398,-0.22146882116794586,-0.5212253332138062,-0.9633744955062866,0.4237990081310272,1.4279820919036865,0.2688063681125641,-0.061344608664512634,-1.21963369846344,-1.1821109056472778,0.15485817193984985,-0.14822110533714294,0.8596860766410828,-0.80454021692276,-0.9717505574226379,1.4862369298934937,0.6379531025886536,0.9151139855384827,0.7233585119247437,1.2201000452041626,0.0781182050704956,-1.5305266380310059,0.0
3,-0.41346681118011475,-0.16848671436309814,1.1997771263122559,-0.37203043699264526,-0.381017804145813,-1.131934404373169,0.39803189039230347,1.5276657342910767,0.3027191162109375,-0.1614224910736084,-1.2452342510223389,-1.2891662120819092,-0.1385001242160797,-0.3349912762641907,0.8919113278388977,-0.8667920827865601,-0.8965417742729187,1.618640422821045,0.6473149657249451,0.9450117349624634,0.7417094707489014,1.3207600116729736,0.04697124660015106,-1.5973117351531982,0.0
4,-0.4118198752403259,-0.15216892957687378,1.2100622653961182,-0.5025837421417236,-0.2541651725769043,-1.266256332397461,0.34542936086654663,1.5323288440704346,0.29824796319007874,-0.17663821578025818,-1.2775722742080688,-1.3275184631347656,-0.33857154846191406,-0.5165677666664124,0.9042736291885376,-0.8787352442741394,-0.8009700775146484,1.696822166442871,0.6646620631217957,0.954338550567627,0.7490540742874146,1.3683801889419556,0.06040247902274132,-1.5839173793792725,0.0
5,-0.4533368945121765,-0.15707190334796906,1.1952707767486572,-0.5984373092651367,-0.19606371223926544,-1.3684203624725342,0.3460267186164856,1.5386216640472412,0.35521742701530457,-0.17078466713428497,-1.3528836965560913,-1.336187481880188,-0.4924726188182831,-0.6932215094566345,0.8773970603942871,-0.8996115922927856,-0.7622528672218323,1.8200507164001465,0.6901767253875732,0.9385713338851929,0.7271714210510254,1.429473638534546,0.03393997997045517,-1.5832310914993286,0.0
6,-0.34297987818717957,-0.06167703494429588,1.202609658241272,-0.8137726783752441,-0.1349290907382965,-1.4391028881072998,0.34535738825798035,1.5358445644378662,0.3349059224128723,-0.15253131091594696,-1.4368939399719238,-1.3735328912734985,-0.6644048690795898,-0.8666543364524841,0.8830790519714355,-0.8716741800308228,-0.7002947330474854,1.814014196395874,0.6662986278533936,0.9504752159118652,0.7170095443725586,1.5436252355575562,0.07444953173398972,-1.5752754211425781,0.0
7,-0.29213747382164,-0.07607943564653397,1.2138187885284424,-1.0046296119689941,-0.17304588854312897,-1.4835630655288696,0.3357774019241333,1.5188440084457397,0.3638875484466553,-0.06936891376972198,-1.590105652809143,-1.4365829229354858,-0.9228917956352234,-1.037064552307129,0.8637627363204956,-0.8861727118492126,-0.6928250193595886,1.862030029296875,0.6537007689476013,0.9200844168663025,0.7454851865768433,1.6001557111740112,0.0720055028796196,-1.579345464706421,0.0
8,-0.24393922090530396,-0.0679878368973732,1.2333154678344727,-1.1619940996170044,-0.2063983976840973,-1.4843195676803589,0.33860844373703003,1.491523027420044,0.3789721131324768,-0.016045331954956055,-1.6792762279510498,-1.4515844583511353,-1.104936957359314,-1.1673334836959839,0.8757103085517883,-0.9021045565605164,-0.6892449855804443,1.8823031187057495,0.6338804960250854,0.880936861038208,0.7846490144729614,1.7010225057601929,0.09799273312091827,-1.5782692432403564,0.0
9,-0.23468537628650665,-0.050091542303562164,1.243087649345398,-1.1673942804336548,-0.22022473812103271,-1.458751916885376,0.3354857265949249,1.4939823150634766,0.3816808760166168,-0.04583419859409332,-1.712972640991211,-1.4723811149597168,-1.1561357975006104,-1.2886450290679932,0.9059218168258667,-0.9323381185531616,-0.7132969498634338,1.9281913042068481,0.6361126899719238,0.8119621276855469,0.829037606716156,1.6735774278640747,0.10726726055145264,-1.5811034440994263,0.0
10,-0.20224960148334503,-0.039084069430828094,1.2018779516220093,-1.1719249486923218,-0.2504662871360779,-1.4528595209121704,0.32845497131347656,1.4933416843414307,0.35979926586151123,-0.10475274920463562,-1.6524150371551514,-1.4541929960250854,-1.1925827264785767,-1.3474959135055542,0.9195495247840881,-0.9705371260643005,-0.7318210601806641,1.9373905658721924,0.6287167072296143,0.7838936448097229,0.8548939228057861,1.6996815204620361,0.08915707468986511,-1.582458734512329,0.0
11,-0.23710434138774872,-0.08488918840885162,1.2231062650680542,-1.1665464639663696,-0.270281046628952,-1.4213120937347412,0.3380783200263977,1.485295057296753,0.3959122896194458,-0.04874999076128006,-1.7010263204574585,-1.4510014057159424,-1.2225037813186646,-1.3247032165527344,0.9693240523338318,-0.973274827003479,-0.747600793838501,1.9405120611190796,0.6459032893180847,0.7656372785568237,0.8840874433517456,1.7008452415466309,0.0906197652220726,-1.581932544708252,0.0
12,-0.21686068177223206,-0.10633964836597443,1.2347310781478882,-1.142930507659912,-0.26804518699645996,-1.407896637916565,0.3327893912792206,1.474769949913025,0.3899652063846588,0.007569223642349243,-1.6993789672851562,-1.4638257026672363,-1.2398930788040161,-1.3335336446762085,0.9797666072845459,-1.011749029159546,-0.7321479916572571,1.908602237701416,0.6467378735542297,0.7213678956031799,0.8845832347869873,1.6869007349014282,0.0835351049900055,-1.5898209810256958,0.0
13,-0.18711070716381073,-0.0859823226928711,1.2517914772033691,-1.161354422569275,-0.2849424481391907,-1.3958479166030884,0.37982121109962463,1.4868931770324707,0.38780415058135986,-0.03328448906540871,-1.693710446357727,-1.4715404510498047,-1.2529947757720947,-1.3388843536376953,1.006786823272705,-1.032324194908142,-0.7327293157577515,1.8966435194015503,0.62559574842453,0.7387402653694153,0.904216468334198,1.6459364891052246,0.08805316686630249,-1.5740288496017456,0.0
14,-0.24142113327980042,-0.10595237463712692,1.2032063007354736,-1.1090236902236938,-0.3068254292011261,-1.3759362697601318,0.3468790650367737,1.4972649812698364,0.3906257152557373,-0.030043184757232666,-1.6893788576126099,-1.459844708442688,-1.2641239166259766,-1.3135790824890137,1.0203649997711182,-1.0542436838150024,-0.763321042060852,1.9382421970367432,0.6740789413452148,0.676763117313385,0.9321825504302979,1.6639611721038818,0.0861717239022255,-1.5755213499069214,0.0
15,-0.22281059622764587,-0.12189309298992157,1.1955682039260864,-1.1209014654159546,-0.32758545875549316,-1.3681198358535767,0.29132750630378723,1.4817554950714111,0.3646238446235657,-0.01989637315273285,-1.6737350225448608,-1.4351978302001953,-1.2883286476135254,-1.3025901317596436,1.0420771837234497,-1.0702235698699951,-0.797833263874054,1.9434704780578613,0.647534966468811,0.6899980902671814,0.9131506085395813,1.6969667673110962,0.0768064558506012,-1.5930477380752563,0.0
16,-0.13133461773395538,-0.06799352169036865,1.2837333679199219,-1.1635640859603882,-0.3029719889163971,-1.358458161354065,0.39021214842796326,1.4780129194259644,0.3666536509990692,-0.0513458214700222,-1.7031526565551758,-1.464289903640747,-1.2770497798919678,-1.3331454992294312,1.0615921020507812,-1.0780240297317505,-0.6972963809967041,1.8161300420761108,0.6461403369903564,0.7436033487319946,0.9518371820449829,1.7131810188293457,0.08358286321163177,-1.5678259134292603,0.0
17,-0.2471512407064438,-0.11638807505369186,1.1904716491699219,-1.0993250608444214,-0.3638683557510376,-1.3572361469268799,0.344174861907959,1.5089213848114014,0.4220471978187561,-0.03554100543260574,-1.7056304216384888,-1.4280903339385986,-1.2434982061386108,-1.3304365873336792,1.1032668352127075,-1.083595871925354,-0.8182308673858643,1.9390830993652344,0.6720253825187683,0.6679319739341736,0.9003199934959412,1.6603153944015503,0.03151492774486542,-1.5875624418258667,0.0
18,-0.22063928842544556,-0.13232693076133728,1.1558300256729126,-1.1322567462921143,-0.36204931139945984,-1.3626019954681396,0.33890730142593384,1.5002079010009766,0.4237697124481201,-0.014971243217587471,-1.6756103038787842,-1.4217907190322876,-1.2182023525238037,-1.3518997430801392,1.10197114944458,-1.116256833076477,-0.8320561051368713,1.9425801038742065,0.6999078392982483,0.6663892269134521,0.9276564121246338,1.6406421661376953,0.042490437626838684,-1.5907317399978638,0.0
19,-0.1641678810119629,-0.0991859883069992,1.2214511632919312,-1.1165263652801514,-0.3488786518573761,-1.3468834161758423,0.3450271189212799,1.4903634786605835,0.372947633266449,-0.06844321638345718,-1.704580545425415,-1.445125699043274,-1.2273778915405273,-1.342403769493103,1.116084337234497,-1.1087563037872314,-0.7984696626663208,1.887261152267456,0.697020411491394,0.6375024914741516,0.9359963536262512,1.7117640972137451,0.07943809032440186,-1.5654630661010742,0.0
20,-0.17441557347774506,-0.08176836371421814,1.2666009664535522,-1.1061794757843018,-0.3380800485610962,-1.3502463102340698,0.3524889051914215,1.484987497329712,0.40348440408706665,-0.07376725971698761,-1.725364089012146,-1.4574943780899048,-1.2228034734725952,-1.3475701808929443,1.1409101486206055,-1.1106376647949219,-0.7803779244422913,1.8709712028503418,0.7059645652770996,0.666164755821228,0.9623323082923889,1.677414059638977,0.12509457767009735,-1.5567994117736816,0.0
21,-0.12229601293802261,-0.06856834888458252,1.2494102716445923,-1.1399871110916138,-0.3261354863643646,-1.3437697887420654,0.3688826858997345,1.4623799324035645,0.35759276151657104,-0.08486462384462357,-1.7177751064300537,-1.4545150995254517,-1.2576406002044678,-1.3432973623275757,1.1250216960906982,-1.1505404710769653,-0.7329093217849731,1.8357447385787964,0.6762591004371643,0.6888153553009033,0.9631970524787903,1.6826391220092773,0.08600055426359177,-1.5686912536621094,0.0
22,-0.17978337407112122,-0.09441542625427246,1.1965625286102295,-1.0961209535598755,-0.32361969351768494,-1.368456244468689,0.3999783992767334,1.493726372718811,0.38462719321250916,-0.07598230242729187,-1.6738399267196655,-1.4529956579208374,-1.2685507535934448,-1.3396998643875122,1.149415135383606,-1.1632349491119385,-0.7942264676094055,1.8683453798294067,0.6343300342559814,0.7154727578163147,0.9052326679229736,1.6258057355880737,0.06294897943735123,-1.5728312730789185,0.0
23,-0.22135698795318604,-0.13499271869659424,1.1836352348327637,-1.1031568050384521,-0.3700544834136963,-1.3460631370544434,0.34355753660202026,1.5072999000549316,0.3979736268520355,-0.013021501712501049,-1.7006802558898926,-1.3950275182724,-1.2448052167892456,-1.338752031326294,1.1647624969482422,-1.167904257774353,-0.8147966861724854,1.9176647663116455,0.692348837852478,0.667383074760437,0.9385122060775757,1.6913647651672363,0.06978295743465424,-1.5671988725662231,0.0
24,-0.2122747302055359,-0.12001637369394302,1.207266092300415,-1.0988216400146484,-0.32123446464538574,-1.345314621925354,0.3257005214691162,1.4979997873306274,0.42201468348503113,-0.021970558911561966,-1.7128221988677979,-1.4331334829330444,-1.2536418437957764,-1.3371574878692627,1.1670483350753784,-1.1959131956100464,-0.8058879971504211,1.8996086120605469,0.6820158958435059,0.6884499788284302,0.9076577425003052,1.6605223417282104,0.048936937004327774,-1.5859040021896362,0.0
25,-0.18823286890983582,-0.11271192878484726,1.2355175018310547,-1.13523530960083,-0.3346843123435974,-1.3640673160552979,0.3129159212112427,1.4891499280929565,0.3790973722934723,-0.02570514753460884,-1.7189232110977173,-1.4080015420913696,-1.238993525505066,-1.3316961526870728,1.1888574361801147,-1.1890535354614258,-0.7687991857528687,1.906240701675415,0.7255178093910217,0.6710878610610962,0.957406759262085,1.7171213626861572,0.08234632015228271,-1.5749963521957397,0.0
26,-0.15337307751178741,-0.10372459143400192,1.1980183124542236,-1.1840479373931885,-0.3218778967857361,-1.3828669786453247,0.36522459983825684,1.4833072423934937,0.3705737590789795,-0.03771081194281578,-1.6679655313491821,-1.4391884803771973,-1.2708134651184082,-1.3308619260787964,1.1899598836898804,-1.2133426666259766,-0.7894093990325928,1.880378007888794,0.6382614374160767,0.7076950073242188,0.9566183090209961,1.73293936252594,0.08626699447631836,-1.5752445459365845,0.0
27,-0.14833377301692963,-0.07532349228858948,1.2521247863769531,-1.1621209383010864,-0.3122352659702301,-1.3519457578659058,0.35875019431114197,1.478247046470642,0.35508498549461365,-0.07005931437015533,-1.6939263343811035,-1.4439114332199097,-1.2685946226119995,-1.3346909284591675,1.1847559213638306,-1.2313379049301147,-0.7498898506164551,1.857383370399475,0.6602750420570374,0.7147566080093384,0.9496753215789795,1.692021131515503,0.07940013706684113,-1.552623987197876,0.0
28,-0.024967364966869354,-0.0340329110622406,1.3158683776855469,-1.1837503910064697,-0.3124818801879883,-1.356188178062439,0.38189437985420227,1.4512851238250732,0.3163979649543762,-0.10498462617397308,-1.7214452028274536,-1.4648022651672363,-1.2557005882263184,-1.337024211883545,1.2290174961090088,-1.2154271602630615,-0.6583710312843323,1.7775853872299194,0.6421020030975342,0.7112045288085938,0.9797280430793762,1.7820533514022827,0.13254186511039734,-1.5418286323547363,0.0
29,-0.17042812705039978,-0.07487468421459198,1.2481186389923096,-1.1266499757766724,-0.3208668529987335,-1.336249828338623,0.3488422930240631,1.4814430475234985,0.3785321116447449,-0.0837242528796196,-1.6951175928115845,-1.403851866722107,-1.2448716163635254,-1.3516618013381958,1.2213048934936523,-1.243674874305725,-0.771910548210144,1.8435721397399902,0.677777886390686,0.7056178450584412,0.9643612504005432,1.7137202024459839,0.08858310431241989,-1.5494859218597412,0.0
30,-0.08909539133310318,-0.06106860563158989,1.2703135013580322,-1.1692237854003906,-0.32529816031455994,-1.347645878791809,0.3847595751285553,1.4619369506835938,0.32724931836128235,-0.06440272927284241,-1.6895893812179565,-1.4822008609771729,-1.2804840803146362,-1.3552026748657227,1.2317253351211548,-1.2571990489959717,-0.7116917371749878,1.8026442527770996,0.6214332580566406,0.7358866333961487,0.9694187045097351,1.7389202117919922,0.11330623179674149,-1.5507023334503174,0.0
31,-0.1665383279323578,-0.07844077795743942,1.2156355381011963,-1.1482216119766235,-0.3355530798435211,-1.3770434856414795,0.34958958625793457,1.4608278274536133,0.3883097171783447,-0.027591252699494362,-1.7375352382659912,-1.4385074377059937,-1.2528738975524902,-1.376577377319336,1.2435500621795654,-1.2697495222091675,-0.7931538820266724,1.9253816604614258,0.7098056077957153,0.6550201773643494,0.954682469367981,1.7169064283370972,0.0678151547908783,-1.58320152759552,0.0
32,-0.2002592384815216,-0.09236044436693192,1.193652629852295,-1.1101397275924683,-0.3191986680030823,-1.3451029062271118,0.32654255628585815,1.4856089353561401,0.4041409492492676,-0.0937267318367958,-1.6826390027999878,-1.4111824035644531,-1.2374948263168335,-1.3415294885635376,1.2565245628356934,-1.2545615434646606,-0.7940492033958435,1.8704530000686646,0.6959254741668701,0.6651658415794373,0.967248797416687,1.6313360929489136,0.10827554017305374,-1.545594573020935,0.0
33,-0.19437383115291595,-0.1379604935646057,1.1739952564239502,-1.12216055393219,-0.30739858746528625,-1.3887062072753906,0.31501471996307373,1.4806530475616455,0.4163350462913513,-0.016758805140852928,-1.6624932289123535,-1.4180281162261963,-1.241249442100525,-1.3306934833526611,1.2525739669799805,-1.276224136352539,-0.8285457491874695,1.9230034351348877,0.7137269973754883,0.6731345653533936,0.9399684071540833,1.6530766487121582,0.058047231286764145,-1.572701334953308,0.0
