epoch,train_loss,val_loss,train_acc,val_acc
0,0.6995240243579548,0.6968593038817785,0.3312499999792969,0.39999999997499996
1,0.6980250355151484,0.6950868017614281,0.38124999997617187,0.44999999997187495
2,0.6959404802955664,0.6929220568608638,0.44999999997187495,0.5374999999664062
3,0.6934546243964933,0.6906636193620737,0.5124999999679687,0.6249999999609375
4,0.6908457179597828,0.6885496113992138,0.549999999965625,0.6374999999601563
5,0.6883716786759921,0.6868482293821535,0.5999999999625,0.6374999999601563
6,0.6864643629587742,0.6858713512654897,0.6187499999613281,0.6062499999621094
7,0.6852539353417068,0.6854136560046314,0.6374999999601563,0.5749999999640625
8,0.6845885582897703,0.6852290263724085,0.6437499999597656,0.5624999999648437
9,0.6842496427981749,0.6851564563027766,0.6374999999601563,0.5624999999648437
10,0.68406320446625,0.6851541439991624,0.6374999999601563,0.549999999965625
11,0.6838884348488554,0.6851603373971428,0.6187499999613281,0.549999999965625
12,0.6837764256106019,0.6851650664870318,0.6187499999613281,0.5437499999660156
13,0.6836742186616531,0.6851491694273023,0.6124999999617187,0.5374999999664062
14,0.6835143281160954,0.6850840966328253,0.6062499999621094,0.5249999999671875
15,0.6832245113374585,0.684851581271427,0.6062499999621094,0.5312499999667969
16,0.6827126839619752,0.6844486374597339,0.5812499999636719,0.5312499999667969
17,0.681903732867359,0.6838567921264114,0.5937499999628906,0.5312499999667969
18,0.6810905293136197,0.6832693680374827,0.5749999999640625,0.5187499999675781
19,0.6804310679011233,0.6828502878409936,0.5937499999628906,0.5124999999679687
20,0.679814838655175,0.6824941195787071,0.5937499999628906,0.4937499999691406
21,0.6793903443114239,0.6821736562422949,0.5999999999625,0.4937499999691406
22,0.6788851773049865,0.6819043056673133,0.5937499999628906,0.4937499999691406
23,0.67846243945685,0.6814813864912322,0.6187499999613281,0.4937499999691406
24,0.677978713435221,0.6810492791472009,0.6187499999613281,0.5062499999683594
25,0.6775732371323674,0.6804942758228515,0.6437499999597656,0.5312499999667969
26,0.6771882366748613,0.6799757566250605,0.6812499999574219,0.5562499999652344
27,0.6767073002468833,0.6795840189075643,0.69999999995625,0.5874999999632812
28,0.6767112828901398,0.6790552904760678,0.7374999999539062,0.6249999999609375
29,0.6762281725186321,0.6787767906136458,0.7499999999531249,0.6437499999597656
30,0.6760005103077759,0.6784654269626079,0.7937499999503906,0.6687499999582031
31,0.6759109726227126,0.6781947169812406,0.8374999999476562,0.7124999999554688
32,0.6757420879829211,0.6781298165838597,0.8374999999476562,0.7312499999542968
33,0.6756680946989874,0.6778482364762722,0.8499999999468749,0.7562499999527343
34,0.6755612766863262,0.6777173676752986,0.8499999999468749,0.7749999999515624
35,0.675705387281489,0.6775787588381637,0.8624999999460937,0.7937499999503906
36,0.6755599832311545,0.6774741844055918,0.8687499999457031,0.8062499999496093
37,0.6754944244900046,0.6774272085870273,0.8749999999453124,0.8187499999488281
38,0.6754140840571776,0.6772493222447435,0.8749999999453124,0.8124999999492187
39,0.675464510448479,0.6771566692885455,0.8687499999457031,0.8187499999488281
