epoch,param_0,param_1,param_2,param_3,param_4,param_5,param_6,param_7,phi
0,-0.44523465633392334,0.46470537781715393,0.5887166857719421,-0.45417657494544983,0.05944199860095978,-0.5973584651947021,0.4947812855243683,0.5901216268539429,0.0
1,-0.9292638301849365,0.9521999955177307,1.0821170806884766,-0.8765580654144287,-0.4722777009010315,-1.1115257740020752,0.9669051170349121,1.0390119552612305,0.0
2,-1.260884404182434,1.1897461414337158,1.311141014099121,-0.9627879858016968,-0.6009517312049866,-1.2191922664642334,1.160233497619629,1.22049880027771,0.0
3,-1.4088724851608276,1.251378059387207,1.4118903875350952,-0.9745450019836426,-0.6295822262763977,-1.2092342376708984,1.2354722023010254,1.344201683998108,0.0
4,-1.4506129026412964,1.260781168937683,1.4306026697158813,-0.9879165887832642,-0.5649518370628357,-1.168137788772583,1.2618273496627808,1.402755618095398,0.0
5,-1.4633781909942627,1.263459324836731,1.4437040090560913,-0.9763607382774353,-0.5622009634971619,-1.1467610597610474,1.2626383304595947,1.5016837120056152,0.0
6,-1.4699479341506958,1.2496062517166138,1.4455558061599731,-0.9836558699607849,-0.5381292700767517,-1.1413540840148926,1.2638846635818481,1.6049836874008179,0.0
7,-1.4657012224197388,1.261106252670288,1.4237724542617798,-0.9170722365379333,-0.45507436990737915,-1.0605942010879517,1.2572476863861084,1.6712929010391235,0.0
8,-1.4848836660385132,1.2521662712097168,1.4050893783569336,-0.860877513885498,-0.3811984062194824,-1.030058741569519,1.2301028966903687,1.7194736003875732,0.0
9,-1.453366994857788,1.2700504064559937,1.4371638298034668,-0.882925271987915,-0.3463622033596039,-1.0612932443618774,1.2125622034072876,1.8159067630767822,0.0
10,-1.4584068059921265,1.265815019607544,1.4256138801574707,-0.8284379243850708,-0.27674031257629395,-1.02788507938385,1.177053689956665,1.8836220502853394,0.0
11,-1.4689948558807373,1.305640697479248,1.4680683612823486,-0.8381368517875671,-0.25075048208236694,-1.0589669942855835,1.1268391609191895,1.98451566696167,0.0
12,-1.4257187843322754,1.2716283798217773,1.4092119932174683,-0.8398887515068054,-0.21731266379356384,-1.0373584032058716,1.1180620193481445,2.088226795196533,0.0
