epoch,param_0,param_1,param_2,param_3,param_4,param_5,param_6,param_7,param_8,param_9,param_10,param_11,param_12,param_13,param_14,param_15,phi
0,0.43576934933662415,-0.3876063823699951,-0.38067495822906494,0.40024203062057495,0.32213589549064636,0.41170835494995117,-0.36653125286102295,0.3653750717639923,0.360697478055954,0.17504680156707764,0.4175131022930145,0.43638014793395996,-0.3730902075767517,-0.4049358069896698,0.4108757972717285,-0.39762553572654724,0.0
1,0.723760187625885,-0.5569904446601868,-0.525989830493927,0.614582359790802,0.384302020072937,0.6279704570770264,-0.5847543478012085,0.4573073089122772,0.5710476040840149,0.4334435760974884,0.6051477193832397,0.7377787232398987,-0.5288041234016418,-0.6680792570114136,0.7146990895271301,-0.6720713973045349,0.0
2,0.9184529781341553,-0.558089017868042,-0.5100435018539429,0.7656317949295044,0.3971050977706909,0.7846295237541199,-0.7554748058319092,0.47885197401046753,0.6921777725219727,0.5463451743125916,0.7335652112960815,0.9416154623031616,-0.6394727230072021,-0.8698793053627014,0.9249219298362732,-0.8742406368255615,0.0
3,0.9895992279052734,-0.4733213782310486,-0.4391741156578064,0.8297228813171387,0.39750394225120544,0.8314371705055237,-0.8159428834915161,0.46554896235466003,0.7332860231399536,0.5778102278709412,0.7790049314498901,1.0146187543869019,-0.6735369563102722,-0.9395883083343506,0.9967787265777588,-0.9504553079605103,0.0
4,1.047914981842041,-0.3745062053203583,-0.35810232162475586,0.8913153409957886,0.3985113501548767,0.8664916753768921,-0.864596426486969,0.44651558995246887,0.7696297764778137,0.6054571270942688,0.8180980682373047,1.0757895708084106,-0.697691798210144,-0.9938427209854126,1.0543403625488281,-1.016703724861145,0.0
5,1.103990912437439,-0.2763004004955292,-0.2646738290786743,0.95184725522995,0.3963198661804199,0.9001639485359192,-0.9085483551025391,0.42167001962661743,0.8041068315505981,0.6436272263526917,0.8571566343307495,1.131142497062683,-0.7167119979858398,-1.045315146446228,1.1083987951278687,-1.0828126668930054,0.0
6,1.1071373224258423,-0.2433246523141861,-0.23621788620948792,0.9664104580879211,0.41253045201301575,0.8941625952720642,-0.904570996761322,0.42276597023010254,0.7968428730964661,0.6987143754959106,0.8538219928741455,1.1248787641525269,-0.7011626362800598,-1.0429071187973022,1.114912509918213,-1.083249807357788,0.0
7,1.1388840675354004,-0.18220660090446472,-0.17234739661216736,1.011228322982788,0.4220679998397827,0.9101638197898865,-0.9289641380310059,0.407640665769577,0.8128486275672913,0.7543938755989075,0.8752043843269348,1.1569442749023438,-0.7031406164169312,-1.0715967416763306,1.1516976356506348,-1.1189453601837158,0.0
8,1.1382354497909546,-0.1844598352909088,-0.16036036610603333,1.0193969011306763,0.46319255232810974,0.9108654856681824,-0.9289222955703735,0.4300536811351776,0.7839041352272034,0.89754319190979,0.8615751266479492,1.1470391750335693,-0.683509886264801,-1.0733288526535034,1.1678470373153687,-1.1067962646484375,0.0
9,1.14035165309906,-0.17692142724990845,-0.1436464637517929,1.0314931869506836,0.47927629947662354,0.9004515409469604,-0.9215306043624878,0.43261319398880005,0.7665734887123108,0.953461229801178,0.8562919497489929,1.136397123336792,-0.6648096442222595,-1.0671404600143433,1.1725395917892456,-1.1053725481033325,0.0
