epoch,param_0,param_1,param_2,param_3,param_4,param_5,param_6,param_7,param_8,param_9,param_10,param_11,param_12,param_13,param_14,param_15,param_16,param_17,param_18,param_19,param_20,param_21,param_22,param_23,phi
0,0.42328011989593506,0.5527327060699463,0.5567253232002258,-0.5474672317504883,0.4348761737346649,0.5215809345245361,0.5730629563331604,-0.6029149889945984,0.4900437891483307,0.3565467894077301,0.6411991119384766,-0.44334718585014343,-0.45691075921058655,-0.6104394793510437,-0.5685558915138245,0.5598571300506592,0.5619683265686035,0.37934762239456177,0.29720744490623474,-0.6044633984565735,-0.3123496174812317,0.56222003698349,-0.3752613663673401,0.548114001750946,0.0
1,0.5790164470672607,0.7702813148498535,0.5724225044250488,-0.5677713751792908,0.48798486590385437,0.8261790871620178,0.6087237000465393,-0.9926650524139404,0.7082452178001404,0.549929678440094,0.9022156596183777,-0.6061569452285767,-0.15094220638275146,-0.8058937191963196,-0.2519182562828064,0.1486615240573883,0.5986753702163696,0.03227256238460541,0.2507711350917816,-1.100828766822815,0.2534182667732239,0.819098174571991,-0.14614185690879822,1.0785144567489624,0.0
2,0.7424676418304443,0.8768800497055054,0.46828147768974304,-0.3341095447540283,0.46853670477867126,1.086292028427124,0.37241077423095703,-1.3674002885818481,0.9205236434936523,0.4600675106048584,1.0793204307556152,-0.5055602192878723,-0.2957565188407898,-0.8030043840408325,-0.09699027240276337,-0.11814813315868378,0.6420547366142273,-0.2845243513584137,0.22183778882026672,-1.2426197528839111,0.4428912103176117,1.2391843795776367,0.007666707970201969,1.3940733671188354,0.0
3,0.670831561088562,0.8372530937194824,0.2893935441970825,-0.1565789133310318,0.34652456641197205,1.2545489072799683,0.1400609314441681,-1.566819190979004,1.0988938808441162,0.22173556685447693,1.1612545251846313,-0.1396375149488449,-0.9696169495582581,-0.505716860294342,-0.10152333974838257,-0.15055009722709656,0.7573575973510742,-0.4109867513179779,0.18097645044326782,-1.2016956806182861,0.454560786485672,1.5039244890213013,0.04679648205637932,1.5215593576431274,0.0
4,0.4032132923603058,0.8371894359588623,0.15205423533916473,-0.12061038613319397,0.28396865725517273,1.3731311559677124,0.056730158627033234,-1.5985547304153442,1.256274700164795,0.01030321791768074,1.1888208389282227,-0.006343120709061623,-1.526455283164978,-0.030799761414527893,-0.12737105786800385,-0.12689663469791412,0.9046005606651306,-0.44245654344558716,0.06841659545898438,-1.1159673929214478,0.4683857858181,1.5702824592590332,0.02839522808790207,1.550663709640503,0.0
5,0.15009501576423645,0.7505881786346436,0.012982292100787163,-0.018346326425671577,0.24728254973888397,1.4705177545547485,0.0432070754468441,-1.591813564300537,1.3972805738449097,-0.05209588259458542,1.302807092666626,0.08261235058307648,-1.742048740386963,0.12863384187221527,-0.13043010234832764,-0.12261827290058136,1.0263688564300537,-0.505612313747406,-0.084130197763443,-1.030498743057251,0.5338193774223328,1.6100475788116455,0.019863354042172432,1.5618860721588135,0.0
6,0.14695703983306885,0.7662506103515625,0.08590155094861984,-0.05482269078493118,0.18185879290103912,1.5420517921447754,0.055590055882930756,-1.5932172536849976,1.4121536016464233,-0.21371805667877197,1.2636663913726807,0.11095472425222397,-1.7694494724273682,0.19022779166698456,-0.13100369274616241,-0.12105293571949005,1.1094180345535278,-0.5286003947257996,-0.30672892928123474,-0.9127393960952759,0.5648009181022644,1.6270283460617065,0.020336052402853966,1.5527827739715576,0.0
7,0.17869430780410767,0.7258177399635315,0.044334933161735535,-0.053084392100572586,0.12170427292585373,1.587159276008606,0.06049953028559685,-1.5980608463287354,1.4881579875946045,-0.18713679909706116,1.294847846031189,0.12290500849485397,-1.808494210243225,0.16527067124843597,-0.13130265474319458,-0.12307648360729218,1.1641823053359985,-0.544708788394928,-0.5389325618743896,-0.830935537815094,0.6371716260910034,1.611322045326233,0.02982892096042633,1.5524625778198242,0.0
8,0.20276319980621338,0.6645554900169373,0.09151160717010498,-0.05775977298617363,0.0958196222782135,1.624222993850708,0.06414422392845154,-1.6017497777938843,1.47813081741333,-0.24815315008163452,1.3098124265670776,0.12492139637470245,-1.867061972618103,0.13860496878623962,-0.13297434151172638,-0.12893496453762054,1.152816891670227,-0.577804684638977,-0.7720789313316345,-0.7759273648262024,0.642773449420929,1.605557918548584,0.020785147324204445,1.5463814735412598,0.0
9,0.17427858710289001,0.548822820186615,0.08809824287891388,-0.06190495565533638,0.09420877695083618,1.6423884630203247,0.06496258825063705,-1.6005804538726807,1.5082029104232788,-0.27274826169013977,1.3444924354553223,0.1720944494009018,-1.8321788311004639,0.17445378005504608,-0.13710139691829681,-0.13065683841705322,1.0991395711898804,-0.6007160544395447,-0.9764764308929443,-0.7691693902015686,0.6415123343467712,1.6169800758361816,0.035137251019477844,1.5500710010528564,0.0
10,0.13958489894866943,0.41220593452453613,0.06517864018678665,-0.034508589655160904,0.09342338144779205,1.652016520500183,0.05733931437134743,-1.6006830930709839,1.5510097742080688,-0.27194932103157043,1.3925729990005493,0.2155177742242813,-1.8165512084960938,0.21463462710380554,-0.13933216035366058,-0.13753385841846466,0.9957156181335449,-0.6108888983726501,-1.179596185684204,-0.8057551980018616,0.6397746205329895,1.6331753730773926,0.022283008322119713,1.5512208938598633,0.0
11,0.1623157411813736,0.3010023236274719,0.04193414747714996,-0.035589590668678284,0.0925590768456459,1.660683035850525,0.054761748760938644,-1.6035839319229126,1.576741337776184,-0.2710816562175751,1.4261184930801392,0.16315187513828278,-1.8622910976409912,0.197286456823349,-0.14223214983940125,-0.1452174335718155,0.9090697765350342,-0.567291796207428,-1.3747904300689697,-0.8422040343284607,0.6019450426101685,1.6381418704986572,0.023448223248124123,1.5495736598968506,0.0
12,0.1848684698343277,0.1977795958518982,0.02674759179353714,-0.06461033225059509,0.0728025734424591,1.6541019678115845,0.06119382381439209,-1.6023674011230469,1.5948858261108398,-0.316092312335968,1.4561023712158203,0.17460928857326508,-1.8960652351379395,0.17774833738803864,-0.1484776735305786,-0.1478973627090454,0.7410436272621155,-0.5435128211975098,-1.5382672548294067,-0.8727422952651978,0.5620483160018921,1.6375854015350342,0.02820602059364319,1.5500891208648682,0.0
13,0.22794893383979797,0.0791778713464737,0.03760531544685364,-0.0628320723772049,0.0636591985821724,1.65169358253479,0.06764385849237442,-1.6031180620193481,1.6243650913238525,-0.33018308877944946,1.4670658111572266,0.2235608994960785,-1.901154637336731,0.1684659719467163,-0.15230073034763336,-0.15449899435043335,0.5885127782821655,-0.5142650008201599,-1.6654703617095947,-0.9024600386619568,0.5106551051139832,1.621083378791809,0.030650820583105087,1.5510499477386475,0.0
14,0.24431917071342468,0.00980948656797409,-0.016187582165002823,-0.027530869469046593,0.0943816676735878,1.6610163450241089,0.04458441585302353,-1.601699709892273,1.632141351699829,-0.2598230242729187,1.5048185586929321,0.13451284170150757,-1.8848696947097778,0.1834924966096878,-0.1560882031917572,-0.16032879054546356,0.4740586578845978,-0.42511802911758423,-1.7478808164596558,-0.9507348537445068,0.5535467863082886,1.6446363925933838,0.026867922395467758,1.5587046146392822,0.0
15,0.25308796763420105,-0.037300191819667816,-0.028838463127613068,-0.011795618571341038,0.08541568368673325,1.6557519435882568,0.04076603427529335,-1.6013550758361816,1.647031307220459,-0.2668757736682892,1.5291606187820435,0.1757507175207138,-1.8980581760406494,0.17371803522109985,-0.1634812355041504,-0.1618865728378296,0.36240220069885254,-0.36112141609191895,-1.7912596464157104,-0.9687327742576599,0.5527042746543884,1.662674069404602,0.00582916010171175,1.5582975149154663,0.0
16,0.2844434976577759,-0.10782195627689362,0.07135777175426483,-0.08785002678632736,0.051306918263435364,1.6469414234161377,0.07953837513923645,-1.6035534143447876,1.6692242622375488,-0.37817513942718506,1.4603888988494873,0.23929119110107422,-1.9168649911880493,0.15244275331497192,-0.16053089499473572,-0.1701194941997528,0.2226923406124115,-0.40235573053359985,-1.8313695192337036,-0.9287288784980774,0.4435196816921234,1.5883020162582397,0.01881520450115204,1.5392248630523682,0.0
17,0.28012949228286743,-0.1308758705854416,-0.00866491999477148,-0.01649257354438305,0.09667536616325378,1.660131812095642,0.027612175792455673,-1.6000760793685913,1.6668423414230347,-0.2203502058982849,1.5436807870864868,0.13392479717731476,-1.8707756996154785,0.20301219820976257,-0.16692842543125153,-0.1680220067501068,0.21234384179115295,-0.2691422700881958,-1.837028980255127,-0.9999909400939941,0.5422540903091431,1.6669055223464966,0.03551602363586426,1.571274757385254,0.0
18,0.3274349570274353,-0.15691009163856506,-0.01949114166200161,-0.011887870728969574,0.11354374885559082,1.6567517518997192,0.024353113025426865,-1.5991086959838867,1.6346312761306763,-0.19942843914031982,1.5620352029800415,0.14798708260059357,-1.853021502494812,0.2187005877494812,-0.1746891289949417,-0.16713666915893555,0.150827556848526,-0.2425479292869568,-1.8365827798843384,-1.0087729692459106,0.5647165179252625,1.6848223209381104,0.032283663749694824,1.5746872425079346,0.0
19,0.32847312092781067,-0.17459513247013092,0.014371275901794434,0.0026595238596200943,0.11255816370248795,1.657649040222168,0.04384635016322136,-1.5995559692382812,1.679579496383667,-0.26728546619415283,1.530501365661621,0.17418326437473297,-1.8593589067459106,0.22018907964229584,-0.1770045906305313,-0.1673104614019394,0.09300900250673294,-0.2392915040254593,-1.8408714532852173,-0.9958935379981995,0.5220931172370911,1.6771881580352783,0.03035791963338852,1.5597286224365234,0.0
20,0.31685811281204224,-0.21178776025772095,0.047039058059453964,-0.04636504501104355,0.08361098170280457,1.6400442123413086,0.0519062764942646,-1.6011555194854736,1.6983642578125,-0.28282415866851807,1.5221999883651733,0.19245775043964386,-1.8438345193862915,0.2108626365661621,-0.1820010393857956,-0.17205974459648132,0.03879963606595993,-0.2717500329017639,-1.8518966436386108,-0.9808306694030762,0.4821086525917053,1.6371705532073975,0.01712350733578205,1.5525957345962524,0.0
21,0.323678195476532,-0.256317675113678,0.05799708515405655,-0.07193564623594284,0.06928092241287231,1.6510926485061646,0.06999767571687698,-1.6023666858673096,1.7144148349761963,-0.3091645836830139,1.503022313117981,0.21742933988571167,-1.8819726705551147,0.17790187895298004,-0.18144159018993378,-0.177255779504776,-0.01989573985338211,-0.2952482998371124,-1.851410984992981,-0.9608316421508789,0.4531012177467346,1.6176261901855469,0.006575006991624832,1.5401782989501953,0.0
