epoch,train_loss,val_loss,train_acc,val_acc
0,0.7143346781318278,0.711083655578653,0.31874999998007814,0.38124999997617187
1,0.7105124975380275,0.7036704834639097,0.3874999999757812,0.43124999997304686
2,0.7047557221355434,0.7000333945738274,0.4437499999722656,0.45624999997148435
3,0.697542812180376,0.696523360536852,0.5124999999679687,0.49999999996875
4,0.6897881439809026,0.6880749539316302,0.5624999999648437,0.5749999999640625
5,0.6825127172686576,0.6843934251925966,0.6187499999613281,0.6249999999609375
6,0.67673032239818,0.680962213034148,0.6874999999570313,0.6312499999605469
7,0.6728132910333426,0.681250520289053,0.718749999955078,0.6187499999613281
8,0.6704381937062204,0.6758258049310317,0.7124999999554688,0.6749999999578125
9,0.6690478564275019,0.6809779044846648,0.7312499999542968,0.5812499999636719
10,0.6677506564106616,0.6725297892256245,0.7437499999535155,0.649999999959375
11,0.6660398935559242,0.6733028017949935,0.7499999999531249,0.6312499999605469
12,0.6637593050006869,0.6776895552835762,0.768749999951953,0.6124999999617187
13,0.6609991540667399,0.6746501445168481,0.7624999999523437,0.6249999999609375
14,0.6584725328354631,0.6673521581663545,0.768749999951953,0.7312499999542968
15,0.6565111916759562,0.6695144823176234,0.7624999999523437,0.6374999999601563
16,0.6552152453191643,0.6655454434866669,0.7437499999535155,0.6562499999589844
17,0.6538180618673552,0.6690829733158846,0.7437499999535155,0.6312499999605469
18,0.6529889942609376,0.6700358244155615,0.7312499999542968,0.5562499999652344
19,0.6523394257376218,0.6723791299091694,0.7312499999542968,0.549999999965625
20,0.6513901220231433,0.6754948519973409,0.7249999999546874,0.5437499999660156
21,0.6511424448806011,0.6698642842358034,0.6874999999570313,0.5124999999679687
22,0.6498109490123163,0.6699902456544017,0.6749999999578125,0.5249999999671875
23,0.6492224755288026,0.6718749120844877,0.6624999999585938,0.5187499999675781
24,0.6483988800540076,0.670606880705743,0.6749999999578125,0.48124999996992185
25,0.6474536331613193,0.6750229375528307,0.6812499999574219,0.4749999999703125
26,0.6465967440150969,0.672644543508726,0.6624999999585938,0.49999999996875
27,0.6453688632753869,0.671365030785017,0.6562499999589844,0.5124999999679687
28,0.6443441563392873,0.6696410865150296,0.649999999959375,0.549999999965625
29,0.6428460432232403,0.6714650702745159,0.6437499999597656,0.5249999999671875
30,0.6413184976222064,0.667044170488873,0.6812499999574219,0.5374999999664062
31,0.6398863738728965,0.6632416384168824,0.6874999999570313,0.5562499999652344
32,0.6383026658257689,0.6685234276048642,0.7062499999558594,0.5687499999644531
33,0.6372036517781045,0.6722260149891153,0.7562499999527343,0.5312499999667969
34,0.6362297611259248,0.6665092447366979,0.8124999999492187,0.6312499999605469
35,0.6362462995936162,0.6648126556910477,0.8499999999468749,0.6437499999597656
36,0.6356579605876758,0.6661847500517646,0.8499999999468749,0.6124999999617187
37,0.6353647423732074,0.6583044360839833,0.8499999999468749,0.7062499999558594
38,0.6350353838930983,0.6680289906069075,0.8499999999468749,0.6124999999617187
39,0.6352102274539301,0.6558975995274349,0.8562499999464843,0.718749999955078
