epoch,train_loss
0,1.1956070569148816
1,0.748000395111004
2,0.6987376896780301
3,0.6946115372828595
4,0.693680703466564
5,0.6857038138582676
6,0.6871670542429573
7,0.6983001051587532
8,0.694164591854123
9,0.6917906103788865
10,0.6857838926985034
11,0.6867300627898958
12,0.6958544192958698
13,0.688085192269919
14,0.6885998604960324
15,0.6919928668199522
16,0.6860804198457223
17,0.6937966046983007
18,0.6902477620306546
19,0.6861476240826898
20,0.6862546024991059
21,0.6901882587137902
22,0.6843772409635492
23,0.6913142858207475
24,0.6829277573308702
25,0.6842207072454792
26,0.6899361489478467
27,0.6908953307331904
28,0.6824390111647631
29,0.6847674606518672
30,0.6833436129768997
31,0.6866677520942632
32,0.6825777469359077
33,0.6864824591350963
34,0.68600286228196
35,0.6855684874728034
36,0.6843441663461717
37,0.6855319319441718
38,0.6867163954448523
39,0.6838001249511203
40,0.6861314354611728
41,0.6813481865610015
42,0.6871388076018053
43,0.6850874422267994
44,0.683147680588643
45,0.6884522972769989
46,0.6836825488288657
47,0.6837671397407098
48,0.6865969060135009
49,0.6827619133672886
50,0.682852154799456
51,0.693336748903509
52,0.6834742246349633
53,0.6831282613953801
54,0.6827015338621463
55,0.6826298294744994
56,0.6828054068765703
57,0.6839214680869237
58,0.6838926313597885
59,0.6855361996367366
