epoch,train_loss,val_loss,train_acc,val_acc
0,0.6934171674314914,0.6932814940031603,0.25,0.15
1,0.6931494785016776,0.6931644443858082,0.5,0.45
2,0.6930784634898738,0.6931353284626053,0.6,0.4
3,0.6930610441318195,0.6931324242566415,0.65,0.4
4,0.6930549720643608,0.6931303073977263,0.65,0.45
5,0.6930524242918386,0.6931296222950979,0.65,0.45
6,0.6930482512154109,0.6931259412615614,0.7,0.5
7,0.6930449949441776,0.6931238354550319,0.7,0.5
8,0.693042402940522,0.693121101729706,0.7,0.55
9,0.6930407780027936,0.6931182899944798,0.7,0.5
10,0.6930404276293423,0.6931147815200653,0.65,0.5
11,0.69303755757435,0.6931102720381845,0.65,0.5
12,0.6930332432278867,0.6931089378387083,0.65,0.5
13,0.6930319222807129,0.6931058963758463,0.6,0.45
14,0.6930293969474537,0.6930980980068341,0.6,0.4
15,0.6930289332065603,0.6931007395544162,0.75,0.4
16,0.6930217527803345,0.6930862141603812,0.7,0.5
17,0.6930267866864854,0.6930778561851585,0.75,0.6
18,0.6930168446444251,0.6930705538506912,0.7,0.6
19,0.6930161766499056,0.6930658750907698,0.7,0.6
20,0.6930198338270127,0.693054066305406,0.75,0.65
21,0.6930093523286489,0.6930568441647034,0.75,0.65
22,0.6930107831082507,0.6930343623261067,0.75,0.75
23,0.6930028317970406,0.6930437386007356,0.75,0.65
24,0.6930077096461419,0.6930429005276164,0.75,0.7
25,0.6929981642253372,0.6930443232312747,0.75,0.65
26,0.6929992822507572,0.6930232348583619,0.75,0.75
27,0.6930023348560533,0.6930432685111807,0.75,0.7
28,0.6929991140129822,0.6930396313804394,0.75,0.7
29,0.693004331627732,0.6930404203960452,0.75,0.7
30,0.6930007787647173,0.6930314319248658,0.75,0.7
31,0.6930049187462372,0.6930243046412332,0.65,0.7
32,0.6929970367992562,0.6930293833096545,0.75,0.7
33,0.6929975611684058,0.6930220546853302,0.75,0.75
34,0.6929981032269363,0.6930264780113966,0.75,0.7
35,0.692998246518262,0.693025652122438,0.75,0.7
36,0.6929925605894411,0.6930364044394682,0.75,0.7
37,0.6929984573281485,0.6930302849498892,0.75,0.7
38,0.6929917086294608,0.6930208617928768,0.75,0.75
39,0.6930036432747045,0.6930320786608114,0.75,0.7
