epoch,train_loss
0,0.7182498872252064
1,0.6540642261479578
2,0.634771186110878
3,0.6290910005544884
4,0.6275060117220209
5,0.6262856245016429
6,0.6250270485853576
7,0.6248109519457252
8,0.6237438440298512
9,0.6224094331240183
10,0.6187191426729829
11,0.6155128598189152
12,0.614776629207117
13,0.6146920442557166
14,0.6143643736815296
15,0.614205741879925
16,0.614241403338894
17,0.6150545656657036
18,0.6147664368128605
19,0.6146812796568701
20,0.614386934039577
21,0.6146156191801858
22,0.6142323017096368
23,0.6148906350111785
24,0.6149949848627863
25,0.6142000198340266
26,0.614267903563961
27,0.6146487355208229
28,0.6146329164480996
29,0.6145173370814161
30,0.6147791087603396
31,0.6144491016840775
32,0.6148796975588622
33,0.614580583569987
34,0.6143486857390248
35,0.6141601741289944
36,0.6142240762686578
37,0.614232903716549
38,0.6142844617342795
39,0.6142419517016259
40,0.6140963077521178
41,0.6143836498236499
42,0.6153578698611064
43,0.6143914699530444
44,0.6141754746413082
45,0.6141184508776518
46,0.6145846903300121
47,0.6141883254027217
48,0.6143923521017871
49,0.6145942091917826
50,0.6141261816000791
51,0.6151131689524465
52,0.6142994523024405
53,0.6150626659369285
54,0.6141836464381069
55,0.6143784999823413
56,0.6140369176840639
57,0.6146133482432199
58,0.6148431658720795
59,0.6143193483328665
