epoch,param_0,param_1,param_2,param_3,param_4,param_5,param_6,param_7,phi
0,-0.19783812761306763,-0.5195041298866272,-0.6711498498916626,-0.6396052837371826,-0.6542038321495056,-0.6246894598007202,0.6369650363922119,0.6657301783561707,0.0
1,-0.4501107335090637,-0.9997114539146423,-1.0349791049957275,-0.8972780704498291,-0.9129822850227356,-0.7771815061569214,0.6764267683029175,1.0127307176589966,0.0
2,-0.31834515929222107,-1.27949857711792,-1.305347204208374,-0.9282189607620239,-1.004544973373413,-0.7269012331962585,0.2855525314807892,1.2880219221115112,0.0
3,-0.008964577689766884,-1.439389705657959,-1.5025349855422974,-0.8416048884391785,-1.0402265787124634,-0.6425101161003113,-0.335232138633728,1.4894956350326538,0.0
4,0.31299903988838196,-1.4342601299285889,-1.5655879974365234,-0.5832523107528687,-1.005342960357666,-0.6044931411743164,-0.8811654448509216,1.6078565120697021,0.0
5,0.5703173279762268,-1.4286335706710815,-1.6644483804702759,-0.21269407868385315,-0.9906486868858337,-0.59327232837677,-1.2354443073272705,1.6957011222839355,0.0
6,0.76203453540802,-1.4402941465377808,-1.7551075220108032,0.3314710855484009,-1.0418518781661987,-0.6538222432136536,-1.4984935522079468,1.7926744222640991,0.0
7,0.9571918249130249,-1.4157721996307373,-1.6922647953033447,0.8684796690940857,-0.9640104174613953,-0.6179527640342712,-1.589024543762207,1.7853564023971558,0.0
8,1.0762864351272583,-1.4629237651824951,-1.6832798719406128,1.2349611520767212,-0.923229455947876,-0.6809476017951965,-1.6511709690093994,1.8562982082366943,0.0
9,1.2010390758514404,-1.5123114585876465,-1.6473886966705322,1.5385148525238037,-0.8361532092094421,-0.755294680595398,-1.7015290260314941,1.9210337400436401,0.0
10,1.3201675415039062,-1.502817153930664,-1.6074966192245483,1.7509161233901978,-0.640950620174408,-0.7664769291877747,-1.726442813873291,1.971127986907959,0.0
11,1.3656353950500488,-1.5395268201828003,-1.5446116924285889,1.914620041847229,-0.5254337191581726,-0.8770857453346252,-1.6759458780288696,2.0365867614746094,0.0
12,1.4192075729370117,-1.54556143283844,-1.5351756811141968,1.97934889793396,-0.34911632537841797,-0.9610944390296936,-1.658064603805542,2.06398344039917,0.0
13,1.4475525617599487,-1.5398898124694824,-1.520348310470581,2.019111394882202,-0.22492431104183197,-0.9702134728431702,-1.6276237964630127,2.087686777114868,0.0
14,1.4732195138931274,-1.5636749267578125,-1.4881924390792847,2.1043591499328613,-0.1038714051246643,-1.150844693183899,-1.5726685523986816,2.151714324951172,0.0
15,1.4987682104110718,-1.5648283958435059,-1.4825938940048218,2.089886426925659,0.05025273561477661,-1.2114521265029907,-1.5530400276184082,2.1609013080596924,0.0
16,1.526268720626831,-1.5912652015686035,-1.401158332824707,2.1550745964050293,0.2561531364917755,-1.3645716905593872,-1.470651388168335,2.232588529586792,0.0
17,1.5378246307373047,-1.6179795265197754,-1.3788397312164307,2.179541826248169,0.38272014260292053,-1.450417399406433,-1.4207746982574463,2.2735791206359863,0.0
18,1.554195523262024,-1.6150643825531006,-1.4215813875198364,2.152522325515747,0.5320867300033569,-1.5108132362365723,-1.4426088333129883,2.283141613006592,0.0
19,1.5630154609680176,-1.6049654483795166,-1.432465672492981,2.1446726322174072,0.6577962040901184,-1.548495888710022,-1.431725025177002,2.3068132400512695,0.0
20,1.5692310333251953,-1.6131839752197266,-1.3904321193695068,2.1156814098358154,0.667521059513092,-1.562265396118164,-1.3427966833114624,2.3548552989959717,0.0
21,1.575761079788208,-1.6069501638412476,-1.406095027923584,2.046259880065918,0.7356787919998169,-1.5801061391830444,-1.3386871814727783,2.378620147705078,0.0
22,1.5778791904449463,-1.6150840520858765,-1.4421403408050537,2.0451483726501465,0.7834455370903015,-1.5945080518722534,-1.3565149307250977,2.3740687370300293,0.0
23,1.5794943571090698,-1.6106445789337158,-1.414085865020752,2.0387299060821533,0.8221405148506165,-1.6253257989883423,-1.3093023300170898,2.4142282009124756,0.0
24,1.577754259109497,-1.6176581382751465,-1.383280873298645,2.070018768310547,0.8312291502952576,-1.690794587135315,-1.243882179260254,2.4674248695373535,0.0
25,1.588227391242981,-1.6112265586853027,-1.4127486944198608,2.010044813156128,0.8308526277542114,-1.6447774171829224,-1.261262059211731,2.4600181579589844,0.0
26,1.5808058977127075,-1.6170905828475952,-1.4199951887130737,2.0400617122650146,0.8807002305984497,-1.6753813028335571,-1.2689846754074097,2.462244749069214,0.0
27,1.5899633169174194,-1.6114004850387573,-1.373845100402832,2.0482888221740723,0.8349255323410034,-1.685875415802002,-1.1965047121047974,2.5176544189453125,0.0
28,1.5855085849761963,-1.6080683469772339,-1.4384843111038208,2.0375688076019287,0.8983426690101624,-1.6776601076126099,-1.2500181198120117,2.4862446784973145,0.0
29,1.5964710712432861,-1.6079843044281006,-1.4830957651138306,1.86069917678833,0.8881112337112427,-1.6218640804290771,-1.3094980716705322,2.39884090423584,0.0
30,1.5971078872680664,-1.60245943069458,-1.4762330055236816,1.8999675512313843,0.8494912385940552,-1.6443854570388794,-1.2899556159973145,2.4442038536071777,0.0
31,1.5872496366500854,-1.5832006931304932,-1.5297930240631104,1.8945833444595337,0.9266034960746765,-1.5805515050888062,-1.374003291130066,2.392972469329834,0.0
32,1.5847669839859009,-1.5996203422546387,-1.451210379600525,1.9944229125976562,0.8991682529449463,-1.6842715740203857,-1.259149432182312,2.4564857482910156,0.0
