epoch,param_0,param_1,param_2,param_3,param_4,param_5,param_6,param_7,phi
0,-0.13696840405464172,0.13138309121131897,0.029730699956417084,-0.19229140877723694,0.21802827715873718,-0.11047252267599106,0.23666813969612122,0.2847173810005188,0.0
1,-0.09881897270679474,0.6064755916595459,0.4526089131832123,-0.5923911333084106,0.6648004055023193,0.1844877451658249,0.43859371542930603,0.823416531085968,0.0
2,-0.32261356711387634,0.9179397225379944,0.9319905638694763,-0.8370822668075562,0.9545689821243286,0.4424976706504822,0.6104865670204163,1.2008839845657349,0.0
3,-0.5219830870628357,1.0695477724075317,1.2486387491226196,-0.881269633769989,1.0757417678833008,0.579740047454834,0.5480964183807373,1.4069454669952393,0.0
4,-0.7125201225280762,1.2521380186080933,1.4542723894119263,-0.8773124814033508,1.06943941116333,0.6154288053512573,0.5266906023025513,1.5283443927764893,0.0
5,-0.9353847503662109,1.3441764116287231,1.558889389038086,-0.9464951157569885,1.0789637565612793,0.6344882845878601,0.39709168672561646,1.6309436559677124,0.0
6,-1.0460537672042847,1.366162657737732,1.5117629766464233,-0.9458528161048889,1.033966302871704,0.5500726103782654,0.16392138600349426,1.6588953733444214,0.0
7,-1.2593669891357422,1.342116355895996,1.6446820497512817,-0.8958548903465271,1.093774676322937,0.5106383562088013,0.2729661762714386,1.751252293586731,0.0
8,-1.279105305671692,1.3032501935958862,1.6203410625457764,-0.767536461353302,1.1166325807571411,0.5179493427276611,0.35528644919395447,1.8165162801742554,0.0
9,-1.3590267896652222,1.364898443222046,1.6419230699539185,-0.9970728158950806,1.1651753187179565,0.4951006770133972,0.3575340509414673,1.8830164670944214,0.0
10,-1.3806780576705933,1.280543327331543,1.4881842136383057,-1.0325102806091309,1.1883745193481445,0.41984665393829346,0.2984529733657837,1.899712324142456,0.0
11,-1.3340665102005005,1.3847509622573853,1.504931092262268,-1.121291160583496,1.230924367904663,0.41192781925201416,0.30966535210609436,1.9934500455856323,0.0
12,-1.353611946105957,1.4676519632339478,1.5176095962524414,-0.9409511089324951,1.2655596733093262,0.37924492359161377,0.2911090850830078,2.040036201477051,0.0
13,-1.4421430826187134,1.3447545766830444,1.5198076963424683,-0.8650693893432617,1.2548279762268066,0.3244704008102417,0.3234157860279083,2.0739240646362305,0.0
14,-1.4719688892364502,1.4301284551620483,1.540242075920105,-0.980277955532074,1.2800594568252563,0.31270769238471985,0.3707774877548218,2.149707794189453,0.0
15,-1.55312979221344,1.3582651615142822,1.559451937675476,-0.8395658135414124,1.1345841884613037,0.2165738344192505,0.3776281177997589,2.1265382766723633,0.0
16,-1.5617355108261108,1.4971033334732056,1.6455543041229248,-0.7779350280761719,1.1289857625961304,0.17524895071983337,0.4909651577472687,2.195817232131958,0.0
17,-1.6446455717086792,1.3753331899642944,1.6806232929229736,-0.8171874284744263,1.1127924919128418,0.08380651473999023,0.5875358581542969,2.278987169265747,0.0
18,-1.5923209190368652,1.3347910642623901,1.703728199005127,-0.8436766266822815,1.059915542602539,0.08045575022697449,0.5790746212005615,2.3535637855529785,0.0
