epoch,param_0,param_1,param_2,param_3,param_4,param_5,param_6,param_7,param_8,param_9,param_10,param_11,param_12,param_13,param_14,param_15,param_16,param_17,param_18,param_19,param_20,param_21,param_22,param_23,phi
0,0.4041551351547241,-0.4338320195674896,-0.33741721510887146,-0.42631563544273376,-0.4029175341129303,-0.38960322737693787,0.3935331702232361,0.4000069499015808,0.41642045974731445,0.39527666568756104,-0.4161584675312042,-0.34500205516815186,0.3783392608165741,-0.47620710730552673,0.43315139412879944,0.42735666036605835,0.3949110507965088,-0.488049179315567,-0.2769571840763092,-0.39722877740859985,0.46977588534355164,-0.4250350892543793,0.45106613636016846,0.49202755093574524,0.0
1,0.5341079831123352,-0.6357570886611938,-0.3695281445980072,-0.5882205963134766,-0.46558088064193726,-0.4909842312335968,0.46456509828567505,0.49823468923568726,0.5629861950874329,0.5349910855293274,-0.5383710265159607,-0.37543627619743347,0.42869094014167786,-0.6784666776657104,0.5664364695549011,0.6023882627487183,0.41216760873794556,-0.6699822545051575,-0.09228537231683731,-0.5150645971298218,0.7009755969047546,-0.584523618221283,0.6341689229011536,0.7829000949859619,0.0
2,0.5771077871322632,-0.7271437644958496,-0.38055288791656494,-0.6657882332801819,-0.47756487131118774,-0.5407810807228088,0.48803916573524475,0.5366589426994324,0.6185510158538818,0.6167245507240295,-0.569197952747345,-0.38657552003860474,0.43243786692619324,-0.7494379878044128,0.5945127606391907,0.6862308382987976,0.37770918011665344,-0.7571065425872803,0.027564948424696922,-0.5849561095237732,0.7931429743766785,-0.6555743217468262,0.7118822336196899,0.924785315990448,0.0
3,0.5916517376899719,-0.761958658695221,-0.3817502558231354,-0.6969340443611145,-0.47628700733184814,-0.562122642993927,0.494137704372406,0.5477344393730164,0.6369455456733704,0.6585647463798523,-0.5696514248847961,-0.3851317763328552,0.431233674287796,-0.7635636925697327,0.59923255443573,0.7096208930015564,0.35928991436958313,-0.7943348288536072,0.062474325299263,-0.6190328001976013,0.8233241438865662,-0.6845874786376953,0.7322742938995361,0.9620864987373352,0.0
4,0.6003376245498657,-0.7804468870162964,-0.378244549036026,-0.7134336233139038,-0.47388604283332825,-0.5761801600456238,0.49592354893684387,0.5524610877037048,0.6477372646331787,0.6895265579223633,-0.5634663701057434,-0.3729078769683838,0.4318920075893402,-0.7601209878921509,0.5988131761550903,0.7124220728874207,0.35032862424850464,-0.8165507316589355,0.0700644999742508,-0.6404910087585449,0.8326982855796814,-0.7023411393165588,0.735379695892334,0.9653754830360413,0.0
5,0.6095526814460754,-0.7960546016693115,-0.3765013813972473,-0.7288404107093811,-0.4700927734375,-0.5893805623054504,0.4971974790096283,0.5560039281845093,0.6523120999336243,0.7230255603790283,-0.5523698329925537,-0.359817773103714,0.4322472810745239,-0.755785346031189,0.601804792881012,0.7107672095298767,0.3460075855255127,-0.8364753127098083,0.07356765866279602,-0.6610787510871887,0.8395607471466064,-0.7193076014518738,0.7337920069694519,0.9586664438247681,0.0
6,0.618988573551178,-0.813420295715332,-0.3723124861717224,-0.7462005615234375,-0.4652687907218933,-0.6051937937736511,0.49775704741477966,0.5599440932273865,0.6583005785942078,0.7595685720443726,-0.5416396856307983,-0.3458731770515442,0.431583434343338,-0.749139130115509,0.6033509969711304,0.7093356847763062,0.3385557532310486,-0.8595176339149475,0.07626670598983765,-0.6864827275276184,0.8444375395774841,-0.7389980554580688,0.7339734435081482,0.9542096853256226,0.0
7,0.6255596876144409,-0.8039698004722595,-0.369266152381897,-0.7371522784233093,-0.4622950553894043,-0.6038913726806641,0.4924010932445526,0.5503605008125305,0.652216911315918,0.7778115272521973,-0.5204718708992004,-0.31439009308815,0.4415695369243622,-0.7225696444511414,0.6110547780990601,0.6730310320854187,0.36056584119796753,-0.8556657433509827,0.04544863477349281,-0.6832619905471802,0.8265509009361267,-0.7377669811248779,0.703382670879364,0.8913485407829285,0.0
8,0.6377032399177551,-0.8129441738128662,-0.36355486512184143,-0.7471745014190674,-0.4560950994491577,-0.6155692934989929,0.4905308485031128,0.5490942001342773,0.6558316946029663,0.8092659115791321,-0.5060938596725464,-0.29160740971565247,0.44318708777427673,-0.7044276595115662,0.6126938462257385,0.6576289534568787,0.36464980244636536,-0.8724631667137146,0.03637566789984703,-0.7014648914337158,0.8181868195533752,-0.7526505589485168,0.6900533437728882,0.8638594150543213,0.0
9,0.6489367485046387,-0.8186259865760803,-0.35939839482307434,-0.7519752383232117,-0.45122700929641724,-0.6250326633453369,0.4869511127471924,0.5444180965423584,0.6542428135871887,0.8439783453941345,-0.484004408121109,-0.2683315873146057,0.44914481043815613,-0.6841796040534973,0.615119218826294,0.6348781585693359,0.3731447458267212,-0.8842037916183472,0.01308590080589056,-0.7149463295936584,0.8034650087356567,-0.7644479274749756,0.6720029711723328,0.8261559009552002,0.0
10,0.6537222266197205,-0.823552668094635,-0.350422203540802,-0.7635228037834167,-0.4410786032676697,-0.6390020251274109,0.48445558547973633,0.5408102869987488,0.6604113578796387,0.8754702806472778,-0.4610750675201416,-0.2395981401205063,0.4509240388870239,-0.6585641503334045,0.619304895401001,0.6170337200164795,0.372788667678833,-0.8972295522689819,-0.0030756108462810516,-0.7360493540763855,0.7910689115524292,-0.781477689743042,0.6543620824813843,0.7934954762458801,0.0
11,0.6656085848808289,-0.8400012850761414,-0.3370225429534912,-0.7873618006706238,-0.4268072545528412,-0.6630048155784607,0.4825926423072815,0.5437631011009216,0.6789314150810242,0.9104145169258118,-0.43823671340942383,-0.21949417889118195,0.4419165551662445,-0.6304133534431458,0.6170963644981384,0.6098222732543945,0.3577090799808502,-0.9233960509300232,-0.014274095185101032,-0.7720717787742615,0.7786017656326294,-0.8091644048690796,0.6468488574028015,0.7816128730773926,0.0
12,0.6736564040184021,-0.8669374585151672,-0.3237209618091583,-0.8289746642112732,-0.40984946489334106,-0.7015292048454285,0.48386356234550476,0.5553675889968872,0.698721170425415,0.955802321434021,-0.401395320892334,-0.2000732421875,0.4318712651729584,-0.6041762232780457,0.6243111491203308,0.6130530834197998,0.32660919427871704,-0.9562628269195557,-0.015073737129569054,-0.824711799621582,0.7690331935882568,-0.8552730679512024,0.6487933397293091,0.78482586145401,0.0
13,0.6877958178520203,-0.8370762467384338,-0.3284379541873932,-0.7909349799156189,-0.4073524475097656,-0.6797064542770386,0.4701854884624481,0.5173525214195251,0.6759325265884399,0.983980655670166,-0.3852846026420593,-0.14392031729221344,0.4640160799026489,-0.5691779851913452,0.6374642252922058,0.5445696115493774,0.3942967355251312,-0.9357728362083435,-0.06319423764944077,-0.7958018779754639,0.739143431186676,-0.8334430456161499,0.5943356156349182,0.6658465266227722,0.0
14,0.6971911191940308,-0.8643780946731567,-0.3072581887245178,-0.8459064364433289,-0.3830987811088562,-0.7300629019737244,0.47043293714523315,0.5343010425567627,0.7123845219612122,1.0164965391159058,-0.3440186679363251,-0.13806645572185516,0.43952512741088867,-0.5244340300559998,0.6359903812408447,0.5514780282974243,0.347975492477417,-0.9740219116210938,-0.05464468523859978,-0.8637881875038147,0.7080935835838318,-0.8913536071777344,0.5985684394836426,0.6843138337135315,0.0
15,0.696597695350647,-0.8581947088241577,-0.29449689388275146,-0.8565336465835571,-0.36307334899902344,-0.7450026273727417,0.4607274830341339,0.5209354758262634,0.723458468914032,1.0372973680496216,-0.31212010979652405,-0.1010105237364769,0.43548783659935,-0.4731229543685913,0.6326767802238464,0.5211398601531982,0.3532916307449341,-0.9834281206130981,-0.08687254041433334,-0.887576162815094,0.6675208806991577,-0.9098027944564819,0.5719121694564819,0.6363806128501892,0.0
16,0.6950061321258545,-0.8342150449752808,-0.2861291468143463,-0.8391802310943604,-0.34711143374443054,-0.7387849688529968,0.44703567028045654,0.48884114623069763,0.7125396132469177,1.0753493309020996,-0.29468533396720886,-0.053479231894016266,0.446772038936615,-0.42046797275543213,0.6233172416687012,0.47182464599609375,0.3926224708557129,-0.9745643734931946,-0.11770962923765182,-0.8827611804008484,0.6233528256416321,-0.8977503776550293,0.5309336185455322,0.5527939200401306,0.0
17,0.7104746103286743,-0.8363901972770691,-0.27081549167633057,-0.8677857518196106,-0.32149073481559753,-0.7654991745948792,0.4382644593715668,0.47968995571136475,0.7426915168762207,1.1096833944320679,-0.252221018075943,-0.026837438344955444,0.4353676736354828,-0.3644077777862549,0.6217337250709534,0.4480176568031311,0.3857513666152954,-0.9931081533432007,-0.13732512295246124,-0.9254734516143799,0.577096164226532,-0.9317406415939331,0.5101327896118164,0.5171487927436829,0.0
18,0.7177438735961914,-0.8000397682189941,-0.26357486844062805,-0.8396508097648621,-0.30057457089424133,-0.7490448355674744,0.42195048928260803,0.43601348996162415,0.7594738602638245,1.1258816719055176,-0.2413058876991272,0.02831704542040825,0.45723527669906616,-0.3221145570278168,0.6043288707733154,0.39671429991722107,0.4350282549858093,-0.9776375889778137,-0.1947656273841858,-0.9109522104263306,0.5380033850669861,-0.9030008912086487,0.47429558634757996,0.42584946751594543,0.0
