epoch,train_loss
0,0.7843346832221902
1,0.7632941482543059
2,0.7240921853162609
3,0.6968117712186193
4,0.6971590994045677
5,0.6742657898170903
6,0.7159586248992116
7,0.6821508405887396
8,0.6876838682362821
9,0.6710142133942582
10,0.6711192010155392
11,0.669832658600242
12,0.6510648248952172
13,0.6514308033745111
14,0.6397719977686763
15,0.6617525873914009
16,0.6509514330190248
17,0.654461425379216
18,0.6461312232786375
19,0.632095616897869
20,0.6474520026018852
21,0.648008870916489
22,0.6853928564265521
23,0.6555688915997949
24,0.6324271915762072
25,0.6477187453081173
26,0.6457040963942838
27,0.6634110270272167
28,0.6449147044000049
29,0.633873730739435
30,0.6596371529837418
31,0.6744706450206676
32,0.6193704961181982
33,0.6505241809649172
34,0.653404027060236
35,0.6515101908008676
36,0.6533661840712776
37,0.633488368829665
38,0.6712602196445782
39,0.6740202782853218
40,0.6585815189622467
41,0.6512937186520265
42,0.673875391314838
43,0.6535891352450042
44,0.6537599204336364
45,0.6360668359596814
46,0.6491473494337368
47,0.639445966322301
48,0.6692916153188221
49,0.6362637160617898
50,0.6508778332036745
51,0.6420578597370991
52,0.6702192900889454
53,0.64167288525752
54,0.6278164862016884
55,0.6146054504765366
56,0.6415561078375053
57,0.6376110790566006
58,0.6660227297071515
59,0.6424684463325316
