epoch,train_loss,val_loss,train_acc,val_acc
0,0.6968963267779241,0.6939041725724153,0.16249999998984374,0.31874999998007814
1,0.6922392068164361,0.6909964503539872,0.5749999999640625,0.6812499999574219
2,0.6909745986661023,0.6906375153513038,0.6562499999589844,0.7062499999558594
3,0.6907771881586022,0.6903949231980016,0.6874999999570313,0.7312499999542968
4,0.6905960143032244,0.6901305164804974,0.69999999995625,0.7499999999531249
5,0.6904055216559389,0.6898708859698364,0.7124999999554688,0.7812499999511718
6,0.6902192036442372,0.6896554309741945,0.718749999955078,0.7874999999507812
7,0.6900475069291595,0.6894585835520964,0.7249999999546874,0.7937499999503906
8,0.6898818491022443,0.6892965478105709,0.718749999955078,0.7749999999515624
9,0.6897162738856962,0.689134427710233,0.7124999999554688,0.7624999999523437
10,0.6894829178698161,0.6888933704930997,0.718749999955078,0.7749999999515624
11,0.6891606367254555,0.68853612955914,0.718749999955078,0.768749999951953
12,0.6886896719252315,0.6880312056937614,0.7499999999531249,0.7624999999523437
13,0.6881593503993919,0.6875121187362415,0.7624999999523437,0.7499999999531249
14,0.6877442214238774,0.6871186212993253,0.7812499999511718,0.7562499999527343
15,0.6875231677887367,0.6869010512772672,0.8187499999488281,0.7562499999527343
16,0.6874406276940042,0.6868013467541932,0.8187499999488281,0.7562499999527343
17,0.6873803365075208,0.6867395970049092,0.8312499999480468,0.7624999999523437
18,0.6873505559163287,0.6866983516522689,0.8312499999480468,0.7624999999523437
19,0.6873067148512279,0.6866687715295645,0.8312499999480468,0.7749999999515624
20,0.6872892437473891,0.6866329794903256,0.8312499999480468,0.7812499999511718
21,0.6872628807238009,0.6866157317529332,0.8312499999480468,0.7812499999511718
22,0.687260514552378,0.686596463387664,0.8249999999484374,0.7812499999511718
23,0.6872315474976838,0.6865842648171303,0.8312499999480468,0.7812499999511718
24,0.6872062986758499,0.6865467246995909,0.8437499999472656,0.7874999999507812
25,0.6871824909753536,0.6865420494724898,0.8249999999484374,0.7874999999507812
26,0.6871574196170398,0.6865210200971749,0.8437499999472656,0.7937499999503906
27,0.6871388577988958,0.6864920052583866,0.8437499999472656,0.7937499999503906
28,0.6871202927706986,0.6864715426189164,0.8499999999468749,0.7937499999503906
29,0.6870806215661625,0.686458785543192,0.8374999999476562,0.7812499999511718
30,0.6870588390336885,0.6864304584108035,0.8437499999472656,0.7812499999511718
31,0.6870348226604452,0.6864205218864599,0.8437499999472656,0.7749999999515624
32,0.6870055475163126,0.6863964322453582,0.8437499999472656,0.7749999999515624
33,0.6869727182505251,0.6863610266361757,0.8374999999476562,0.7749999999515624
34,0.6869534638079826,0.6863285258847113,0.8374999999476562,0.7749999999515624
35,0.6869103269992655,0.6863366968536868,0.8437499999472656,0.7624999999523437
36,0.6868714234533321,0.6862796264815451,0.8374999999476562,0.768749999951953
37,0.6868385374859421,0.6862510021994034,0.8312499999480468,0.768749999951953
38,0.6867987571153328,0.6862166143596898,0.8312499999480468,0.768749999951953
39,0.6867661310084378,0.6861904084135351,0.8249999999484374,0.768749999951953
