epoch,train_loss
0,0.7417401909770238
1,0.6856757759994345
2,0.6749107837624275
3,0.6652697861142637
4,0.6543146133371733
5,0.6446010947177119
6,0.6394449770400636
7,0.6374585330436496
8,0.6370193064163032
9,0.6371383368919188
10,0.63581694364051
11,0.635361856217189
12,0.6356980800578999
13,0.6351475655982942
14,0.6353436291168169
15,0.6357715368221205
16,0.6345236718605061
17,0.6345749556968704
18,0.6351507008026094
19,0.6345669567535417
20,0.6351095378349277
21,0.6350582838008858
22,0.6350066184947949
23,0.6350524544666268
24,0.6346652626941689
25,0.6348908722351065
26,0.6345621645401017
27,0.6343531608531985
28,0.6352805614421805
29,0.6348325550506587
30,0.6337523937175831
31,0.6334812521885019
32,0.6320603847454282
33,0.6292137741993384
34,0.626906114811768
35,0.6262697160195061
36,0.6257550775955905
37,0.6260244667481152
38,0.6252366781185895
39,0.6258005440186247
40,0.6260574817608561
41,0.6257548153351534
42,0.6253753662060518
43,0.6257336020420781
44,0.6252729058216837
45,0.6257291793774358
46,0.6258610546540003
47,0.6268345415543223
48,0.6262551367233942
49,0.6253282308529639
50,0.6255282521198995
51,0.626648557181231
52,0.6257146477650396
53,0.6259077072094656
54,0.6254840314339409
55,0.6255076825569876
56,0.6259772598694535
57,0.6255577862213855
58,0.6254210174034849
59,0.6256177008103132
