epoch,train_loss
0,1.3856800615570994
1,0.8056747496002196
2,0.7175823569185669
3,0.6998092651257842
4,0.6962713718305514
5,0.6959245920072537
6,0.6955214857946439
7,0.6954204320798933
8,0.6952683210264289
9,0.6952569126974191
10,0.6944913566004004
11,0.6951093554388155
12,0.6946015894304463
13,0.6941128969084049
14,0.6943744838129267
15,0.6943620026003109
16,0.6932390928160114
17,0.6931153297316017
18,0.6940330266844071
19,0.6925488829504521
20,0.6930116772543389
21,0.6914563596140586
22,0.6915302276503277
23,0.691885304440178
24,0.6905413746725904
25,0.6903241157423875
26,0.6912616670023674
27,0.6899747490775064
28,0.6899350643050156
29,0.6898474275958038
30,0.6886524498355076
31,0.6889298200499654
32,0.6892252504717901
33,0.6883969545256817
34,0.6893126547228873
35,0.6883410096060965
36,0.6881960570704695
37,0.6877635061633413
38,0.6874645888697973
39,0.6868725299727881
40,0.6868236541640731
41,0.6864260196578537
42,0.6870572209250863
43,0.6870610535037452
44,0.6855904817474053
45,0.6863180160415223
46,0.6849145710361274
47,0.6847344219577611
48,0.6844644844425065
49,0.68352672456627
50,0.6837754368675203
51,0.6837105452907544
52,0.6831217944515302
53,0.6832025647056641
54,0.6829619288337806
55,0.6830251932037442
56,0.6829049467933762
57,0.6830844104183277
58,0.6829113840950118
59,0.6828869700325123
60,0.6830398797882167
61,0.6826589226616052
62,0.6831334173572612
63,0.682962495077906
64,0.6828361034286617
65,0.6826513409507898
66,0.6829006850612749
67,0.6831814646614139
68,0.682861936081707
69,0.6833275496852916
70,0.683018249262628
71,0.6829358458412274
72,0.6831954657924715
73,0.6828665494812125
74,0.6829191446197616
75,0.683321648825459
76,0.682942920912562
77,0.6830028653038117
78,0.6831372797382426
79,0.6833983361614258
