epoch,param_0,param_1,param_2,param_3,param_4,param_5,param_6,param_7,phi
0,-0.45100483298301697,-0.44180136919021606,-0.43321356177330017,-0.4527439773082733,-0.41858917474746704,-0.44853097200393677,0.44117552042007446,0.43944260478019714,0.0
1,-0.6378335952758789,-0.6432254314422607,-0.6700626611709595,-0.6445647478103638,-0.6859086751937866,-0.6443255543708801,0.6693030595779419,0.6828609704971313,0.0
2,-0.7845959663391113,-0.8015261292457581,-0.8607839345932007,-0.7921608686447144,-0.9030649065971375,-0.7942016124725342,0.8500860333442688,0.8876816034317017,0.0
3,-0.9027845859527588,-0.9263139367103577,-1.0120811462402344,-0.9030187726020813,-1.0771912336349487,-0.9076153039932251,0.9898399710655212,1.057836651802063,0.0
4,-0.9942508339881897,-1.019787311553955,-1.124424695968628,-0.9789144992828369,-1.2091206312179565,-0.9870117902755737,1.0880529880523682,1.1888251304626465,0.0
5,-1.057416319847107,-1.0818802118301392,-1.198978304862976,-1.0275790691375732,-1.3005748987197876,-1.0384001731872559,1.15265691280365,1.2762274742126465,0.0
6,-1.1015331745147705,-1.124265432357788,-1.2493923902511597,-1.058452844619751,-1.3642624616622925,-1.0714428424835205,1.1952012777328491,1.3359248638153076,0.0
7,-1.133889079093933,-1.1533997058868408,-1.2832502126693726,-1.0790661573410034,-1.412451982498169,-1.093183994293213,1.2244070768356323,1.3745568990707397,0.0
8,-1.1731573343276978,-1.1889135837554932,-1.3247524499893188,-1.1016725301742554,-1.4684534072875977,-1.1184799671173096,1.2583483457565308,1.4239660501480103,0.0
9,-1.206702709197998,-1.2185484170913696,-1.3583557605743408,-1.1190521717071533,-1.5149568319320679,-1.1385328769683838,1.2861090898513794,1.463975429534912,0.0
10,-1.235195279121399,-1.2429122924804688,-1.38783860206604,-1.132369875907898,-1.5571632385253906,-1.1539185047149658,1.3102765083312988,1.4989638328552246,0.0
