epoch,train_loss
0,2.197430467587279
1,1.7168765767272294
2,1.3686227989082727
3,1.162178591082743
4,1.0323103411906367
5,0.9456765246312491
6,0.8846570300982187
7,0.841665004087428
8,0.8101766610078055
9,0.7863894247943196
10,0.7678474012946674
11,0.7534281325277487
12,0.7422087947465718
13,0.7335179336804617
14,0.7268252372681131
15,0.7211951176265381
16,0.7164618325173755
17,0.7125746122936631
18,0.7094205800633122
19,0.7067155098856208
20,0.7047550018569709
21,0.7028454224210026
22,0.701626130734001
23,0.7005421678166821
24,0.6995813155115957
25,0.6986549639643622
26,0.697920892232801
27,0.6973132451317217
28,0.6968346691073523
29,0.6962335101705388
30,0.6958386556249488
31,0.6955974523168454
32,0.6953873125654129
33,0.6952171746831816
34,0.6949884533824227
35,0.6947782166741012
36,0.6947228757482492
37,0.6945853185595805
38,0.6945392028432824
39,0.6944754783254607
40,0.6944529803536083
41,0.6944088172854731
42,0.6943791389407468
43,0.6943507830244059
44,0.6943094023010887
45,0.6942956829013187
46,0.694199877574222
47,0.6941266608180376
48,0.6941310485146217
49,0.694061269754348
50,0.6940542952161808
51,0.6940749454440452
52,0.6939841683647816
53,0.6939714964173025
54,0.6939802066427256
55,0.6939702614090627
56,0.6940023573181812
57,0.6938616100889241
58,0.6938430857600567
59,0.6938106759331425
