epoch,train_loss,val_loss,train_acc,val_acc
0,0.693237924987922,0.6931779010998863,0.25,0.2
1,0.6931375301895528,0.6931340187851661,0.55,0.5
2,0.6931110708336545,0.6931322427402029,0.65,0.5
3,0.693107559154317,0.6931316840870505,0.65,0.5
4,0.6931055313032821,0.6931309675624477,0.65,0.55
5,0.6931032753846907,0.6931292253041053,0.65,0.55
6,0.6931022779896863,0.6931284085019159,0.65,0.55
7,0.6931006336534192,0.6931310583965982,0.75,0.55
8,0.693101621066835,0.6931286455855871,0.7,0.55
9,0.693100667563687,0.6931262040805626,0.75,0.5
10,0.6930988297565801,0.6931305000136411,0.7,0.5
11,0.6930977893424405,0.6931278519202729,0.7,0.5
12,0.6930998144210807,0.6931282619425942,0.65,0.5
13,0.6931000870216206,0.6931232502024567,0.75,0.6
14,0.6930968557965411,0.6931256000243929,0.7,0.5
15,0.6930955747003585,0.6931285944686806,0.7,0.55
16,0.6930940087650493,0.6931280073094392,0.7,0.55
17,0.6930979249611239,0.6931269726427094,0.65,0.55
18,0.6930952106848596,0.6931266768427314,0.7,0.55
19,0.6930953752376661,0.6931252378434206,0.7,0.55
20,0.6930932325631217,0.6931289025221659,0.65,0.55
21,0.6930942345271441,0.69312839827446,0.65,0.55
22,0.6930912046110602,0.6931249876859594,0.7,0.55
23,0.693091534616983,0.6931261672112438,0.7,0.55
24,0.6930917527680635,0.6931284968216315,0.65,0.55
25,0.6930908472788035,0.6931271387901529,0.7,0.55
26,0.6930956984072851,0.69312739551805,0.65,0.55
27,0.6930912455793452,0.6931310723338415,0.65,0.55
28,0.6930897911970343,0.6931310537526102,0.65,0.55
29,0.6930916877072504,0.6931357476458596,0.65,0.55
30,0.6930898476808433,0.6931303523574621,0.65,0.55
31,0.6930890074492073,0.6931278398415973,0.6,0.55
32,0.6930897110832906,0.6931318683846422,0.65,0.55
33,0.6930892209520374,0.6931330977899011,0.7,0.55
34,0.6930896466895542,0.6931359677210603,0.65,0.55
35,0.693087524324465,0.6931352168043755,0.65,0.55
36,0.6930884386354892,0.6931367880372664,0.65,0.5
37,0.6930920651760848,0.6931367350782247,0.6,0.5
38,0.6930885694757031,0.6931327641439455,0.6,0.55
39,0.6930861704936337,0.6931373916282327,0.6,0.5
