epoch,train_loss,val_loss,train_acc,val_acc
0,0.6940338027756098,0.6934827451653048,0.12499999996875,0.22499999994375
1,0.6931638643113227,0.6929542552540614,0.4499999998875,0.59999999985
2,0.692784260371857,0.6928501442113323,0.6999999998249999,0.6499999998375
3,0.6927311219876275,0.69282103648881,0.72499999981875,0.67499999983125
4,0.692709887044906,0.6928013348832364,0.72499999981875,0.67499999983125
5,0.6926890186262514,0.6927833085224016,0.72499999981875,0.67499999983125
6,0.6926595150900087,0.6927586102410034,0.6999999998249999,0.67499999983125
7,0.6926245599872337,0.692740389153155,0.67499999983125,0.6499999998375
8,0.6925890640559758,0.6927144718587075,0.6499999998375,0.6499999998375
9,0.6925337890835435,0.6926886612527754,0.62499999984375,0.6499999998375
10,0.692468686087524,0.6926529064540784,0.6499999998375,0.62499999984375
11,0.6923867223939403,0.6925948724765563,0.6499999998375,0.5749999998562499
12,0.6922946254019694,0.6925355965398459,0.72499999981875,0.59999999985
13,0.6922082172855337,0.6924608837431127,0.6999999998249999,0.62499999984375
14,0.6921402583670382,0.692397954716219,0.77499999980625,0.67499999983125
15,0.6920945082619553,0.6923582419863016,0.8249999997937499,0.6999999998249999
16,0.692069971245553,0.6923304839258225,0.8499999997875,0.6999999998249999
17,0.6920603410995232,0.6923074893466494,0.8499999997875,0.6999999998249999
18,0.6920494749705519,0.6922928041874835,0.8499999997875,0.6999999998249999
19,0.6920394056383429,0.6922813089198802,0.8499999997875,0.6999999998249999
20,0.6920346098493272,0.6922760393643755,0.8499999997875,0.6999999998249999
21,0.6920325324458063,0.6922660110366036,0.8499999997875,0.6999999998249999
22,0.6920297751091988,0.6922640802886891,0.8499999997875,0.6999999998249999
23,0.692024435738121,0.692255973820061,0.8499999997875,0.6999999998249999
24,0.6920222189688447,0.6922532072756472,0.8499999997875,0.6999999998249999
25,0.6920179994545627,0.6922442703568102,0.8499999997875,0.6999999998249999
26,0.6920152667553572,0.6922380045413254,0.8499999997875,0.6999999998249999
27,0.6920035701426815,0.6922365491451665,0.8499999997875,0.6999999998249999
28,0.6920009681436755,0.692234194551015,0.8499999997875,0.6999999998249999
29,0.6919941928133787,0.6922310651843371,0.8499999997875,0.6999999998249999
30,0.6919912757497912,0.6922278588137517,0.8499999997875,0.6999999998249999
31,0.691983982458075,0.6922219513537642,0.8499999997875,0.6999999998249999
32,0.6919754143126552,0.6922177302181958,0.8499999997875,0.6999999998249999
33,0.6919737934645038,0.6922165598461593,0.8249999997937499,0.6999999998249999
34,0.691964997361451,0.6922124444105098,0.8249999997937499,0.6999999998249999
35,0.6919585606808548,0.6922163167238848,0.8499999997875,0.6999999998249999
36,0.6919511227056441,0.6922142507676132,0.8249999997937499,0.6999999998249999
37,0.6919428896308697,0.6922156701995827,0.8499999997875,0.67499999983125
38,0.6919346326708322,0.6922162109498791,0.8499999997875,0.67499999983125
39,0.69192702130072,0.6922100430843457,0.8499999997875,0.67499999983125
