epoch,train_loss
0,0.7111452337523986
1,0.68555591072137
2,0.6536023345301858
3,0.6391902562760164
4,0.6293813404274206
5,0.6253223773690709
6,0.6259567972868141
7,0.6243873831488048
8,0.6145523068216301
9,0.6186402556187194
10,0.6191231486085903
11,0.6157459941407888
12,0.6101508971978237
13,0.6065886285848359
14,0.6093272057109232
15,0.6046884712533656
16,0.6033027228676754
17,0.6009125319098938
18,0.6028947588767142
19,0.5938808766018251
20,0.5963785198329219
21,0.599649387298213
22,0.597681221067088
23,0.5934255567206136
24,0.60056409507764
25,0.5983749684679787
26,0.6010138538454968
27,0.5957432088257398
28,0.6011861917350819
29,0.6031566855275843
30,0.5966955390569302
31,0.5985737887012242
32,0.5951865491275318
33,0.6003702965357142
34,0.5973778453462619
35,0.5964871880409898
36,0.5967019614574015
37,0.6021994259922734
38,0.6047008153752924
39,0.6040154603083819
40,0.6007558938837346
41,0.6077567931951146
42,0.5979257342209956
43,0.600792625246059
44,0.5976935145250668
45,0.5992050823553504
46,0.5989000764474905
47,0.6061423090049809
48,0.6080029544174493
49,0.5957891878486966
50,0.5976613369576009
51,0.5978905346980411
52,0.5944103834041192
53,0.600648486313903
54,0.6043267336446368
55,0.6004924353934946
56,0.5975889232746995
57,0.59545206993848
58,0.5969022330637468
59,0.5970060226316423
