epoch,train_loss,val_loss,train_acc,val_acc
0,0.6993827076210709,0.7013184745545168,0.3,0.3
1,0.6983658337409933,0.7009564805618048,0.4,0.3
2,0.6974712907458301,0.7007219935895928,0.45,0.3
3,0.696684372802788,0.7004214510076106,0.5,0.25
4,0.6960399552186123,0.7002911962928215,0.5,0.25
5,0.6954479444359156,0.7002141054193938,0.5,0.3
6,0.6948316945018339,0.7000976423949011,0.55,0.3
7,0.6945645321893628,0.69992927834117,0.55,0.3
8,0.6939704025715494,0.6998731412413037,0.55,0.15
9,0.6933589806319932,0.6996000641994862,0.55,0.15
10,0.6929725926901623,0.6992298236235925,0.5,0.15
11,0.6919088844241182,0.6985490094466511,0.55,0.25
12,0.690834324310597,0.6975962443560804,0.55,0.4
13,0.6895218716019316,0.6962437264790668,0.65,0.4
14,0.6879506554043021,0.6947940333883269,0.75,0.4
15,0.6864136087937229,0.6930961481758564,0.7,0.45
16,0.6847000831990906,0.6913153633979952,0.8,0.4
17,0.6831459497224258,0.6897658005979366,0.8,0.45
18,0.6820009241647278,0.6882623138993517,0.8,0.5
19,0.6807634650139351,0.6871730397988343,0.85,0.55
20,0.6800673110488413,0.686131905661931,0.8,0.55
21,0.6793647578842429,0.6853667668943324,0.8,0.55
22,0.6788741962673861,0.685030374166867,0.8,0.55
23,0.6786275642436453,0.6843683743817868,0.8,0.55
24,0.6782793230145916,0.6842482977703679,0.8,0.55
25,0.6782111668606327,0.683843360124669,0.8,0.55
26,0.6779912394347799,0.6837797156197133,0.85,0.55
27,0.6779313465966934,0.6838218898333837,0.8,0.55
28,0.6777804053425647,0.6838170376371621,0.85,0.55
29,0.6776740512069352,0.6837695976271038,0.8,0.55
30,0.6777541212383205,0.6835859846044763,0.8,0.6
31,0.677695309767491,0.6837070987799608,0.75,0.6
32,0.6774977351013488,0.683652970983909,0.75,0.6
33,0.6773700317899074,0.6837016514869295,0.75,0.6
34,0.677317243205713,0.6835152733101932,0.8,0.65
35,0.6772324867477176,0.6837231501556579,0.8,0.6
36,0.677155530976375,0.683554216942557,0.8,0.65
37,0.6769457486045188,0.6834809603694412,0.8,0.7
38,0.6769160181974737,0.6835420988109007,0.75,0.65
39,0.6769198485240973,0.6835532664199994,0.75,0.6
