epoch,train_loss,val_loss,train_acc,val_acc
0,0.7064289388573657,0.7050098596161434,0.35,0.3
1,0.7042760430111158,0.7034663518835294,0.35,0.3
2,0.7021098472099223,0.7019168273776992,0.4,0.35
3,0.7000898452723417,0.7000134657843549,0.6,0.35
4,0.697608466870784,0.6972163771059254,0.6,0.5
5,0.6946723747310454,0.694681517600061,0.65,0.55
6,0.6911751620591863,0.6912629639852843,0.7,0.55
7,0.6873836645945082,0.688112385861701,0.7,0.65
8,0.6839018307003855,0.6851610389355967,0.7,0.65
9,0.6802809139205938,0.683397364455753,0.7,0.6
10,0.6776183610055824,0.6816501802117788,0.6,0.6
11,0.6754044749497711,0.680215030094452,0.5,0.6
12,0.6733296939408738,0.679400543096722,0.55,0.55
13,0.6720334757235166,0.6787811309972094,0.55,0.5
14,0.6707368218080174,0.6782781192973318,0.6,0.4
15,0.6696160269215488,0.67783040833394,0.6,0.4
16,0.6682804014643425,0.6773256844228122,0.6,0.4
17,0.6669670896472208,0.6769443951528371,0.6,0.4
18,0.6648511702636267,0.6764339898012219,0.7,0.4
19,0.6621531335081998,0.6761821016765193,0.75,0.4
20,0.6593045609768755,0.6762726648924018,0.75,0.4
21,0.6571207458680046,0.676423116874276,0.8,0.4
22,0.6538429137792008,0.6764523038876763,0.85,0.45
23,0.6520238480182283,0.6763059754142431,0.85,0.45
24,0.6506899819026487,0.6763836767207421,0.85,0.45
25,0.6489425619296879,0.675919002894622,0.85,0.5
26,0.6484169618978142,0.6754660245256554,0.85,0.5
27,0.6473246755173552,0.6753193038058243,0.85,0.55
28,0.646918062439094,0.6742776250323639,0.85,0.6
29,0.6467737827879207,0.6745730057682793,0.85,0.55
30,0.6460268306648034,0.6738265658196345,0.85,0.6
31,0.6454764527542594,0.6732254208255286,0.85,0.6
32,0.6451281357158031,0.6721259256170409,0.85,0.65
33,0.6452872519208858,0.6716271932497613,0.85,0.7
34,0.6444896219389468,0.6715380796396652,0.85,0.65
35,0.6446408455401746,0.6713220527210525,0.85,0.65
36,0.6442388205805656,0.6705416096672803,0.85,0.7
37,0.6442791270948147,0.6701049459712702,0.85,0.7
38,0.6443711674464502,0.669069402198766,0.85,0.8
39,0.6435777241007328,0.6687102492216551,0.85,0.75
