epoch,param_0,param_1,param_2,param_3,param_4,param_5,param_6,param_7,param_8,param_9,param_10,param_11,param_12,param_13,param_14,param_15,param_16,param_17,param_18,param_19,param_20,param_21,param_22,param_23,phi
0,-0.3863239884376526,-0.5277549624443054,-0.21215353906154633,0.3779224753379822,-0.5026289820671082,-0.5170323252677917,0.46836650371551514,0.548966109752655,-0.2042577862739563,0.19923219084739685,0.22970892488956451,-0.4875933527946472,0.3772667944431305,-0.5440524220466614,0.5114773511886597,-0.5487691760063171,-0.42176058888435364,0.12645499408245087,0.438707172870636,0.11517274379730225,0.4476308822631836,0.0645306333899498,-0.18380974233150482,-0.45192191004753113,0.0
1,-0.638645589351654,-0.1346181035041809,0.02428387850522995,0.2571708559989929,-0.6706797480583191,-0.7355759739875793,0.5205812454223633,0.7974803447723389,-0.6230045557022095,0.4965049624443054,-0.03475520387291908,-0.7940247058868408,0.5741535425186157,-0.6128429770469666,0.9145582318305969,-0.7843769788742065,-0.8028194904327393,0.6729112863540649,0.5483690500259399,-0.5318059921264648,0.22665932774543762,-0.45551979541778564,0.10358760505914688,-0.5749502778053284,0.0
2,-0.8893100023269653,-0.1517644077539444,-0.17959707975387573,0.4886873960494995,-0.7995455861091614,-0.8061521053314209,0.4800284802913666,1.0210462808609009,-1.136734127998352,0.6481369733810425,-0.4414404630661011,-0.977394700050354,0.4167412221431732,-0.3089063763618469,1.2764045000076294,-0.9275203943252563,-0.5987271070480347,0.4499831795692444,0.35083210468292236,-1.0778156518936157,-0.1348288655281067,-0.7956122159957886,0.3252308666706085,-0.24560724198818207,0.0
3,-1.2069426774978638,-0.5328167080879211,-0.5090187191963196,0.6107834577560425,-0.8053987622261047,-0.8404834866523743,0.19181756675243378,1.4091031551361084,-0.9253252744674683,0.4161248207092285,-0.941505491733551,-1.184203863143921,0.1829887330532074,-0.10575327277183533,1.4286397695541382,-1.1640119552612305,-0.19396592676639557,0.3722139298915863,0.24437610805034637,-1.211046814918518,-0.41683506965637207,-1.2552402019500732,0.23589688539505005,0.6580483317375183,0.0
4,-1.1796764135360718,-0.8693320751190186,-0.7297651767730713,0.4294806122779846,-0.5314086675643921,-0.9934852719306946,0.1684463620185852,1.6016314029693604,-0.5976999998092651,0.3815717101097107,-0.8353657126426697,-1.5479143857955933,-0.012713450938463211,0.0350111722946167,1.327595591545105,-1.3262557983398438,-0.04011588543653488,0.24689026176929474,0.18066953122615814,-1.13504958152771,-0.4251161217689514,-1.494921088218689,-0.01581885851919651,1.3038480281829834,0.0
5,-1.113986849784851,-0.7856088280677795,-0.8000775575637817,0.34898558259010315,-0.35011085867881775,-1.1937528848648071,0.164437398314476,1.5802186727523804,-0.5636434555053711,0.336264044046402,-0.8071777820587158,-1.5855021476745605,-0.0854278951883316,-0.0729130357503891,1.3159372806549072,-1.32465660572052,-0.02936745062470436,0.26660290360450745,0.10398216545581818,-1.1699236631393433,-0.3967687785625458,-1.4794247150421143,-0.04872232303023338,1.5180989503860474,0.0
6,-1.0109333992004395,-0.7373389601707458,-0.9205682277679443,0.4491176903247833,-0.1272481381893158,-1.352171778678894,0.1669996976852417,1.5609945058822632,-0.46649521589279175,0.39755862951278687,-0.8854060173034668,-1.5625169277191162,-0.1123359426856041,-0.15715676546096802,1.2951370477676392,-1.3149110078811646,-0.044162482023239136,0.32680070400238037,0.10339129716157913,-1.146781086921692,-0.3985762596130371,-1.4433592557907104,-0.037428032606840134,1.555195689201355,0.0
7,-1.0601601600646973,-0.7556115984916687,-0.8919908404350281,0.41670656204223633,-0.05005566030740738,-1.4588372707366943,0.16441833972930908,1.5666693449020386,-0.48958975076675415,0.37195032835006714,-0.8203105926513672,-1.5250457525253296,-0.14160838723182678,-0.16117127239704132,1.272918701171875,-1.2878636121749878,-0.046143874526023865,0.24682660400867462,0.07635915279388428,-1.145323634147644,-0.3997879922389984,-1.4659392833709717,-0.02766364812850952,1.5601476430892944,0.0
8,-1.1306798458099365,-0.7426478862762451,-0.8292716145515442,0.3993907570838928,0.016042858362197876,-1.584456443786621,0.17223256826400757,1.5608062744140625,-0.45493409037590027,0.35849449038505554,-0.9013819098472595,-1.537209153175354,-0.14934413135051727,-0.21603547036647797,1.2433745861053467,-1.2656981945037842,-0.046171464025974274,0.27937862277030945,0.051146216690540314,-1.1392749547958374,-0.38963255286216736,-1.4343012571334839,-0.06670289486646652,1.57561194896698,0.0
9,-1.0392720699310303,-0.7763453722000122,-0.8198456168174744,0.4340038597583771,0.1074625700712204,-1.5948984622955322,0.20900388062000275,1.570339322090149,-0.5372680425643921,0.413341224193573,-0.9247676730155945,-1.516720175743103,-0.11113203316926956,-0.1719963699579239,1.2213865518569946,-1.232845664024353,-0.03216778486967087,0.324398010969162,0.05850938335061073,-1.1897114515304565,-0.3735549747943878,-1.4437803030014038,-0.04382706433534622,1.5805751085281372,0.0
10,-1.0681636333465576,-0.7757657170295715,-0.777518093585968,0.3849027752876282,0.06425799429416656,-1.6089351177215576,0.18422801792621613,1.582541823387146,-0.5663174390792847,0.41296255588531494,-0.8796194791793823,-1.5088520050048828,-0.0555286630988121,-0.15920478105545044,1.1823865175247192,-1.205382227897644,-0.026232725009322166,0.2590600848197937,0.04585396870970726,-1.181524634361267,-0.364260196685791,-1.4375935792922974,-0.008229425176978111,1.5760633945465088,0.0
11,-1.0476186275482178,-0.686403214931488,-0.8319876790046692,0.46832504868507385,0.09639514982700348,-1.599698781967163,0.17306125164031982,1.5890618562698364,-0.5036555528640747,0.35640522837638855,-0.9027180671691895,-1.4770227670669556,-0.051259707659482956,-0.1662970781326294,1.1577314138412476,-1.1622045040130615,-0.023421335965394974,0.2503916025161743,0.026413895189762115,-1.1981045007705688,-0.3241943418979645,-1.4350965023040771,-0.0099837277084589,1.5766063928604126,0.0
12,-1.0284557342529297,-0.7571513056755066,-0.8989259004592896,0.39378297328948975,0.1379440426826477,-1.602030873298645,0.2544119954109192,1.5862149000167847,-0.5283262729644775,0.3977762758731842,-0.8476325273513794,-1.459553837776184,0.01344929076731205,-0.13671980798244476,1.125295639038086,-1.1343774795532227,-0.028501566499471664,0.2947555184364319,0.029886238276958466,-1.255112886428833,-0.30915868282318115,-1.4170392751693726,-0.006909101270139217,1.5814012289047241,0.0
13,-1.06847083568573,-0.7985920906066895,-0.8568013310432434,0.4019291400909424,0.12650339305400848,-1.6211684942245483,0.21199429035186768,1.5744292736053467,-0.5323758125305176,0.4281749725341797,-0.8611999750137329,-1.4366490840911865,0.014591941609978676,-0.09572720527648926,1.092121958732605,-1.0948987007141113,-0.037790700793266296,0.2771013379096985,0.00014094822108745575,-1.21295964717865,-0.3407413959503174,-1.4430782794952393,0.007365811616182327,1.5740865468978882,0.0
