epoch,param_0,param_1,param_2,param_3,param_4,param_5,param_6,param_7,param_8,param_9,param_10,param_11,param_12,param_13,param_14,param_15,phi
0,-0.480710506439209,-0.23366886377334595,-0.5688070058822632,-0.6148198246955872,0.5881370306015015,-0.6271154880523682,0.6561306118965149,0.6545524597167969,-0.5535665154457092,0.45423954725265503,0.4660370349884033,0.5042883157730103,-0.6046196818351746,-0.5558079481124878,-0.6858226656913757,-0.5838819742202759,0.0
1,-0.31409257650375366,0.07543311268091202,-0.6426388621330261,-0.5821584463119507,0.7656458020210266,-0.7790054082870483,0.8537624478340149,0.8988763689994812,-0.9219435453414917,0.48323896527290344,0.7721495032310486,0.8216329216957092,-0.8649965524673462,-0.7471690773963928,-0.8857006430625916,-0.8226843476295471,0.0
2,-0.24226413667201996,0.31601881980895996,-0.5069952607154846,-0.13084867596626282,0.8743255734443665,-0.6995906829833984,0.8673574924468994,0.9799339771270752,-1.2975529432296753,0.39231979846954346,0.9636849761009216,1.1211754083633423,-0.8784101605415344,-0.7160586714744568,-0.8858423233032227,-0.9024216532707214,0.0
3,-0.3428105413913727,0.5568027496337891,-0.6079874634742737,0.411436527967453,1.1058177947998047,-0.915770947933197,0.8616465330123901,1.0371071100234985,-1.705300211906433,0.19835016131401062,0.9188501238822937,1.5184496641159058,-0.2510435879230499,-0.7732299566268921,-0.9575527310371399,-0.9639662504196167,0.0
4,-0.3942788541316986,0.607664167881012,-0.8573580384254456,0.8517144322395325,1.4481770992279053,-1.4609706401824951,0.826684832572937,0.9763624668121338,-1.9516382217407227,-0.009095456451177597,0.35622718930244446,1.637243628501892,0.3369172513484955,-1.0000747442245483,-0.9050091505050659,-0.944617748260498,0.0
5,-0.411882221698761,0.5754022002220154,-1.1031887531280518,1.106194019317627,1.5982906818389893,-1.6631615161895752,0.8660878539085388,0.9765709638595581,-1.9887654781341553,-0.2321251928806305,-0.09044449031352997,1.5720137357711792,0.3450172543525696,-0.9712493419647217,-0.9610695838928223,-0.9833692312240601,0.0
6,-0.44891655445098877,0.6003912687301636,-1.1762830018997192,1.259650468826294,1.664457082748413,-1.7796550989151,0.9779332280158997,1.062764048576355,-1.8844012022018433,-0.46069464087486267,-0.10061059147119522,1.5539050102233887,0.45185038447380066,-0.8449212312698364,-1.1718900203704834,-1.0784722566604614,0.0
7,-0.4927498996257782,0.5266566276550293,-1.4461205005645752,1.506563425064087,1.6563689708709717,-1.6785861253738403,1.2075227499008179,1.224347710609436,-1.6420656442642212,-0.6846076250076294,-0.16998687386512756,1.564565896987915,0.35903334617614746,-0.8345572352409363,-1.5148746967315674,-1.2455852031707764,0.0
8,-0.4802241921424866,0.5102000832557678,-1.5620315074920654,1.6593914031982422,1.5818281173706055,-1.5845268964767456,1.512047529220581,1.4312280416488647,-1.3050683736801147,-0.9055355191230774,-0.1663336157798767,1.5707945823669434,0.4503328204154968,-0.9050105810165405,-1.9834678173065186,-1.4234429597854614,0.0
9,-0.6829929351806641,0.7197319865226746,-1.612013816833496,1.6853514909744263,1.562401533126831,-1.5552880764007568,1.6302082538604736,1.5089036226272583,-1.1045351028442383,-1.0456457138061523,-0.0857575386762619,1.570519208908081,0.4724724590778351,-0.9789314866065979,-2.3322339057922363,-1.4975396394729614,0.0
