epoch,train_loss
0,1.1994192329030795
1,0.7473511455574859
2,0.7010965643560522
3,0.6934535382444528
4,0.6917036770045033
5,0.6846179781632724
6,0.6856979308798298
7,0.6940160749607733
8,0.690545058077791
9,0.6890421806043355
10,0.6847294805722258
11,0.6853409825042172
12,0.6928230760749632
13,0.6865548251343
14,0.6874906955430778
15,0.6907697318257512
16,0.6853084383681779
17,0.692565685337494
18,0.689819860285919
19,0.686208289690127
20,0.686057227678446
21,0.6911324141681898
22,0.6847841141896133
23,0.6913622556388507
24,0.683202183075812
25,0.6845858631806754
26,0.6915455518424182
27,0.6914752481639231
28,0.6827620206556492
29,0.6852209983543143
30,0.6836668310840424
31,0.6867139874172039
32,0.6828408060750936
33,0.6867723403644245
34,0.686277842350098
35,0.6860205469800604
36,0.684610473938497
37,0.686070173807288
38,0.686532676048307
39,0.68415631038728
40,0.6859643874837671
41,0.6816259382451209
42,0.6868125913810312
43,0.6844008682447323
44,0.6828590272149969
45,0.6867165027332128
46,0.682902550526601
47,0.6830049513062996
48,0.684812295265656
49,0.6817959008896554
50,0.6821657119476073
51,0.6877281962105906
52,0.682169788905309
53,0.6820624588214887
54,0.6816106377328108
55,0.6815068422044249
56,0.6819112895214472
57,0.6824430225573556
58,0.6824071286402807
59,0.6832778034886197
60,0.6841192124563811
61,0.6810231803145159
62,0.681164276429593
63,0.6820182619773989
64,0.6810894010748448
65,0.6815821884358666
66,0.6817150412285733
67,0.6815252660001204
68,0.6822801528655476
69,0.6803623734203788
70,0.6845226941781583
71,0.6818383393967249
72,0.6835682748039309
73,0.6803365348068751
74,0.6801962910382181
75,0.6814598439420313
76,0.6804294346061988
77,0.6811089871611131
78,0.683034092017123
79,0.6823350785456943
