epoch,param_0,param_1,param_2,param_3,param_4,param_5,param_6,param_7,phi
0,-0.47092437744140625,0.5334734916687012,0.6386932134628296,-0.6179649233818054,0.3740977942943573,-0.4074033200740814,0.6175346970558167,-0.6876655220985413,0.0
1,-0.9797223210334778,1.0363880395889282,1.1455858945846558,-1.0904680490493774,-0.016113989055156708,-0.9825184941291809,1.0846712589263916,-1.2042748928070068,0.0
2,-1.2903375625610352,1.235019326210022,1.359289288520813,-1.276370882987976,-0.33449244499206543,-1.2184208631515503,1.2215065956115723,-1.4757142066955566,0.0
3,-1.4704880714416504,1.2771308422088623,1.4539493322372437,-1.284982442855835,-0.4003881514072418,-1.142730712890625,1.2753995656967163,-1.6319607496261597,0.0
4,-1.4588775634765625,1.316286563873291,1.4792674779891968,-1.289098858833313,-0.3488532304763794,-1.046797513961792,1.3395088911056519,-1.7220957279205322,0.0
5,-1.4774571657180786,1.3117085695266724,1.4925190210342407,-1.3240152597427368,-0.29258957505226135,-0.9023973345756531,1.3845595121383667,-1.828054428100586,0.0
6,-1.473097562789917,1.326837420463562,1.4988631010055542,-1.296781301498413,-0.23495681583881378,-0.8675597906112671,1.4112837314605713,-1.944063663482666,0.0
7,-1.458847165107727,1.3352235555648804,1.5085102319717407,-1.3414607048034668,-0.22393140196800232,-0.8409245014190674,1.3507342338562012,-2.0684142112731934,0.0
8,-1.50957190990448,1.279343605041504,1.5228461027145386,-1.3038909435272217,-0.16858497262001038,-0.8112170100212097,1.2976211309432983,-2.1507673263549805,0.0
9,-1.5112699270248413,1.2930793762207031,1.5118860006332397,-1.2888895273208618,-0.07958942651748657,-0.8019610643386841,1.291306972503662,-2.2183618545532227,0.0
10,-1.4341533184051514,1.2941845655441284,1.5083657503128052,-1.2646396160125732,0.04916630685329437,-0.7034773826599121,1.2393931150436401,-2.284151554107666,0.0
11,-1.492060661315918,1.2867892980575562,1.503535509109497,-1.2748347520828247,0.08708496391773224,-0.6826498508453369,1.2582546472549438,-2.333986759185791,0.0
12,-1.4748244285583496,1.2851194143295288,1.5063307285308838,-1.2579902410507202,0.07087638229131699,-0.7166022062301636,1.2266173362731934,-2.3790855407714844,0.0
13,-1.4776298999786377,1.2903568744659424,1.5367838144302368,-1.2321771383285522,0.14116090536117554,-0.7530113458633423,1.1977519989013672,-2.418569564819336,0.0
14,-1.4637186527252197,1.3355698585510254,1.5065858364105225,-1.2372809648513794,0.21321605145931244,-0.7925694584846497,1.1137404441833496,-2.469536781311035,0.0
15,-1.4986767768859863,1.2596077919006348,1.498482584953308,-1.1734061241149902,0.2608550786972046,-0.8000156879425049,1.0505790710449219,-2.4789958000183105,0.0
16,-1.532783031463623,1.254288911819458,1.5469045639038086,-1.1270006895065308,0.3104037642478943,-0.763554573059082,0.9498246908187866,-2.50148344039917,0.0
17,-1.4635283946990967,1.3255517482757568,1.4785618782043457,-1.138399600982666,0.39405763149261475,-0.8567960262298584,0.78885418176651,-2.551297903060913,0.0
18,-1.4677668809890747,1.3434242010116577,1.4687823057174683,-1.0297396183013916,0.46542081236839294,-0.9672678709030151,0.8638302683830261,-2.562568426132202,0.0
19,-1.5098549127578735,1.3327075242996216,1.492152214050293,-1.108254075050354,0.4832172989845276,-0.9075176119804382,0.8860646486282349,-2.5078585147857666,0.0
