epoch,train_loss
0,0.7121417797206714
1,0.69677252690964
2,0.6871137980944652
3,0.6826955800309922
4,0.6791837430212884
5,0.6760981725348526
6,0.6749784093267605
7,0.676085155432086
8,0.6738930226605189
9,0.6744703252169486
10,0.6739583497081547
11,0.6748325602237631
12,0.6739996654375559
13,0.6736840803555051
14,0.6738253282439415
15,0.6735394865216854
16,0.6741532672100201
17,0.6743276103046305
18,0.6734398178199685
19,0.6742064256682724
20,0.6738561047960439
21,0.6734700497678707
22,0.6736867063118739
23,0.6734003543336369
24,0.6738026514948955
25,0.6736230314756472
26,0.6736720679292406
27,0.6735992008585825
28,0.6739745715378597
29,0.6735520315231008
30,0.6735186402437964
31,0.6734628644407522
32,0.6739657783895561
33,0.6733931357195976
34,0.6738866959982714
35,0.6741862087297689
36,0.6733007958939761
37,0.6734968524788816
38,0.6739894923637145
39,0.6737780449471734
40,0.6734018680006222
41,0.6737458549193195
42,0.6743997986871382
43,0.6735764181887538
44,0.6733214554769111
45,0.6733566472063345
46,0.6734180801253467
47,0.673871036182818
48,0.6734437853166952
49,0.6735147412504524
50,0.6740412379227478
51,0.6742787481613075
52,0.6739659901030374
53,0.6734967711126524
54,0.6735640499220306
55,0.6734118178211548
56,0.6744695221945305
57,0.6739761045847933
58,0.6735950245185353
59,0.6732157275518976
