epoch,train_loss
0,1.6925354513764972
1,1.013154870018394
2,0.8350227532683409
3,0.7593621550092103
4,0.7250961480712131
5,0.7035289673238507
6,0.6940707801037345
7,0.6915872214495702
8,0.6871016828488163
9,0.6847142426447927
10,0.6828885613164757
11,0.6827377377233738
12,0.6852128027156597
13,0.6828070281229078
14,0.6833561955174087
15,0.6852022705749305
16,0.6821338949882342
17,0.6853412984088343
18,0.6847772179322145
19,0.6830466149529871
20,0.6829070506772804
21,0.685994034834071
22,0.6826474009237747
23,0.6867624996375745
24,0.6821293709956969
25,0.6828616557798308
26,0.6872506735990919
27,0.6876777766415876
28,0.6822059689246786
29,0.6838920472342699
30,0.6826960263929703
31,0.6850269852356189
32,0.6822440801345384
33,0.6851848362163381
34,0.6848462579922405
35,0.684865683145968
36,0.6836903510768648
37,0.6855823276713168
38,0.6855259476378378
39,0.6838617501933382
40,0.6859170196725759
41,0.6815324960435298
42,0.687318098373245
43,0.684857845135182
44,0.6834067164143076
45,0.6893061397736573
46,0.6834960578163392
47,0.6846261559205336
48,0.6855418739989179
49,0.6829697845658909
50,0.6832851944645699
51,0.6921424446759786
52,0.6838628648001952
53,0.6836541233737794
54,0.6833473144253394
55,0.6830684540948273
56,0.6834413943966292
57,0.6844058631139632
58,0.684703427382001
59,0.6855051098540296
