epoch,param_0,param_1,param_2,param_3,param_4,param_5,param_6,param_7,param_8,param_9,param_10,param_11,param_12,param_13,param_14,param_15,phi
0,-0.5649216175079346,0.6090079545974731,-0.19888706505298615,0.5312799215316772,0.48496297001838684,-0.4214214086532593,0.6171507835388184,-0.6715474128723145,-0.5427873134613037,0.32487377524375916,0.6361602544784546,0.5724869966506958,0.4203137457370758,-0.43438267707824707,-0.693244993686676,0.6737228631973267,0.0
1,-0.8369232416152954,1.0746731758117676,-0.5985103845596313,0.8079851865768433,0.6599931120872498,-0.6507776975631714,0.8631086945533752,-0.97617506980896,-1.1089950799942017,0.036409180611371994,0.7805445790290833,0.8865037560462952,0.15071415901184082,-0.8857789635658264,-0.8941381573677063,1.0256283283233643,0.0
2,-1.0267529487609863,1.3514773845672607,-0.6429697871208191,0.8446869254112244,0.7317392826080322,-0.7668765783309937,0.9351733922958374,-1.0509766340255737,-1.5357381105422974,-0.06728199869394302,0.5882906317710876,1.0439971685409546,0.0493856705725193,-1.1330962181091309,-0.7628753185272217,1.1991792917251587,0.0
3,-1.2597209215164185,1.579699993133545,-0.6148908138275146,0.8620114922523499,0.8346512913703918,-0.8710616827011108,1.0073288679122925,-1.0688421726226807,-1.7329256534576416,-0.02948121167719364,0.5814607739448547,1.169472336769104,0.0748552531003952,-1.278018593788147,-0.61977618932724,1.3441228866577148,0.0
4,-1.462195634841919,1.860964298248291,-0.6094462275505066,0.912860631942749,0.9718088507652283,-0.9937424063682556,1.0461256504058838,-1.0526421070098877,-1.8033820390701294,0.08134327828884125,0.6481569409370422,1.237073302268982,0.09399310499429703,-1.2938315868377686,-0.5157679319381714,1.4531348943710327,0.0
5,-1.686848759651184,2.0970215797424316,-0.6987466216087341,1.0053441524505615,1.1327458620071411,-1.149367094039917,1.0102438926696777,-1.0513581037521362,-1.7853206396102905,0.23145031929016113,0.6760011315345764,1.2556171417236328,-0.038087159395217896,-1.326338291168213,-0.4285871386528015,1.5036101341247559,0.0
6,-1.881480097770691,2.3984053134918213,-0.6937826871871948,1.0979422330856323,1.2679413557052612,-1.2928377389907837,1.0292704105377197,-1.0317916870117188,-1.6489708423614502,0.29624253511428833,0.7405247688293457,1.2621634006500244,-0.010014217346906662,-1.295386791229248,-0.4662550985813141,1.5998547077178955,0.0
7,-2.1027445793151855,2.5511040687561035,-0.710107147693634,1.21317458152771,1.383477807044983,-1.3933168649673462,1.037704586982727,-1.0090028047561646,-1.523999571800232,0.4338567852973938,0.7384474277496338,1.238218069076538,-0.061474621295928955,-1.2584559917449951,-0.4986209571361542,1.6696540117263794,0.0
8,-2.173924207687378,2.7184131145477295,-0.7113862633705139,1.2444688081741333,1.43802809715271,-1.482436180114746,1.0723315477371216,-0.9276328682899475,-1.4934773445129395,0.5199900269508362,0.7474727034568787,1.2369364500045776,-0.07803065329790115,-1.249841332435608,-0.5402747988700867,1.7057610750198364,0.0
9,-2.235604763031006,2.7500460147857666,-0.7349342703819275,1.305229663848877,1.49118971824646,-1.5023514032363892,1.0596253871917725,-0.9047152996063232,-1.5510815382003784,0.5753613710403442,0.7580742835998535,1.2160208225250244,-0.07858139276504517,-1.2498993873596191,-0.518822193145752,1.7275059223175049,0.0
10,-2.2464168071746826,2.7637035846710205,-0.8170869946479797,1.2905242443084717,1.4809424877166748,-1.5246679782867432,1.0451005697250366,-0.8648955225944519,-1.611465334892273,0.5995680093765259,0.7355173230171204,1.2303403615951538,-0.11143369227647781,-1.279585838317871,-0.5080807209014893,1.719624400138855,0.0
11,-2.2908151149749756,2.7594106197357178,-0.7908878326416016,1.3134632110595703,1.4897910356521606,-1.5412794351577759,1.0051782131195068,-0.8778160214424133,-1.637608289718628,0.6492275595664978,0.7295886278152466,1.2052165269851685,-0.11526976525783539,-1.268520474433899,-0.5102814435958862,1.739504098892212,0.0
12,-2.2749149799346924,2.7840893268585205,-0.7547690272331238,1.3084561824798584,1.5260446071624756,-1.5377647876739502,0.9869838356971741,-0.885324239730835,-1.6048625707626343,0.630376398563385,0.7813748121261597,1.203160285949707,-0.09948260337114334,-1.268058180809021,-0.5426351428031921,1.7906901836395264,0.0
13,-2.2319579124450684,2.8179261684417725,-0.7559859752655029,1.3294786214828491,1.5092778205871582,-1.5388290882110596,1.0552716255187988,-0.8154811859130859,-1.6063920259475708,0.6355223059654236,0.7561304569244385,1.1856063604354858,-0.07798916101455688,-1.1968663930892944,-0.5291662216186523,1.810487985610962,0.0
14,-2.2983152866363525,2.7489523887634277,-0.7902593016624451,1.3514920473098755,1.5111000537872314,-1.5211516618728638,0.9753530025482178,-0.8228661417961121,-1.6583375930786133,0.6809144616127014,0.7547616958618164,1.2191858291625977,-0.13365113735198975,-1.249325156211853,-0.5040419101715088,1.771295189857483,0.0
15,-2.2741823196411133,2.76127552986145,-0.7969257831573486,1.364074945449829,1.496341347694397,-1.5319639444351196,0.9500604271888733,-0.7996825575828552,-1.6691750288009644,0.6851357817649841,0.7124679684638977,1.1758699417114258,-0.1884588599205017,-1.3093323707580566,-0.5138906836509705,1.7641870975494385,0.0
16,-2.1882660388946533,2.8733465671539307,-0.6778815388679504,1.212217926979065,1.5016876459121704,-1.5458877086639404,1.0268298387527466,-0.7442372441291809,-1.5873466730117798,0.5766780972480774,0.8145200610160828,1.1815212965011597,-0.14162158966064453,-1.209366798400879,-0.562049925327301,1.8613234758377075,0.0
