epoch,param_0,param_1,param_2,param_3,param_4,param_5,param_6,param_7,param_8,param_9,param_10,param_11,param_12,param_13,param_14,param_15,phi
0,-0.5108017325401306,-0.1476835310459137,-0.556934654712677,0.5172183513641357,-0.6120959520339966,-0.4921908974647522,0.4103107750415802,0.5087284445762634,-0.4879454970359802,0.24370744824409485,0.5965948700904846,-0.21658754348754883,0.582280695438385,0.38084232807159424,0.5228708982467651,0.4881485402584076,0.0
1,-0.8514412045478821,0.4120767414569855,-0.9714210033416748,0.6861644387245178,-1.055110216140747,-0.5075990557670593,0.1666141301393509,0.8236541748046875,-0.8839626908302307,0.17505629360675812,1.2195584774017334,0.06948353350162506,1.1539876461029053,0.4029136300086975,1.0429294109344482,0.8038577437400818,0.0
2,-0.9156467914581299,0.7859364748001099,-1.11266028881073,0.6865306496620178,-1.0470317602157593,0.1895049512386322,0.07253649830818176,0.8507183194160461,-1.0479520559310913,0.0009890943765640259,1.5438364744186401,-0.017902832478284836,1.6929328441619873,0.09799648821353912,1.3451242446899414,0.7862489223480225,0.0
3,-1.0307343006134033,1.0516319274902344,-1.1264989376068115,0.8116397857666016,-1.0506691932678223,0.4917842149734497,0.3241090178489685,0.8024777770042419,-1.116244912147522,-0.10809566080570221,1.7052098512649536,-0.3148344159126282,2.109006404876709,0.20166237652301788,1.386891484260559,0.7262569069862366,0.0
4,-1.1718515157699585,1.2291371822357178,-1.1563136577606201,0.8945271372795105,-1.1062630414962769,0.8727346658706665,0.6286391615867615,0.761237621307373,-1.0958470106124878,-0.2031419426202774,1.8994313478469849,-0.6423057317733765,2.4472291469573975,0.40447860956192017,1.3612580299377441,0.6888138651847839,0.0
5,-1.2745285034179688,1.3270939588546753,-1.2093710899353027,1.0475187301635742,-1.2539910078048706,1.1475595235824585,0.702061653137207,0.7714389562606812,-1.0305161476135254,-0.2606244683265686,2.0895514488220215,-0.9746925234794617,2.57802414894104,0.48963677883148193,1.2309163808822632,0.7093633413314819,0.0
6,-1.377139687538147,1.4032764434814453,-1.3445391654968262,1.210862398147583,-1.3985462188720703,1.4402823448181152,0.7837451100349426,0.8667222261428833,-0.9552168250083923,-0.29351937770843506,2.3060357570648193,-1.2325646877288818,2.5358545780181885,0.5740214586257935,1.0434399843215942,0.8459835648536682,0.0
7,-1.4765805006027222,1.4540929794311523,-1.493430256843567,1.4309190511703491,-1.4839516878128052,1.580722689628601,0.7485542893409729,0.8662904500961304,-0.9005792737007141,-0.2802483141422272,2.317800283432007,-1.4421498775482178,2.566511631011963,0.6569122076034546,0.8053253889083862,0.9002447128295898,0.0
8,-1.5384684801101685,1.5322186946868896,-1.5502732992172241,1.5229156017303467,-1.4910777807235718,1.6891037225723267,0.8543702363967896,0.9464136958122253,-0.8490492105484009,-0.2705838680267334,2.435940742492676,-1.5229623317718506,2.4624500274658203,0.6661794185638428,0.7114520072937012,1.0669901371002197,0.0
9,-1.5617026090621948,1.5630542039871216,-1.565369963645935,1.5624480247497559,-1.6123765707015991,1.5972678661346436,0.8497862815856934,0.9423074722290039,-0.8864166140556335,-0.21611912548542023,2.389772415161133,-1.5585100650787354,2.547616720199585,0.7546250820159912,0.5137311816215515,1.1087127923965454,0.0
10,-1.569586992263794,1.5696051120758057,-1.5705806016921997,1.5700504779815674,-1.5727828741073608,1.6255449056625366,0.85490483045578,0.9156014323234558,-0.8698419332504272,-0.17816123366355896,2.3686676025390625,-1.5687670707702637,2.583599328994751,0.8258135318756104,0.4236449599266052,1.1398111581802368,0.0
11,-1.570712685585022,1.5707098245620728,-1.570743203163147,1.5707449913024902,-1.6513978242874146,1.5423448085784912,0.8358347415924072,0.9038917422294617,-0.892731785774231,-0.1511014699935913,2.3169357776641846,-1.5704703330993652,2.653968572616577,0.8973827362060547,0.2811959683895111,1.1565104722976685,0.0
12,-1.5707943439483643,1.5707919597625732,-1.5707952976226807,1.570796012878418,-1.605875849723816,1.576930284500122,0.8625530004501343,0.8908720016479492,-0.9056514501571655,-0.1369105875492096,2.301805257797241,-1.5707650184631348,2.6355772018432617,0.9436046481132507,0.2624090909957886,1.1922730207443237,0.0
13,-1.5707963705062866,1.5707964897155762,-1.570796251296997,1.5707964897155762,-1.5478698015213013,1.6385172605514526,0.9071312546730042,0.9087840914726257,-0.8977203965187073,-0.1352432668209076,2.3388946056365967,-1.570793867111206,2.5696170330047607,0.8766539692878723,0.2980908155441284,1.2564642429351807,0.0
14,-1.5707963705062866,1.5707963705062866,-1.5707963705062866,1.5707964897155762,-1.5853191614151,1.6045527458190918,0.920658528804779,0.917093813419342,-0.9074804782867432,-0.13060332834720612,2.3393959999084473,-1.5707961320877075,2.5706539154052734,0.8754361271858215,0.3061569035053253,1.2908316850662231,0.0
