epoch,train_loss
0,0.7390067934961062
1,0.6445801854108427
2,0.6047120928740722
3,0.5997202157950817
4,0.5986239492869836
5,0.5979669928527362
6,0.5979287087893972
7,0.5973906934237987
8,0.5972053587413348
9,0.5970957577205223
10,0.5971677303290882
11,0.5970079004741237
12,0.5972816884494339
13,0.5969559490657377
14,0.5970406353450342
15,0.5970230996585413
16,0.5968685805774262
17,0.5970776021457237
18,0.5969404876208829
19,0.597165942189745
20,0.5971215963340323
21,0.5970313072181268
22,0.5969635128951596
23,0.597072637078814
24,0.5969495117641019
25,0.5970257163024469
26,0.5970904946303885
27,0.5973180711246047
28,0.5968916475749542
29,0.5970511674857659
30,0.5972880482650313
31,0.5971033096290153
32,0.5970660030818504
33,0.5973344445205243
34,0.5971626043296375
35,0.5972456514812028
36,0.5970506966090722
37,0.5973270595050367
38,0.5969743907428311
39,0.5972081482387103
40,0.5970071911788508
41,0.5970509648299737
42,0.5973229169822248
43,0.5971889257407703
44,0.5971679329848805
45,0.5970853269076866
46,0.5970092058158443
47,0.5971336305118123
48,0.5971105813956779
49,0.5970530390716119
50,0.5971902787662067
51,0.5970064759231135
52,0.5971469879127065
53,0.5970823287940544
54,0.5971324384189168
55,0.5972011387324847
56,0.5970593929267449
57,0.5970796167827171
58,0.5973335981345685
59,0.5969743013358639
