epoch,train_loss,val_loss,train_acc,val_acc
0,0.7177395392861473,0.704621710390166,0.34999999982499996,0.3999999998
1,0.6747041692344442,0.6881372285289611,0.649999999675,0.449999999775
2,0.669119533937728,0.6812402483091091,0.649999999675,0.5999999997
3,0.6672999856313775,0.6843485280294118,0.6999999996499999,0.449999999775
4,0.6652524799883895,0.6755385518530996,0.749999999625,0.5999999997
5,0.6634954774279125,0.67943333653514,0.7999999996,0.49999999975
6,0.6612195474780094,0.6930537043188121,0.7999999996,0.449999999775
7,0.6584914079774827,0.6769149511555893,0.7999999996,0.749999999625
8,0.6560186402893423,0.6752202496187574,0.7999999996,0.6999999996499999
9,0.6540003776425392,0.6739938705934171,0.7999999996,0.749999999625
10,0.6525899500334503,0.6756420596408742,0.7999999996,0.749999999625
11,0.651755829597745,0.6656638733326582,0.749999999625,0.8499999995749999
12,0.6511579157127396,0.6761576198431197,0.89999999955,0.7999999996
13,0.6511504334417209,0.6788242637923055,0.89999999955,0.7999999996
14,0.6508363149090758,0.6794108682437603,0.89999999955,0.7999999996
15,0.6506916780016391,0.6698147603085537,0.89999999955,0.8499999995749999
16,0.6507272738827716,0.6661623652387532,0.89999999955,0.8499999995749999
17,0.6519138099969819,0.6728104439031453,0.749999999625,0.749999999625
18,0.6502060995283153,0.6682351264279147,0.89999999955,0.749999999625
19,0.6508380805206049,0.6818450299958431,0.8499999995749999,0.7999999996
20,0.6505085869789355,0.6648980986499287,0.8499999995749999,0.89999999955
21,0.6507041148477741,0.6614657058468448,0.8499999995749999,0.9499999995249999
22,0.6509723482985487,0.6798951407454098,0.89999999955,0.749999999625
23,0.6503304011604019,0.6700448110173416,0.89999999955,0.7999999996
24,0.6507422005442028,0.6802585797602486,0.89999999955,0.649999999675
25,0.6502397863209002,0.6780834476720455,0.89999999955,0.749999999625
26,0.6503190819391805,0.6646643755011313,0.8499999995749999,0.8499999995749999
27,0.6501044382152932,0.6677350587021835,0.89999999955,0.89999999955
28,0.65137884127702,0.6603867181945404,0.8499999995749999,0.89999999955
29,0.6506257226409563,0.6938560799231245,0.8499999995749999,0.6999999996499999
30,0.6512847424075335,0.6602631981393983,0.8499999995749999,0.89999999955
31,0.6504969687871925,0.6834297059993637,0.89999999955,0.749999999625
32,0.6501783860026195,0.6747731077219624,0.8499999995749999,0.6999999996499999
33,0.6515434465994459,0.6633730172439743,0.8499999995749999,0.7999999996
34,0.6504024729304219,0.6600592683978499,0.89999999955,0.7999999996
35,0.6511162268730806,0.6795523450365512,0.8499999995749999,0.8499999995749999
36,0.6506267041675892,0.6687100717105954,0.8499999995749999,0.7999999996
37,0.6504417745634784,0.668966976021971,0.89999999955,0.7999999996
38,0.6509811482708068,0.6800408184764335,0.8499999995749999,0.6999999996499999
39,0.6503693835071291,0.6716240309204806,0.8499999995749999,0.6999999996499999
