epoch,train_loss,val_loss,train_acc,val_acc
0,0.6932819435759368,0.6932481873522376,0.25,0.2
1,0.6932173860260564,0.6931777371679726,0.15,0.3
2,0.6931464837248186,0.6931496412629568,0.4,0.55
3,0.6931318652616605,0.6931433276136781,0.55,0.5
4,0.6931302214857914,0.6931391112925842,0.55,0.5
5,0.6931204998582622,0.6931332175309419,0.6,0.5
6,0.6931198961996966,0.6931264009158269,0.55,0.6
7,0.6931137148606377,0.6931222142743833,0.7,0.55
8,0.6931095760942908,0.6931159834795089,0.7,0.7
9,0.6931104546407301,0.6931093853954541,0.7,0.75
10,0.6931019118801995,0.6931122774297038,0.75,0.75
11,0.6931026016467258,0.6931111658933338,0.7,0.75
12,0.6931001564735286,0.693107917284179,0.75,0.75
13,0.6931042751064592,0.6931100438501788,0.75,0.75
14,0.6930968996361687,0.6931058066836829,0.75,0.75
15,0.6930956412740104,0.6931114189237065,0.75,0.7
16,0.6931033242818054,0.6931141947070099,0.75,0.7
17,0.693097844376083,0.6931002296584661,0.75,0.75
18,0.693095393119805,0.6931030388103905,0.75,0.7
19,0.6930987705501873,0.6931045860295072,0.75,0.7
20,0.6930958573078927,0.6931008740498394,0.75,0.7
21,0.6930995808132859,0.6931032124038208,0.75,0.7
22,0.6930945865508854,0.6931033633935118,0.75,0.7
23,0.6930988752038186,0.6931022227974639,0.7,0.7
24,0.6930947082964084,0.6931023904943043,0.75,0.7
25,0.6930953278014331,0.6930975648716713,0.8,0.7
26,0.6930928854044824,0.6930967055334836,0.8,0.75
27,0.6930967000702288,0.6931022981559876,0.75,0.7
28,0.6930933782061158,0.6931010960934715,0.75,0.7
29,0.6930949868987846,0.6930988164975851,0.75,0.7
30,0.6930940711377449,0.6930953034151182,0.75,0.75
31,0.6930925972551545,0.6930965037144935,0.8,0.7
32,0.6930939020491758,0.6930992063940355,0.75,0.7
33,0.6930922665218786,0.6931013567559662,0.75,0.7
34,0.6930940084934245,0.69309025895472,0.8,0.75
35,0.6930937006700923,0.6930914473087835,0.75,0.75
36,0.6930913878245111,0.6930887479839672,0.8,0.75
37,0.6930898458824021,0.6930902195619829,0.8,0.75
38,0.6930895972660371,0.6930932322849745,0.8,0.75
39,0.6930886205051958,0.6930879986522955,0.8,0.75
