epoch,train_loss
0,0.7113649746334684
1,0.7003673906706915
2,0.6928859317296444
3,0.68707340863967
4,0.6828359757270422
5,0.6787404185411432
6,0.6766342223056062
7,0.6771943054901896
8,0.675025474864819
9,0.6753833950313501
10,0.6748145853508599
11,0.6755581379872293
12,0.6746971124641776
13,0.6743826695038452
14,0.6744522649859238
15,0.6742185499881849
16,0.674729146932278
17,0.6749082368322703
18,0.6740881051419895
19,0.6748397024676791
20,0.6744542450577822
21,0.6740377481416531
22,0.6741649774156221
23,0.6738250561602266
24,0.6741953073419231
25,0.6739007834385974
26,0.6739357766151317
27,0.6738195543028948
28,0.6742292210214751
29,0.6736892721545122
30,0.6736299843604558
31,0.6735670913359725
32,0.674098046063833
33,0.6734533257572042
34,0.6739774378758289
35,0.6742922763416135
36,0.6733338954598076
37,0.6735371745695413
38,0.6740629811980026
39,0.6738277766891235
40,0.6734365614175305
41,0.6737776147024094
42,0.6744835766114958
43,0.6736307622054313
44,0.6733843614160865
45,0.6733910040715564
46,0.673439698967165
47,0.6739183191440065
48,0.6734685837028108
49,0.6735427441694999
50,0.674053594254846
51,0.6742617064697263
52,0.6740133635208237
53,0.6735231910461053
54,0.6735911682327995
55,0.6734548125911235
56,0.6745584942020107
57,0.6740336210664449
58,0.6736186315615306
59,0.6732247285809786
