epoch,train_loss,val_loss,train_acc,val_acc
0,0.6931472114477243,0.6931471862962532,0.34999999991249997,0.3999999999
1,0.6931472005904004,0.69314718289415,0.37499999990625,0.5749999998562499
2,0.6931472073484802,0.6931471690062305,0.52499999986875,0.5499999998625
3,0.6931472008891542,0.6931471622914331,0.52499999986875,0.5749999998562499
4,0.6931471749079137,0.693147155486363,0.67499999983125,0.5749999998562499
5,0.6931471578031163,0.6931471308784932,0.5749999998562499,0.5749999998562499
6,0.6931471337023127,0.693147118438702,0.62499999984375,0.5749999998562499
7,0.6931471324385095,0.6931471219245685,0.5749999998562499,0.5749999998562499
8,0.6931470163044583,0.6931471412917627,0.5749999998562499,0.52499999986875
9,0.6931469531386734,0.6931471938394963,0.59999999985,0.52499999986875
10,0.6931469463706688,0.6931472819406448,0.5749999998562499,0.47499999988124997
11,0.6931469178575491,0.6931473299777199,0.5499999998625,0.499999999875
12,0.6931469269379301,0.693147310366347,0.5499999998625,0.4499999998875
13,0.6931468569987008,0.6931473803788939,0.5499999998625,0.47499999988124997
14,0.6931468382114454,0.6931474210965572,0.5499999998625,0.4499999998875
15,0.6931468596189826,0.6931475279848393,0.5499999998625,0.42499999989375
16,0.6931468672696443,0.6931474406208976,0.5499999998625,0.42499999989375
17,0.6931468132102776,0.6931475271247234,0.5499999998625,0.42499999989375
18,0.6931468144495743,0.6931475750524791,0.5499999998625,0.42499999989375
19,0.6931468110913228,0.6931475473615062,0.5749999998562499,0.42499999989375
20,0.6931468104525244,0.6931476216489998,0.5749999998562499,0.42499999989375
21,0.6931467773183473,0.6931475639788494,0.5749999998562499,0.42499999989375
22,0.6931467735962165,0.6931475145769217,0.5749999998562499,0.42499999989375
23,0.6931467592384516,0.6931475294636891,0.5749999998562499,0.42499999989375
24,0.6931467575499632,0.6931475412027928,0.5749999998562499,0.42499999989375
25,0.6931467670562798,0.6931475030570364,0.5749999998562499,0.42499999989375
26,0.6931467075122469,0.693147409653064,0.5749999998562499,0.42499999989375
27,0.6931466908991377,0.6931473758789973,0.5749999998562499,0.42499999989375
28,0.6931466900848217,0.6931473619902601,0.5749999998562499,0.42499999989375
29,0.6931466747701767,0.6931473203044313,0.5749999998562499,0.42499999989375
30,0.6931466869532146,0.6931472806737625,0.5749999998562499,0.42499999989375
31,0.6931466427040772,0.6931472616571264,0.5749999998562499,0.42499999989375
32,0.6931466481298233,0.6931472358160586,0.5499999998625,0.42499999989375
33,0.6931466223008651,0.6931472002767942,0.5749999998562499,0.4499999998875
34,0.6931466202585068,0.6931472098022367,0.59999999985,0.4499999998875
35,0.6931466049997277,0.6931471226485127,0.59999999985,0.499999999875
36,0.6931465952764814,0.693147110455201,0.59999999985,0.499999999875
37,0.6931466043728646,0.6931470653915222,0.62499999984375,0.499999999875
38,0.6931465695423807,0.6931470766748914,0.59999999985,0.499999999875
39,0.6931465795855543,0.6931470399194914,0.62499999984375,0.499999999875
