epoch,param_0,param_1,param_2,param_3,param_4,param_5,param_6,param_7,param_8,param_9,param_10,param_11,param_12,param_13,param_14,param_15,param_16,param_17,param_18,param_19,param_20,param_21,param_22,param_23,phi
0,-0.4281975030899048,-0.1225920245051384,-0.2532433271408081,0.37688034772872925,-0.5500798225402832,-0.4338521361351013,0.45621559023857117,-0.4672832190990448,-0.5133663415908813,0.28344976902008057,-0.3923998773097992,-0.4442451000213623,0.2970428466796875,-0.4226170778274536,0.3757372796535492,-0.44116726517677307,-0.38141173124313354,-0.04075081646442413,0.48669540882110596,0.2990688681602478,-0.35697251558303833,-0.1681169718503952,-0.36996376514434814,-0.5439786314964294,0.0
1,-0.8771888017654419,-0.39023128151893616,-0.6810834407806396,0.3469364643096924,-0.7694258689880371,-0.655358076095581,0.6129384636878967,-0.9154846668243408,-0.83796626329422,0.40953367948532104,-0.6239703893661499,-0.7755533456802368,0.42793214321136475,-0.2826918959617615,0.03793198987841606,-0.18170759081840515,-0.4086558520793915,0.3027331829071045,0.34765905141830444,-0.18786738812923431,-0.9000805616378784,-0.7797271609306335,-0.09741613268852234,-1.0262871980667114,0.0
2,-1.0320165157318115,-0.7403433918952942,-0.839652955532074,0.3017377555370331,-0.7471398115158081,-0.7617236971855164,0.3223491311073303,-1.3351868391036987,-0.5143226981163025,0.44374096393585205,-0.7921639084815979,-1.2270551919937134,0.20088547468185425,-0.09385721385478973,0.01902146264910698,-0.011704313568770885,-0.24660199880599976,0.4063935875892639,0.22198189795017242,-0.32667815685272217,-1.0908598899841309,-1.292364478111267,-0.0757715106010437,-1.3745319843292236,0.0
3,-0.9575762748718262,-0.6937795281410217,-0.9566436409950256,0.48818737268447876,-0.6106165647506714,-0.8801072835922241,0.22654420137405396,-1.5348325967788696,-0.4075882136821747,0.4182048738002777,-0.8268252611160278,-1.4790133237838745,0.06558136641979218,-0.11540304124355316,0.040589675307273865,0.03858008608222008,-0.174363911151886,0.28488942980766296,0.1513691246509552,-0.32602787017822266,-1.0800381898880005,-1.5709222555160522,-0.05878837779164314,-1.5202308893203735,0.0
4,-1.0675545930862427,-0.6709768176078796,-1.0117785930633545,0.43304580450057983,-0.5188059210777283,-1.0123013257980347,0.21277858316898346,-1.5835843086242676,-0.3677195608615875,0.3183559775352478,-0.8243626952171326,-1.5008219480514526,-0.07164819538593292,-0.18974290788173676,0.034569427371025085,0.03922479599714279,-0.13104915618896484,0.1946546584367752,0.05732481926679611,-0.3658561706542969,-1.0713741779327393,-1.6454335451126099,-0.05645270645618439,-1.5335744619369507,0.0
5,-1.045332670211792,-0.6354135274887085,-1.0886904001235962,0.5043785572052002,-0.3789074122905731,-1.0983508825302124,0.22269484400749207,-1.5858426094055176,-0.3522956669330597,0.4183366000652313,-0.885586142539978,-1.4986903667449951,-0.15820041298866272,-0.29669129848480225,0.00422641122713685,0.0308725293725729,-0.09215627610683441,0.18724140524864197,0.021433059126138687,-0.406314492225647,-1.0234540700912476,-1.6465309858322144,-0.06233324855566025,-1.542155385017395,0.0
6,-1.0980918407440186,-0.5727424025535583,-1.1155117750167847,0.5244088768959045,-0.33290743827819824,-1.1972826719284058,0.25729459524154663,-1.6102062463760376,-0.28378182649612427,0.44251397252082825,-0.8990092873573303,-1.5114229917526245,-0.2325635850429535,-0.33068010210990906,0.012951839715242386,-0.018842123448848724,-0.06599561125040054,0.20301738381385803,-0.02889709547162056,-0.4692813754081726,-0.9997867941856384,-1.632278561592102,-0.04201981797814369,-1.5326745510101318,0.0
7,-1.0398664474487305,-0.5713157057762146,-1.1473629474639893,0.551364541053772,-0.28185999393463135,-1.2367957830429077,0.2257305532693863,-1.5962882041931152,-0.27113473415374756,0.44690367579460144,-0.9680280685424805,-1.5375442504882812,-0.27391067147254944,-0.33241984248161316,-0.01457537803798914,-0.02866876870393753,-0.026982007548213005,0.14603088796138763,-0.021738160401582718,-0.5268839597702026,-0.9008569121360779,-1.6673740148544312,-0.044858869165182114,-1.5504062175750732,0.0
8,-1.0456552505493164,-0.56667560338974,-1.1905227899551392,0.5617377161979675,-0.23365318775177002,-1.273640513420105,0.23531638085842133,-1.586592197418213,-0.22286370396614075,0.4273768961429596,-0.9751613736152649,-1.5178669691085815,-0.2877438962459564,-0.37740957736968994,-0.019434724003076553,-0.06273004412651062,-0.0016447324305772781,0.08115673065185547,-0.03450542315840721,-0.6288455724716187,-0.8434101939201355,-1.6512491703033447,-0.0468289777636528,-1.5538513660430908,0.0
9,-1.079298734664917,-0.514525830745697,-1.1994202136993408,0.482143372297287,-0.23608244955539703,-1.3014895915985107,0.23298875987529755,-1.5918526649475098,-0.2245587706565857,0.33890026807785034,-0.925260603427887,-1.4700374603271484,-0.303394079208374,-0.41394710540771484,-0.07672964036464691,-0.04543908312916756,-0.03970734402537346,0.0826387107372284,-0.10265469551086426,-0.7298157215118408,-0.7742099761962891,-1.6776890754699707,-0.028010763227939606,-1.5461556911468506,0.0
