epoch,param_0,param_1,param_2,param_3,param_4,param_5,param_6,param_7,param_8,param_9,param_10,param_11,param_12,param_13,param_14,param_15,phi
0,-0.44958290457725525,-0.20674651861190796,-0.618478536605835,-0.5812418460845947,-0.6315025687217712,-0.547218918800354,0.3707086741924286,0.46775105595588684,-0.5015339851379395,0.3657001852989197,0.3499531149864197,-0.2178846001625061,0.5856965184211731,0.27717968821525574,0.4446410536766052,0.40724411606788635,0.0
1,-0.8039946556091309,-0.2779098451137543,-0.8796384930610657,-1.1473119258880615,-1.1699289083480835,-0.9555336236953735,-0.020993949845433235,0.749732494354248,-0.975185751914978,0.3156505227088928,1.0292468070983887,-0.5381082892417908,1.1142024993896484,-0.20163410902023315,0.6533094048500061,0.6914387941360474,0.0
2,-1.0040782690048218,-0.11016581952571869,-0.8625945448875427,-1.2212395668029785,-1.3406946659088135,-1.2030506134033203,0.15772953629493713,0.6958771347999573,-1.137822151184082,0.2747986912727356,1.3766809701919556,-0.6318565607070923,1.4235097169876099,-0.790055513381958,0.48028576374053955,0.6156323552131653,0.0
3,-0.8683727383613586,0.5865747332572937,-1.2935450077056885,-1.2941621541976929,-1.4314302206039429,-1.4750144481658936,0.2806984782218933,0.6771475076675415,-1.272697925567627,0.18096403777599335,1.8014494180679321,-0.7943718433380127,1.8214536905288696,-1.3584673404693604,0.38415470719337463,0.6764479875564575,0.0
4,-0.9685342311859131,0.906548023223877,-1.6415432691574097,-1.4447189569473267,-1.5074794292449951,-1.5362181663513184,-0.10540567338466644,0.6391327977180481,-1.16938054561615,-0.07562334835529327,2.233903408050537,-1.0695431232452393,2.178464889526367,-1.7379021644592285,0.38019299507141113,0.8749174475669861,0.0
5,-1.236451506614685,1.2021433115005493,-1.6855946779251099,-1.4609441757202148,-1.617926836013794,-1.476960301399231,-0.45718246698379517,0.641139566898346,-0.9758564233779907,-0.34474799036979675,2.597895383834839,-1.3042622804641724,2.399245023727417,-2.0370712280273438,0.338175892829895,1.0242788791656494,0.0
6,-1.4243640899658203,1.4034291505813599,-1.6491022109985352,-1.4903768301010132,-1.6838674545288086,-1.4155082702636719,-0.6769557595252991,0.6857207417488098,-0.889744758605957,-0.5844430923461914,2.7555582523345947,-1.4496710300445557,2.4633095264434814,-2.2215476036071777,0.3384779095649719,1.1512422561645508,0.0
7,-1.5110191106796265,1.506212592124939,-1.6044296026229858,-1.5369048118591309,-1.708258867263794,-1.4211499691009521,-0.6972036957740784,0.7235350608825684,-0.8666399717330933,-0.722672700881958,2.8897485733032227,-1.5160139799118042,2.511662721633911,-2.2607932090759277,0.27709105610847473,1.1944975852966309,0.0
8,-1.5536284446716309,1.551324725151062,-1.5818790197372437,-1.5569653511047363,-1.745965838432312,-1.4007248878479004,-0.8354890942573547,0.7851425409317017,-0.930670976638794,-0.7923434972763062,2.8568897247314453,-1.55070161819458,2.4449872970581055,-2.35343861579895,0.3561728596687317,1.3042747974395752,0.0
9,-1.566035509109497,1.5656899213790894,-1.5735573768615723,-1.5679891109466553,-1.6603354215621948,-1.3955625295639038,-0.8803811073303223,0.8321003913879395,-0.8701233863830566,-0.8366557955741882,2.9223690032958984,-1.5638518333435059,2.4835126399993896,-2.3570637702941895,0.33394044637680054,1.3272515535354614,0.0
10,-1.5695898532867432,1.5695059299468994,-1.5714367628097534,-1.5702688694000244,-1.6853764057159424,-1.3946346044540405,-0.8909251093864441,0.8520710468292236,-0.8200830221176147,-0.9035836458206177,3.0093894004821777,-1.5687956809997559,2.51426362991333,-2.3146321773529053,0.287849485874176,1.3224656581878662,0.0
