epoch,train_loss
0,1.2783391356068718
1,0.7617439865827934
2,0.706132668234693
3,0.6933873772404471
4,0.6902960002206615
5,0.6893949866079425
6,0.6903225540899082
7,0.6892051219724808
8,0.6892631768964903
9,0.6883994102262903
10,0.6880467235827008
11,0.6882297992491226
12,0.688056802728132
13,0.6880766510748416
14,0.6872658610129162
15,0.6880979716562771
16,0.6892148971342237
17,0.6864922582888651
18,0.6865586399817494
19,0.687508457877609
20,0.6869319021487147
21,0.6877803921484592
22,0.6850771784568322
23,0.6868394076609551
24,0.6848267256999584
25,0.6859224796080815
26,0.6865493416571647
27,0.684276366212442
28,0.6840464412952282
29,0.6859121083998909
30,0.6869169652247344
31,0.6861289143347902
32,0.6839997291351191
33,0.6872273325705346
34,0.6843171477103961
35,0.6824215531135925
36,0.6847098290706286
37,0.6838471889282147
38,0.6846895634914055
39,0.6824321388985043
40,0.6840940773273312
41,0.6825070500160557
42,0.6847028076434742
43,0.6816449939991606
44,0.682603436687119
45,0.6816416978623047
46,0.6846046328330677
47,0.6811412572647861
48,0.6819979131008647
49,0.6830204129005611
50,0.6829573392654618
51,0.6804729282643339
52,0.6810416281010472
53,0.68190348146215
54,0.6843529402995826
55,0.6818559407974786
56,0.68175516722456
57,0.6806909382130576
58,0.683752882459254
59,0.6810848831917593
60,0.6798003732945673
61,0.6810462236191592
62,0.6827317118431361
63,0.6798741280820101
64,0.6807711422230649
65,0.6804870545651452
66,0.683726048448177
67,0.6825871228958444
68,0.6807162940289443
69,0.6796628474976815
70,0.6805083095814716
71,0.6844020008826956
72,0.681843608596475
73,0.6846441209102302
74,0.6812717377926598
75,0.6815973937298445
76,0.6801593839909673
77,0.6818136334206184
78,0.6799713909413516
79,0.6814626455094049
