epoch,param_0,param_1,param_2,param_3,param_4,param_5,param_6,param_7,phi
0,0.41098928451538086,0.4104951024055481,0.3975449204444885,-0.4304201900959015,-0.35213229060173035,-0.40159788727760315,0.4356244206428528,0.4335024356842041,0.0
1,0.6974107623100281,0.7073255181312561,0.654269814491272,-0.7239270806312561,-0.5560632348060608,-0.6988615989685059,0.6828293204307556,0.7503700852394104,0.0
2,0.8787549138069153,0.9066749811172485,0.8280513882637024,-0.9239720106124878,-0.7003549337387085,-0.9042494893074036,0.838883638381958,0.9749573469161987,0.0
3,0.9842780232429504,1.0238453149795532,0.928307056427002,-1.0501552820205688,-0.7857932448387146,-1.0327796936035156,0.9293076395988464,1.1178700923919678,0.0
4,1.0862947702407837,1.1386827230453491,1.025342583656311,-1.1797651052474976,-0.8750835657119751,-1.1667016744613647,1.01634681224823,1.2638517618179321,0.0
5,1.109135389328003,1.1697502136230469,1.048747181892395,-1.2187775373458862,-0.9011643528938293,-1.208216905593872,1.037536382675171,1.303141713142395,0.0
6,1.15083909034729,1.2233885526657104,1.091365098953247,-1.2849805355072021,-0.9462538957595825,-1.2766910791397095,1.0755469799041748,1.3746216297149658,0.0
7,1.1637338399887085,1.244684100151062,1.105837106704712,-1.3141800165176392,-0.9680705070495605,-1.3078875541687012,1.0909852981567383,1.3995327949523926,0.0
8,1.1750657558441162,1.2692346572875977,1.1218816041946411,-1.3487943410873413,-0.991987407207489,-1.3438544273376465,1.107020616531372,1.4315499067306519,0.0
9,1.200943112373352,1.3015717267990112,1.1470396518707275,-1.3942406177520752,-1.0264395475387573,-1.3874943256378174,1.1333421468734741,1.4750585556030273,0.0
10,1.215875506401062,1.3261104822158813,1.1645458936691284,-1.4296905994415283,-1.0534815788269043,-1.4212232828140259,1.1516731977462769,1.505927562713623,0.0
11,1.2195568084716797,1.3361539840698242,1.1737083196640015,-1.4530314207077026,-1.0800879001617432,-1.440671682357788,1.1691453456878662,1.518251657485962,0.0
12,1.2109816074371338,1.3222665786743164,1.17095148563385,-1.4470099210739136,-1.0928062200546265,-1.4346959590911865,1.1789578199386597,1.4872456789016724,0.0
13,1.2285484075546265,1.35369873046875,1.1923047304153442,-1.4881634712219238,-1.125927448272705,-1.472359299659729,1.2011709213256836,1.5226558446884155,0.0
14,1.2300753593444824,1.357234001159668,1.1988645792007446,-1.508421540260315,-1.1517808437347412,-1.4883066415786743,1.2172229290008545,1.5240988731384277,0.0
15,1.2292424440383911,1.365874171257019,1.2050516605377197,-1.535253882408142,-1.1783239841461182,-1.5083842277526855,1.2307519912719727,1.5366109609603882,0.0
16,1.2353825569152832,1.3758996725082397,1.2184361219406128,-1.5551308393478394,-1.2100536823272705,-1.5215117931365967,1.2543108463287354,1.536441445350647,0.0
17,1.225574016571045,1.3627841472625732,1.220116376876831,-1.5584890842437744,-1.23551607131958,-1.5205631256103516,1.27000892162323,1.5120043754577637,0.0
18,1.2445776462554932,1.384360432624817,1.245857834815979,-1.595017910003662,-1.2795653343200684,-1.5468168258666992,1.3046971559524536,1.5293493270874023,0.0
19,1.2497525215148926,1.3952981233596802,1.250976324081421,-1.6244471073150635,-1.305617094039917,-1.5653413534164429,1.3180030584335327,1.5419671535491943,0.0
20,1.2157597541809082,1.3587543964385986,1.2432371377944946,-1.6176365613937378,-1.3336455821990967,-1.5528059005737305,1.3290886878967285,1.4942941665649414,0.0
