epoch,param_0,param_1,param_2,param_3,param_4,param_5,param_6,param_7,param_8,param_9,param_10,param_11,param_12,param_13,param_14,param_15,phi
0,0.5115276575088501,-0.4024856388568878,-0.44163620471954346,0.4476521611213684,0.45702803134918213,0.4791854918003082,-0.43458929657936096,0.42485010623931885,0.4668416976928711,-0.4879647493362427,0.47208335995674133,0.43947529792785645,-0.4288404583930969,-0.454233855009079,0.4454018175601959,-0.44850388169288635,0.0
1,0.7297393679618835,-0.544170081615448,-0.6918889284133911,0.6304800510406494,0.5604739189147949,0.6588420271873474,-0.6295562982559204,0.509365975856781,0.7423298954963684,-0.7685368657112122,0.6795109510421753,0.6404164433479309,-0.5588685870170593,-0.667876124382019,0.6918954849243164,-0.7053154706954956,0.0
2,0.8068885803222656,-0.6316453218460083,-0.8349478244781494,0.7281798124313354,0.580696702003479,0.7654888033866882,-0.7459675669670105,0.5279383063316345,0.8800855875015259,-0.925146222114563,0.8131904602050781,0.7410852313041687,-0.6297174692153931,-0.8074473738670349,0.8292925953865051,-0.8615756034851074,0.0
3,0.8232537508010864,-0.685234546661377,-0.9112353324890137,0.7671810388565063,0.5732552409172058,0.8228813409805298,-0.8031157851219177,0.5251649022102356,0.943689227104187,-1.0063625574111938,0.88304203748703,0.77872234582901,-0.6663402318954468,-0.8843212127685547,0.8925552368164062,-0.943264901638031,0.0
4,0.8272252678871155,-0.7211893796920776,-0.9667859673500061,0.7885948419570923,0.5597636103630066,0.8650632500648499,-0.8405969738960266,0.5197456479072571,0.9850579500198364,-1.0592998266220093,0.93092942237854,0.7984455823898315,-0.6925792098045349,-0.9410203695297241,0.9327495098114014,-0.9989380836486816,0.0
5,0.8181249499320984,-0.7235512733459473,-0.9842072129249573,0.7821460962295532,0.5523635149002075,0.8771268129348755,-0.8432548642158508,0.5206626653671265,0.9947733879089355,-1.0722684860229492,0.9389083981513977,0.7885792255401611,-0.6948310732841492,-0.9566067457199097,0.93561190366745,-0.9991260766983032,0.0
6,0.807927131652832,-0.7181496620178223,-0.9921364784240723,0.7698472142219543,0.5449340343475342,0.8820390105247498,-0.8388990759849548,0.5240870714187622,0.9968478083610535,-1.078859806060791,0.9381145238876343,0.7740007638931274,-0.6934072375297546,-0.9642084240913391,0.9326350092887878,-0.9857958555221558,0.0
7,0.7950422167778015,-0.7167912721633911,-1.0075854063034058,0.7581498026847839,0.5372281074523926,0.889682948589325,-0.8359934091567993,0.5283187627792358,1.0001674890518188,-1.0849270820617676,0.9391518831253052,0.760387659072876,-0.6935909390449524,-0.9753545522689819,0.9308621883392334,-0.9726672172546387,0.0
8,0.7807149887084961,-0.725571870803833,-1.0323368310928345,0.7499376535415649,0.5245348215103149,0.9058427810668945,-0.8399271965026855,0.5293821096420288,1.0123755931854248,-1.1031451225280762,0.9500048756599426,0.7476272583007812,-0.6991788744926453,-0.996160626411438,0.9354971051216125,-0.9729458093643188,0.0
9,0.7700711488723755,-0.7336865067481995,-1.061137318611145,0.7437022924423218,0.5089285969734192,0.9247493743896484,-0.845177948474884,0.5300073027610779,1.0232466459274292,-1.1231036186218262,0.9630211591720581,0.7374849319458008,-0.7069242596626282,-1.020520806312561,0.941996157169342,-0.975209653377533,0.0
10,0.7534710764884949,-0.7155013084411621,-1.061593770980835,0.7213389277458191,0.5037018656730652,0.9224233031272888,-0.8282899856567383,0.5380607843399048,1.016714334487915,-1.1126881837844849,0.9504362940788269,0.708817183971405,-0.696336030960083,-1.0190588235855103,0.9267303943634033,-0.9410466551780701,0.0
11,0.7417997717857361,-0.7149156928062439,-1.0829849243164062,0.7083141207695007,0.48609280586242676,0.9374737739562988,-0.8259664177894592,0.5409407019615173,1.0200847387313843,-1.1263059377670288,0.9544756412506104,0.6902357339859009,-0.7010453343391418,-1.0376701354980469,0.9254263639450073,-0.9306679368019104,0.0
12,0.7282194495201111,-0.710482120513916,-1.1031081676483154,0.6945247054100037,0.47212380170822144,0.9465799331665039,-0.8184638619422913,0.5485488176345825,1.0215455293655396,-1.1354717016220093,0.9537455439567566,0.673076331615448,-0.7015520334243774,-1.0510451793670654,0.9212958216667175,-0.9080113172531128,0.0
13,0.7144950032234192,-0.7294164896011353,-1.1413253545761108,0.6874136328697205,0.45471110939979553,0.9711315035820007,-0.821694552898407,0.5499153733253479,1.0372849702835083,-1.1610050201416016,0.9690601825714111,0.6537113785743713,-0.7108460068702698,-1.0805550813674927,0.9258755445480347,-0.907658040523529,0.0
14,0.6955248713493347,-0.7121214270591736,-1.1538714170455933,0.6672157645225525,0.44244569540023804,0.9772379398345947,-0.8059607744216919,0.5547619462013245,1.0323779582977295,-1.1627693176269531,0.9610857367515564,0.623425304889679,-0.7047494649887085,-1.0885310173034668,0.9101839065551758,-0.8807229399681091,0.0
15,0.6936019062995911,-0.7193201184272766,-1.1877572536468506,0.6597537994384766,0.42182832956314087,0.9989086985588074,-0.8025715351104736,0.5594795942306519,1.0370920896530151,-1.1792817115783691,0.9693243503570557,0.6045958995819092,-0.7123876214027405,-1.1163456439971924,0.9115678668022156,-0.86793053150177,0.0
16,0.6686631441116333,-0.6665049195289612,-1.1764267683029175,0.6281141042709351,0.4229823350906372,0.9830319285392761,-0.7618402242660522,0.5759285092353821,1.0181564092636108,-1.157928228378296,0.9383472800254822,0.560295581817627,-0.6841683983802795,-1.1026158332824707,0.8737188577651978,-0.8032280206680298,0.0
17,0.6632634997367859,-0.6939473748207092,-1.2250176668167114,0.6282978057861328,0.39971864223480225,1.0165512561798096,-0.7673739194869995,0.5781553387641907,1.0342191457748413,-1.1904139518737793,0.9583882093429565,0.5378857851028442,-0.7004303336143494,-1.1408884525299072,0.8818777203559875,-0.8030262589454651,0.0
18,0.6479743123054504,-0.6621040105819702,-1.233078122138977,0.6026667952537537,0.37525203824043274,1.0135058164596558,-0.7362055778503418,0.5804058909416199,1.0216401815414429,-1.171762228012085,0.9376795291900635,0.508198082447052,-0.6924260854721069,-1.1419386863708496,0.8546186089515686,-0.7634227275848389,0.0
