epoch,train_loss
0,1.3350351333513866
1,0.7963970541891823
2,0.7245423853340766
3,0.704978853458619
4,0.6983004867975994
5,0.695527118439009
6,0.6946690797751516
7,0.6939772129004621
8,0.6936917543357061
9,0.6937354862635774
10,0.6936098217909985
11,0.693587684625929
12,0.6937065482085392
13,0.6939690411036635
14,0.6936198353713207
15,0.6936607897227455
16,0.6934545874541467
17,0.693569946283644
18,0.6935092091506184
19,0.693867725128475
20,0.6943418264334793
21,0.6932731985991676
22,0.6938048839514889
23,0.693502038711852
24,0.6930944919532034
25,0.6932729721015175
26,0.6931591093486039
27,0.6928419291918986
28,0.6929459869807467
29,0.6930907607024405
30,0.6933743715232086
31,0.6926309287493954
32,0.6928621232455484
33,0.6926822483485466
34,0.6926611006205805
35,0.6922465681975642
36,0.693252843612977
37,0.692121922964411
38,0.6918559849208187
39,0.6927277982180836
40,0.6920896649306588
41,0.6920645117705637
42,0.6915224492495872
43,0.693994212145152
44,0.6923380970900807
45,0.6915571033900593
46,0.6921209573691656
47,0.6913061797564858
48,0.6917682528441744
49,0.6932344376986704
50,0.6928924083655585
51,0.6921093702262213
52,0.6915567278807973
53,0.6919428884929005
54,0.6916140556281417
55,0.6911177873557457
56,0.6911004304831873
57,0.6910644948428525
58,0.691421312088333
59,0.6914201676791534
60,0.6913171589320534
61,0.691627901787123
62,0.6908912122195628
63,0.6912619650309918
64,0.6909554243033789
65,0.6908855318969157
66,0.6909240424579048
67,0.6905145645087656
68,0.6901797354167424
69,0.6917447566932042
70,0.6906268536990571
71,0.6911675691550617
72,0.6902559816783385
73,0.6908649146502881
74,0.6905512750094824
75,0.6913902521079408
76,0.6918070375865295
77,0.6909364461844825
78,0.6901379585212197
79,0.6911655783599262
