epoch,param_0,param_1,param_2,param_3,param_4,param_5,param_6,param_7,phi
0,0.4793873429298401,-0.5013558864593506,-0.4884653091430664,0.4971543252468109,0.5072937607765198,0.5241430997848511,-0.49208617210388184,0.5119717121124268,0.0
1,0.7440481781959534,-0.7754145860671997,-0.8137500286102295,0.7511465549468994,0.7455331087112427,0.7815508842468262,-0.7532585859298706,0.7588329911231995,0.0
2,0.9198125004768372,-0.9610127210617065,-1.0435640811920166,0.9188212156295776,0.9134995341300964,0.9661073088645935,-0.9346647262573242,0.9469580054283142,0.0
3,1.036152958869934,-1.0781832933425903,-1.2013026475906372,1.0258337259292603,1.0307477712631226,1.0934926271438599,-1.0591284036636353,1.0896254777908325,0.0
4,1.08558988571167,-1.1255888938903809,-1.2750242948532104,1.0646473169326782,1.0892770290374756,1.1504801511764526,-1.1180680990219116,1.1595792770385742,0.0
5,1.1401749849319458,-1.1754159927368164,-1.3620448112487793,1.1079834699630737,1.1579581499099731,1.219191074371338,-1.1859709024429321,1.2474385499954224,0.0
6,1.1939870119094849,-1.2184748649597168,-1.4409373998641968,1.1398952007293701,1.2196489572525024,1.274491310119629,-1.2443665266036987,1.3310160636901855,0.0
7,1.2136898040771484,-1.230246901512146,-1.476737380027771,1.1443560123443604,1.2500211000442505,1.2971676588058472,-1.2736334800720215,1.3617258071899414,0.0
8,1.2372925281524658,-1.2448447942733765,-1.5175424814224243,1.1488546133041382,1.2834525108337402,1.3211445808410645,-1.3045774698257446,1.4009268283843994,0.0
9,1.2400201559066772,-1.2475411891937256,-1.5334562063217163,1.1437418460845947,1.2999022006988525,1.329680323600769,-1.3226910829544067,1.4095219373703003,0.0
10,1.2669224739074707,-1.2592699527740479,-1.5790090560913086,1.1444374322891235,1.3356019258499146,1.3543360233306885,-1.3556581735610962,1.4514087438583374,0.0
11,1.2754956483840942,-1.2631546258926392,-1.6011617183685303,1.1354464292526245,1.3553932905197144,1.3632651567459106,-1.3764746189117432,1.4660600423812866,0.0
12,1.2723342180252075,-1.2608791589736938,-1.605047345161438,1.1230098009109497,1.3615455627441406,1.3633428812026978,-1.3894895315170288,1.4577535390853882,0.0
13,1.295047402381897,-1.2681188583374023,-1.6425487995147705,1.1183480024337769,1.3905740976333618,1.3794444799423218,-1.4181774854660034,1.486284613609314,0.0
14,1.286931037902832,-1.2676140069961548,-1.6469192504882812,1.1044484376907349,1.3957602977752686,1.3806897401809692,-1.433997631072998,1.4810678958892822,0.0
