epoch,train_loss,val_loss,train_acc,val_acc
0,0.6931929148541288,0.6931478265406468,0.26249999998359375,0.5249999999671875
1,0.6931326079236202,0.6931281601742352,0.5812499999636719,0.6249999999609375
2,0.6931232641012083,0.6931260877678003,0.6124999999617187,0.5937499999628906
3,0.6931192090659282,0.6931244906734446,0.6124999999617187,0.5874999999632812
4,0.6931179145324635,0.6931234954123607,0.6124999999617187,0.5812499999636719
5,0.6931163130778869,0.6931215385018713,0.6124999999617187,0.5687499999644531
6,0.6931157411837583,0.6931188233782956,0.6374999999601563,0.5812499999636719
7,0.6931152193748286,0.6931162519869827,0.6187499999613281,0.5812499999636719
8,0.6931143384482291,0.6931138768653797,0.649999999959375,0.5874999999632812
9,0.6931146489418651,0.6931117765936214,0.6062499999621094,0.5999999999625
10,0.6931142472188274,0.6931077740124669,0.6124999999617187,0.6374999999601563
11,0.6931105136989006,0.6931064645842197,0.6062499999621094,0.6562499999589844
12,0.6931106442695782,0.6931051888650477,0.6187499999613281,0.649999999959375
13,0.6931100409494204,0.693103822837921,0.5999999999625,0.649999999959375
14,0.6931092660257472,0.6931026892800624,0.6124999999617187,0.6562499999589844
15,0.6931094351581882,0.6931032534894255,0.6312499999605469,0.6374999999601563
16,0.6931098835978742,0.6931012262017556,0.6124999999617187,0.6562499999589844
17,0.693111586315996,0.6931012159868063,0.5999999999625,0.6562499999589844
18,0.6931090576107852,0.6931027433831504,0.6124999999617187,0.6562499999589844
19,0.6931097085404777,0.6931005120308843,0.6124999999617187,0.6562499999589844
20,0.6931085130915933,0.6931033638734421,0.6187499999613281,0.6374999999601563
21,0.6931095031425675,0.6930997815169581,0.6124999999617187,0.6562499999589844
22,0.6931079837246249,0.6930998361226219,0.6124999999617187,0.6624999999585938
23,0.6931085129589932,0.6930989217176942,0.5999999999625,0.6562499999589844
24,0.6931065639825096,0.6930989677461263,0.6124999999617187,0.6624999999585938
25,0.6931065157052074,0.6930979026218002,0.6187499999613281,0.6562499999589844
26,0.6931062548893272,0.6930980114118076,0.6312499999605469,0.6562499999589844
27,0.6931050950058081,0.693097509673696,0.6374999999601563,0.6687499999582031
28,0.6931044773146829,0.6930987866898543,0.6249999999609375,0.6562499999589844
29,0.6931042274774705,0.6930958117976647,0.6312499999605469,0.6749999999578125
30,0.6931031689016562,0.693094931566873,0.6437499999597656,0.6687499999582031
31,0.6931006757912178,0.6930948081202262,0.649999999959375,0.6687499999582031
32,0.693098696893293,0.693094083103788,0.6624999999585938,0.6812499999574219
33,0.6930978195982793,0.6930942689936839,0.6749999999578125,0.6812499999574219
34,0.6930970255737814,0.6930912456649647,0.6749999999578125,0.69999999995625
35,0.6930940891634495,0.6930903623668058,0.6874999999570313,0.6812499999574219
36,0.6930927914637103,0.6930895911164258,0.6812499999574219,0.6812499999574219
37,0.6930926778628543,0.6930889531267357,0.7062499999558594,0.6874999999570313
38,0.6930915402446313,0.6930874385337619,0.69999999995625,0.6874999999570313
39,0.6930908903893307,0.6930867293169823,0.6937499999566406,0.6812499999574219
