epoch,train_loss
0,0.760543328428568
1,0.736190849450594
2,0.6961040615165331
3,0.6838191746810632
4,0.6836685358623412
5,0.6736835717312804
6,0.6718753456229554
7,0.6689291833995077
8,0.6766567765820591
9,0.6688941239474552
10,0.6578678905141563
11,0.6708379744644851
12,0.6553918480053869
13,0.6589366673599547
14,0.6780283450232787
15,0.6650078355434762
16,0.6537854015009947
17,0.6751610397448591
18,0.6605363129743788
19,0.6523363529820414
20,0.6858588396645576
21,0.6613401054509324
22,0.6602359055647484
23,0.6533303200381916
24,0.6557578980103003
25,0.666214328921011
26,0.6615316628582876
27,0.6770455419170937
28,0.6612378238805106
29,0.6605787097582022
30,0.6685084282516263
31,0.6557449280395987
32,0.6467364191200552
33,0.6655709623458503
34,0.6594469427238131
35,0.6613158761628343
36,0.6897374927135418
37,0.6435336290985592
38,0.655408775724501
39,0.6609857975610384
40,0.6532210170406161
41,0.6771937905895604
42,0.6820938526731459
43,0.6733229934327567
44,0.6670381604791356
45,0.6551551818028712
46,0.6586576043736158
47,0.6711071371193282
48,0.6532885789054605
49,0.6702692865487543
50,0.6459211229470614
51,0.6533768712657553
52,0.6704559921380253
53,0.6633059977655975
54,0.6579794942510199
55,0.6515373050352113
56,0.6655052422645292
57,0.6512461959501648
58,0.6434932052284776
59,0.6592458247314371
