epoch,train_loss
0,1.6452306627713098
1,1.0052131056471454
2,0.8322465657927789
3,0.759854000783063
4,0.7292506038914718
5,0.7121134996191649
6,0.7033524393815541
7,0.6994319557925043
8,0.6972406267901924
9,0.6954571902534592
10,0.6949262141964232
11,0.6944217681667758
12,0.6940680503628318
13,0.6949049174568456
14,0.693877470471633
15,0.6939306378147709
16,0.6940657198212212
17,0.6944768547794755
18,0.693935769774686
19,0.693876659848464
20,0.6945628523609548
21,0.6941159486553719
22,0.6938343107483524
23,0.6948346137783352
24,0.6940227567932684
25,0.6946144103786839
26,0.6958829223892186
27,0.6945364117405333
28,0.6946552574417472
29,0.6945852100632094
30,0.6939813136837574
31,0.6945872604629896
32,0.6940027713558758
33,0.6944098293564277
34,0.6949890553734079
35,0.6942003249905132
36,0.6952194034835997
37,0.6944298565170717
38,0.6958080291530606
39,0.6948124408504794
40,0.694266211964846
41,0.6946689605495806
42,0.6965519010802987
43,0.6944360971233794
44,0.6941177069923926
45,0.6947141170284611
46,0.694181728341344
47,0.6947061598083838
48,0.6947885572693188
49,0.6945224880955142
50,0.6947885453483897
51,0.694069701411492
52,0.6948681533119493
53,0.6944201946041538
54,0.6947967707893685
55,0.6950552522918934
56,0.6938267946026465
57,0.6959793329021398
58,0.6942216634533421
59,0.6958974301597565
60,0.6941995322487378
61,0.6951238333961698
62,0.695747548320009
63,0.6952389418861564
64,0.6944369196674773
65,0.6941078126213602
66,0.6941305994770571
67,0.6948303758880918
68,0.6936835765621847
69,0.6942149340889473
70,0.6937758087895073
71,0.6943776011249987
72,0.693949568249951
73,0.6937093674919782
74,0.6943969249508343
75,0.6936878025314991
76,0.6942575812122828
77,0.6941593706390894
78,0.6936518251679138
79,0.6941082894585184
