epoch,param_0,param_1,param_2,param_3,param_4,param_5,param_6,param_7,phi
0,0.46838319301605225,-0.4630665183067322,0.46723124384880066,0.4675138592720032,-0.46831953525543213,-0.4750841557979584,-0.4668788015842438,0.4733893573284149,0.0
1,0.7769805788993835,-0.6860784292221069,0.7329613566398621,0.7335704565048218,-0.7040887475013733,-0.7690716981887817,-0.6927809715270996,0.7648400068283081,0.0
2,0.9779818654060364,-0.8189356923103333,0.8997877836227417,0.9010658860206604,-0.8478237390518188,-0.9578155875205994,-0.825952410697937,0.9632037878036499,0.0
3,1.1087044477462769,-0.8966102004051208,1.0048195123672485,1.0071742534637451,-0.9367665648460388,-1.0815836191177368,-0.9041438698768616,1.0991694927215576,0.0
4,1.2437665462493896,-0.9702946543693542,1.1086305379867554,1.1106374263763428,-1.0179963111877441,-1.202035903930664,-0.9711372256278992,1.2412207126617432,0.0
5,1.335932970046997,-1.0140981674194336,1.1773242950439453,1.1792445182800293,-1.0702627897262573,-1.285266399383545,-1.0093951225280762,1.3392236232757568,0.0
6,1.4167661666870117,-1.047605276107788,1.2329843044281006,1.2355324029922485,-1.1089038848876953,-1.3539739847183228,-1.0342252254486084,1.422568678855896,0.0
7,1.4703404903411865,-1.064292073249817,1.2680346965789795,1.271740436553955,-1.134382724761963,-1.40135657787323,-1.0474363565444946,1.4749187231063843,0.0
8,1.5259339809417725,-1.0819405317306519,1.3029541969299316,1.3076858520507812,-1.1561704874038696,-1.446861982345581,-1.0560472011566162,1.5262150764465332,0.0
9,1.5608606338500977,-1.0912452936172485,1.3224821090698242,1.3299921751022339,-1.169282078742981,-1.4753048419952393,-1.0618557929992676,1.5512272119522095,0.0
10,1.636640191078186,-1.107081413269043,1.369605302810669,1.3774093389511108,-1.1924395561218262,-1.5399749279022217,-1.0690977573394775,1.6296154260635376,0.0
11,1.670818567276001,-1.1121251583099365,1.388517141342163,1.398451566696167,-1.2031079530715942,-1.5682226419448853,-1.072171926498413,1.6547117233276367,0.0
12,1.6931629180908203,-1.11887788772583,1.3997564315795898,1.4136748313903809,-1.212120532989502,-1.5847290754318237,-1.076721429824829,1.6628481149673462,0.0
13,1.7004891633987427,-1.128640055656433,1.402350664138794,1.422376036643982,-1.2244932651519775,-1.5871978998184204,-1.0920069217681885,1.6466656923294067,0.0
14,1.7182444334030151,-1.1335705518722534,1.4100414514541626,1.4347964525222778,-1.2294526100158691,-1.600354552268982,-1.0950243473052979,1.6467130184173584,0.0
15,1.7105358839035034,-1.1426969766616821,1.4011236429214478,1.4337811470031738,-1.2371811866760254,-1.588662028312683,-1.1070806980133057,1.6075584888458252,0.0
16,1.7705339193344116,-1.1479731798171997,1.4373470544815063,1.4725395441055298,-1.2502591609954834,-1.6395130157470703,-1.1096378564834595,1.6604499816894531,0.0
17,1.7842274904251099,-1.1507012844085693,1.441968321800232,1.4820691347122192,-1.2545639276504517,-1.647813081741333,-1.114195466041565,1.6537643671035767,0.0
18,1.797236442565918,-1.1571104526519775,1.447492003440857,1.4930938482284546,-1.2599797248840332,-1.6564555168151855,-1.1197723150253296,1.6449850797653198,0.0
19,1.808789849281311,-1.1638824939727783,1.451249599456787,1.5040154457092285,-1.2705031633377075,-1.6617696285247803,-1.1330095529556274,1.6340562105178833,0.0
20,1.8142948150634766,-1.1734756231307983,1.452135443687439,1.5119774341583252,-1.2820965051651,-1.6629544496536255,-1.1492326259613037,1.6178957223892212,0.0
21,1.8090990781784058,-1.1820902824401855,1.4466382265090942,1.5124891996383667,-1.2871930599212646,-1.6563458442687988,-1.1588160991668701,1.5886118412017822,0.0
22,1.835520625114441,-1.1828830242156982,1.4600590467453003,1.5313575267791748,-1.2905210256576538,-1.6772552728652954,-1.1603165864944458,1.595027208328247,0.0
23,1.8601646423339844,-1.1793689727783203,1.4725995063781738,1.5482149124145508,-1.2885351181030273,-1.6977547407150269,-1.1586471796035767,1.601702094078064,0.0
24,1.8817193508148193,-1.1829445362091064,1.48406982421875,1.565922498703003,-1.298676609992981,-1.7121236324310303,-1.1753833293914795,1.6031521558761597,0.0
25,1.8680347204208374,-1.1975984573364258,1.4740098714828491,1.5631096363067627,-1.3078327178955078,-1.698618769645691,-1.1887909173965454,1.5603601932525635,0.0
26,1.8618139028549194,-1.218930721282959,1.4694665670394897,1.567482829093933,-1.3294320106506348,-1.688194751739502,-1.219376802444458,1.5300421714782715,0.0
27,1.9254636764526367,-1.2162567377090454,1.5123852491378784,1.6166534423828125,-1.335036039352417,-1.7435373067855835,-1.2438595294952393,1.5979969501495361,0.0
28,1.8935539722442627,-1.2464182376861572,1.4940577745437622,1.604934811592102,-1.3607637882232666,-1.7111766338348389,-1.279913306236267,1.53729248046875,0.0
29,1.9185090065002441,-1.2373498678207397,1.5074008703231812,1.6231014728546143,-1.3525891304016113,-1.73069167137146,-1.281156063079834,1.5452148914337158,0.0
30,1.9067611694335938,-1.2462091445922852,1.4984076023101807,1.6174224615097046,-1.3620201349258423,-1.7168641090393066,-1.292720079421997,1.5037702322006226,0.0
31,1.9525254964828491,-1.2269591093063354,1.5261064767837524,1.6512080430984497,-1.3437323570251465,-1.755812644958496,-1.2954351902008057,1.544188380241394,0.0
32,1.9085445404052734,-1.270472526550293,1.5062495470046997,1.6364480257034302,-1.3778260946273804,-1.7229208946228027,-1.3387123346328735,1.474757194519043,0.0
33,1.9580492973327637,-1.2434707880020142,1.531355857849121,1.6698163747787476,-1.3606507778167725,-1.7562899589538574,-1.351133942604065,1.5138224363327026,0.0
34,1.954896330833435,-1.2505881786346436,1.5337865352630615,1.6758214235305786,-1.3555165529251099,-1.7590303421020508,-1.3622665405273438,1.4931063652038574,0.0
35,1.9484765529632568,-1.259489893913269,1.531494140625,1.6736513376235962,-1.3661493062973022,-1.7486286163330078,-1.379759669303894,1.4617377519607544,0.0
36,1.9545650482177734,-1.2589436769485474,1.533448338508606,1.680756688117981,-1.3632956743240356,-1.751495599746704,-1.3912509679794312,1.445879340171814,0.0
37,1.9857802391052246,-1.239948034286499,1.5515321493148804,1.7095715999603271,-1.338228464126587,-1.7774585485458374,-1.4149569272994995,1.4722909927368164,0.0
38,1.9959537982940674,-1.2321380376815796,1.5589584112167358,1.7228107452392578,-1.322569489479065,-1.7860536575317383,-1.42784583568573,1.4663230180740356,0.0
39,2.0066843032836914,-1.2226063013076782,1.5636773109436035,1.7337607145309448,-1.3145067691802979,-1.7861353158950806,-1.4452581405639648,1.456831455230713,0.0
40,2.0135271549224854,-1.2226358652114868,1.5655230283737183,1.7439398765563965,-1.3112685680389404,-1.7850078344345093,-1.4765121936798096,1.4451721906661987,0.0
41,1.9709596633911133,-1.265043020248413,1.5536080598831177,1.7306957244873047,-1.335741400718689,-1.7651509046554565,-1.516543984413147,1.3976410627365112,0.0
42,2.0236573219299316,-1.214746356010437,1.576804757118225,1.7693958282470703,-1.2847903966903687,-1.7932848930358887,-1.5238873958587646,1.4262468814849854,0.0
43,2.0449204444885254,-1.1988234519958496,1.5886436700820923,1.7908005714416504,-1.2600616216659546,-1.799167513847351,-1.5629212856292725,1.4305438995361328,0.0
44,2.0229971408843994,-1.2222495079040527,1.5834426879882812,1.7794796228408813,-1.2795161008834839,-1.7812988758087158,-1.5933926105499268,1.389681100845337,0.0
45,2.0367674827575684,-1.2039618492126465,1.5979015827178955,1.8048006296157837,-1.2426459789276123,-1.7964954376220703,-1.6155619621276855,1.3959031105041504,0.0
46,2.044157028198242,-1.1948312520980835,1.6045098304748535,1.8169792890548706,-1.2304883003234863,-1.7936334609985352,-1.640541434288025,1.3783388137817383,0.0
47,2.0251896381378174,-1.2151157855987549,1.6029019355773926,1.810586929321289,-1.2429332733154297,-1.781476616859436,-1.6733444929122925,1.3474771976470947,0.0
48,2.062035322189331,-1.1772114038467407,1.626016616821289,1.8536956310272217,-1.1908349990844727,-1.7928518056869507,-1.7313041687011719,1.3689823150634766,0.0
49,2.0741076469421387,-1.1656835079193115,1.6334757804870605,1.8685892820358276,-1.177978515625,-1.7936478853225708,-1.752720832824707,1.354594349861145,0.0
50,2.0991876125335693,-1.1359268426895142,1.6568694114685059,1.9038256406784058,-1.131309151649475,-1.8100193738937378,-1.7633460760116577,1.3499020338058472,0.0
51,2.038825035095215,-1.196570634841919,1.6472482681274414,1.8764662742614746,-1.1651711463928223,-1.7943625450134277,-1.7896298170089722,1.291810393333435,0.0
52,2.0517160892486572,-1.1773477792739868,1.6572765111923218,1.9025588035583496,-1.1281543970108032,-1.8093427419662476,-1.8183444738388062,1.2892060279846191,0.0
53,2.1428232192993164,-1.07789146900177,1.684072494506836,1.9941824674606323,-1.0156797170639038,-1.8465667963027954,-1.859787106513977,1.3309476375579834,0.0
