epoch,param_0,param_1,param_2,param_3,param_4,param_5,param_6,param_7,phi
0,-0.5066812634468079,-0.5067888498306274,-0.49249762296676636,0.500231921672821,-0.4847514033317566,-0.5026975870132446,0.49145907163619995,0.4877760410308838,0.0
1,-0.8157877326011658,-0.8318235278129578,-0.7459246516227722,0.789994478225708,-0.7084107995033264,-0.8031960725784302,0.7493153810501099,0.6859816312789917,0.0
2,-1.003477692604065,-1.0411796569824219,-0.9004723429679871,0.985416829586029,-0.8468950390815735,-1.0054386854171753,0.918009340763092,0.8249791264533997,0.0
3,-1.1203633546829224,-1.184548258781433,-0.9982109069824219,1.1275664567947388,-0.9371529817581177,-1.1508272886276245,1.034373164176941,0.9325903058052063,0.0
4,-1.1975053548812866,-1.2932493686676025,-1.0637272596359253,1.2412065267562866,-0.9994117021560669,-1.2647854089736938,1.1199432611465454,1.0232757329940796,0.0
5,-1.2443513870239258,-1.3726427555084229,-1.1034772396087646,1.327642560005188,-1.0386310815811157,-1.3499126434326172,1.1778594255447388,1.094038963317871,0.0
6,-1.272031307220459,-1.4340530633926392,-1.1270668506622314,1.3965846300125122,-1.0627832412719727,-1.4164347648620605,1.2176170349121094,1.1507720947265625,0.0
7,-1.2885870933532715,-1.4896650314331055,-1.1423732042312622,1.4603908061981201,-1.0781363248825073,-1.4766161441802979,1.2488800287246704,1.2032557725906372,0.0
8,-1.2960878610610962,-1.5363152027130127,-1.1498029232025146,1.5140421390533447,-1.085832118988037,-1.5267750024795532,1.2698426246643066,1.2456028461456299,0.0
9,-1.2960278987884521,-1.5774439573287964,-1.1517144441604614,1.5614815950393677,-1.0873305797576904,-1.5706408023834229,1.284392237663269,1.2811200618743896,0.0
10,-1.291724443435669,-1.6150593757629395,-1.1503496170043945,1.6043477058410645,-1.0851553678512573,-1.6103038787841797,1.2943423986434937,1.3112292289733887,0.0
11,-1.2843576669692993,-1.6447129249572754,-1.1472417116165161,1.6373704671859741,-1.0802985429763794,-1.6414639949798584,1.2996288537979126,1.3300164937973022,0.0
12,-1.2738823890686035,-1.6721450090408325,-1.143178939819336,1.6672149896621704,-1.0730003118515015,-1.6700596809387207,1.3028581142425537,1.344196081161499,0.0
13,-1.2621769905090332,-1.6960054636001587,-1.1390715837478638,1.6924552917480469,-1.0646671056747437,-1.69496750831604,1.3042832612991333,1.3528308868408203,0.0
14,-1.252418875694275,-1.7110215425491333,-1.13706636428833,1.7072393894195557,-1.0575727224349976,-1.7113558053970337,1.3037441968917847,1.3498640060424805,0.0
15,-1.240382194519043,-1.726698398590088,-1.1346848011016846,1.722159743309021,-1.0489227771759033,-1.7281876802444458,1.3029134273529053,1.3456013202667236,0.0
16,-1.225134015083313,-1.7483768463134766,-1.1309596300125122,1.7431310415267944,-1.037949562072754,-1.7507082223892212,1.3023643493652344,1.345454216003418,0.0
17,-1.2139782905578613,-1.758819818496704,-1.1323670148849487,1.7512115240097046,-1.0300686359405518,-1.7628028392791748,1.3022267818450928,1.3316842317581177,0.0
18,-1.1994649171829224,-1.7748453617095947,-1.1313055753707886,1.7651360034942627,-1.0196607112884521,-1.7798421382904053,1.3014569282531738,1.3218870162963867,0.0
19,-1.187284231185913,-1.7825531959533691,-1.1336801052093506,1.7697536945343018,-1.0110974311828613,-1.7894331216812134,1.299519419670105,1.3022242784500122,0.0
20,-1.1775412559509277,-1.7855645418167114,-1.1398731470108032,1.7686856985092163,-1.0044296979904175,-1.7946616411209106,1.2981891632080078,1.276118278503418,0.0
21,-1.164941430091858,-1.7926228046417236,-1.1435757875442505,1.771840214729309,-0.9959068298339844,-1.8035409450531006,1.2960809469223022,1.2525614500045776,0.0
22,-1.14658522605896,-1.8032692670822144,-1.1466255187988281,1.7781022787094116,-0.9835950136184692,-1.8158551454544067,1.2922217845916748,1.229651927947998,0.0
23,-1.1243228912353516,-1.8243581056594849,-1.1454331874847412,1.7957565784454346,-0.968389630317688,-1.8381134271621704,1.2897987365722656,1.2150980234146118,0.0
24,-1.097957730293274,-1.848996639251709,-1.1424150466918945,1.8161741495132446,-0.950377881526947,-1.8625351190567017,1.2868252992630005,1.2015976905822754,0.0
25,-1.0705705881118774,-1.8719170093536377,-1.1433175802230835,1.833775520324707,-0.932161271572113,-1.8858366012573242,1.284299373626709,1.1843090057373047,0.0
26,-1.0630723237991333,-1.8590811491012573,-1.164293646812439,1.8133244514465332,-0.9281797409057617,-1.87540864944458,1.276779294013977,1.1315399408340454,0.0
27,-1.042147159576416,-1.870632290840149,-1.1718976497650146,1.8191969394683838,-0.9148239493370056,-1.8886301517486572,1.2706531286239624,1.0999454259872437,0.0
