epoch,train_loss,val_loss,train_acc,val_acc
0,0.6970642822186589,0.6990531820071278,0.3,0.3
1,0.6964220523235071,0.6988286974338332,0.4,0.3
2,0.6958720476349395,0.6986716085101154,0.4,0.3
3,0.6954006084980118,0.6984645049603732,0.45,0.3
4,0.6950297066915289,0.6983507951762288,0.45,0.3
5,0.6946756248360373,0.6983063882168595,0.5,0.35
6,0.6943479118357282,0.6981857458549772,0.45,0.35
7,0.6942727612622367,0.6981118350483788,0.45,0.3
8,0.6940041932435588,0.6981599191748546,0.45,0.3
9,0.6937981100089159,0.6981309769279855,0.45,0.35
10,0.6938983394190579,0.6980299113082596,0.35,0.35
11,0.6935698604806242,0.6980202733156536,0.4,0.35
12,0.6934612221012699,0.6980381308078752,0.45,0.35
13,0.6933730651204145,0.6979700765978424,0.35,0.35
14,0.6932283921347798,0.6980411700280573,0.4,0.35
15,0.6932578415009492,0.6979481426453039,0.45,0.35
16,0.693046896394691,0.697807251145093,0.45,0.4
17,0.6928323623448238,0.6975854519313447,0.45,0.4
18,0.6927028586130783,0.6974420860661917,0.55,0.35
19,0.6922440881064004,0.6969749926757121,0.55,0.35
20,0.6918143288169931,0.6965444032418739,0.65,0.35
21,0.6911578455752051,0.6957744130667337,0.7,0.45
22,0.6901184821614061,0.6949872805292717,0.7,0.45
23,0.6892602290521148,0.693738718855818,0.7,0.55
24,0.6877926441592688,0.6926925691145777,0.7,0.6
25,0.6865907314151087,0.6914921640951528,0.7,0.55
26,0.6852391967090454,0.6905170294196081,0.7,0.55
27,0.6840866994166527,0.6897367582218313,0.8,0.55
28,0.6829648289420734,0.6888840086649852,0.8,0.55
29,0.6816768344758876,0.6881459227365865,0.75,0.6
30,0.6807982096613575,0.6874952406442114,0.8,0.6
31,0.6797393840799988,0.6869792006305167,0.75,0.6
32,0.6787704105013604,0.6863852467712243,0.8,0.6
33,0.6779663927790879,0.6859988440488676,0.75,0.65
34,0.67743195631565,0.6855614066234006,0.8,0.65
35,0.6767863461480164,0.6853093064163651,0.75,0.65
36,0.6764948304168613,0.6849771380460725,0.8,0.65
37,0.6760721116054902,0.6847887122401974,0.8,0.65
38,0.675810139515159,0.6846851778306305,0.8,0.65
39,0.6757768994772152,0.6845245792265113,0.75,0.65
