epoch,train_loss,val_loss,train_acc,val_acc
0,0.696268640882567,0.6984247282340885,0.4,0.3
1,0.6956265095929954,0.6981104059177198,0.45,0.3
2,0.6952185412978176,0.6977720085805462,0.45,0.35
3,0.6946507765977893,0.6974367048585821,0.45,0.4
4,0.6941738162125379,0.6969065663121088,0.5,0.4
5,0.6934115587765545,0.6962000733569766,0.6,0.4
6,0.6924799292894183,0.6951692178171636,0.6,0.45
7,0.6914123813023605,0.6939014772379426,0.65,0.5
8,0.689783415172677,0.6926110099849474,0.65,0.6
9,0.6880294525710136,0.6911220785195634,0.7,0.6
10,0.6864591661167629,0.6898165389644342,0.65,0.6
11,0.6842538405384282,0.688840267286558,0.7,0.6
12,0.682707245417894,0.688000969396489,0.75,0.6
13,0.6813094256795406,0.6874848431478011,0.8,0.55
14,0.6799684058461709,0.6871388659594803,0.85,0.55
15,0.6791704870756281,0.686927893591428,0.85,0.5
16,0.6783548451710071,0.6868087429002501,0.85,0.5
17,0.6779211668881726,0.6867875226826322,0.85,0.5
18,0.6775687185527708,0.6867443122061868,0.85,0.5
19,0.6771891277320495,0.6866680939907355,0.85,0.5
20,0.677097275944699,0.6866001208067025,0.85,0.5
21,0.6769262191160589,0.6865025911520725,0.85,0.5
22,0.676772149765082,0.6864983216456922,0.85,0.5
23,0.676692181198212,0.6864410567990881,0.85,0.5
24,0.6766778174638165,0.6863106209458026,0.85,0.5
25,0.676608710478831,0.6861295274618582,0.85,0.55
26,0.6763859105867771,0.6860936227723907,0.85,0.55
27,0.6765418512322146,0.68594349053596,0.85,0.55
28,0.6764989477624063,0.6858953902994098,0.85,0.55
29,0.6764796196941432,0.6858780298031725,0.85,0.55
30,0.6763002735958819,0.6856682615391533,0.85,0.55
31,0.676236731063621,0.6854890301501033,0.85,0.55
32,0.6763536493598267,0.6855028118804675,0.85,0.55
33,0.6761117864967277,0.68522824372181,0.85,0.55
34,0.6762130329839946,0.6852317206196281,0.85,0.55
35,0.6761314580257097,0.6850473742207049,0.85,0.65
36,0.6762650631093695,0.685055819801407,0.85,0.6
37,0.6761928968796698,0.6848599173425798,0.85,0.65
38,0.675982747214213,0.684788945010275,0.85,0.65
39,0.6764279710857382,0.684562946916075,0.85,0.65
