epoch,param_0,param_1,param_2,param_3,param_4,param_5,param_6,param_7,param_8,param_9,param_10,param_11,param_12,param_13,param_14,param_15,phi
0,0.42506757378578186,-0.40303125977516174,-0.39032575488090515,0.41153162717819214,0.4020513594150543,0.4217957556247711,-0.41321322321891785,0.40949830412864685,0.37727659940719604,-0.22480037808418274,0.429301381111145,0.3678959012031555,-0.40679001808166504,-0.4163820445537567,0.38952887058258057,-0.3892412483692169,0.0
1,0.6172493100166321,-0.5642055869102478,-0.5964952111244202,0.5865564942359924,0.4980383813381195,0.5758841633796692,-0.6047471165657043,0.5149833559989929,0.5952059626579285,-0.46469390392303467,0.6096704602241516,0.5607190132141113,-0.5448712110519409,-0.6077934503555298,0.5916188359260559,-0.5843687653541565,0.0
2,0.7280259728431702,-0.671329915523529,-0.7477020025253296,0.7103639841079712,0.5336024761199951,0.6907365918159485,-0.7487168312072754,0.5678680539131165,0.7507718205451965,-0.6844316720962524,0.7585932612419128,0.6909621357917786,-0.6405397057533264,-0.7588090896606445,0.7356566190719604,-0.7230316400527954,0.0
3,0.7888692617416382,-0.7463535666465759,-0.8547205328941345,0.7923897504806519,0.5368831157684326,0.7749262452125549,-0.8502480983734131,0.5910633206367493,0.8549657464027405,-0.8381840586662292,0.8707844018936157,0.7725719213485718,-0.7079721689224243,-0.8703877925872803,0.8330138921737671,-0.8200403451919556,0.0
4,0.8147920370101929,-0.783869206905365,-0.9155557155609131,0.8343212604522705,0.526311993598938,0.8261628150939941,-0.9090325832366943,0.6007385849952698,0.9123762845993042,-0.9245295524597168,0.9399835467338562,0.8116461634635925,-0.7484316229820251,-0.9380306601524353,0.8870446681976318,-0.8742312788963318,0.0
5,0.8235613703727722,-0.7823742628097534,-0.9365800619125366,0.8425067067146301,0.5286641716957092,0.8422726988792419,-0.92594313621521,0.6124190092086792,0.9283486604690552,-0.9503469467163086,0.9637668132781982,0.8126380443572998,-0.7570347785949707,-0.9599495530128479,0.902350902557373,-0.8790543079376221,0.0
6,0.8337889313697815,-0.7736063003540039,-0.9474917650222778,0.8480748534202576,0.5391396880149841,0.8513154983520508,-0.9340732097625732,0.6256096959114075,0.9382136464118958,-0.9590795040130615,0.9766217470169067,0.810032844543457,-0.7591795325279236,-0.971157968044281,0.9107276201248169,-0.8737765550613403,0.0
7,0.8339165449142456,-0.751775860786438,-0.9473602771759033,0.837905764579773,0.5459786653518677,0.8490650057792664,-0.9292107820510864,0.6331169009208679,0.9337909817695618,-0.9531639814376831,0.9745141863822937,0.7910512089729309,-0.7526786923408508,-0.9688884615898132,0.9050392508506775,-0.8583173751831055,0.0
8,0.8424472212791443,-0.7423232793807983,-0.9595969319343567,0.8391075730323792,0.5513931512832642,0.858342707157135,-0.9360325336456299,0.6436634659767151,0.9417605996131897,-0.9618773460388184,0.9879777431488037,0.7823436856269836,-0.7543948292732239,-0.9807678461074829,0.910978376865387,-0.8541264533996582,0.0
9,0.8534132838249207,-0.7358294129371643,-0.9720697402954102,0.8405417203903198,0.561018705368042,0.8666080236434937,-0.945309042930603,0.6567912697792053,0.9541497230529785,-0.9758272767066956,1.0012954473495483,0.7742029428482056,-0.7577031850814819,-0.992829442024231,0.9191344380378723,-0.8502379059791565,0.0
