epoch,train_loss
0,1.484515649057081
1,0.8497197747097761
2,0.7405910193804418
3,0.7079105913528457
4,0.6972263157258765
5,0.6936298310648303
6,0.6922741591822221
7,0.6927984535585873
8,0.6921555638205144
9,0.6922076523195828
10,0.6919331014048227
11,0.6915246367346478
12,0.6922051966082181
13,0.6916415810476952
14,0.6915409207236002
15,0.6906947851073109
16,0.6908825755011373
17,0.6908651113402184
18,0.6908850669752888
19,0.6907030820738636
20,0.6903345286738296
21,0.6903315663229843
22,0.6893526613604599
23,0.6895230531584767
24,0.6893193721663534
25,0.6894196331393285
26,0.6886479556452915
27,0.6886570811164064
28,0.6875969827067703
29,0.687851279963236
30,0.6873313128840816
31,0.6870499014747079
32,0.6861477196109372
33,0.6859599828612911
34,0.6865185081851503
35,0.6860960960280981
36,0.6865324497115629
37,0.6846454739463642
38,0.6842439353359121
39,0.6844127595317713
40,0.684019583452981
41,0.6847983837020686
42,0.684163075674811
43,0.6836822926891313
44,0.6838468611133536
45,0.6834166228664426
46,0.6829335033786876
47,0.6839460253608648
48,0.6829029738796342
49,0.6828709661853903
50,0.6829902708423709
51,0.6852618515384413
52,0.6827359199417248
53,0.683317279804997
54,0.6830464541805352
55,0.6824288666141692
56,0.6832805931461383
57,0.6826574861896662
58,0.6824854075802023
59,0.6829284310234174
