epoch,train_loss,val_loss,train_acc,val_acc
0,0.693247954522205,0.6931957725255055,0.2,0.15
1,0.6931183171175443,0.6931368893461787,0.5,0.5
2,0.6930777159841274,0.6931285165792374,0.7,0.5
3,0.6930737279044321,0.6931247396976186,0.7,0.5
4,0.693069604129777,0.69312121840362,0.7,0.5
5,0.6930668563090167,0.6931158136604243,0.7,0.55
6,0.6930614080126314,0.6931089900274268,0.75,0.6
7,0.6930540391814556,0.6931025477977101,0.8,0.65
8,0.6930457597516714,0.6930949862202807,0.8,0.65
9,0.6930372267152841,0.6930876809314398,0.8,0.65
10,0.6930280668670145,0.6930802886942266,0.8,0.7
11,0.6930180409558094,0.6930713918820094,0.8,0.7
12,0.6930079505965369,0.69306027212201,0.75,0.7
13,0.6929973721930434,0.6930473336605601,0.8,0.7
14,0.6929864603281928,0.6930326969839967,0.75,0.7
15,0.692976636441283,0.6930216815437864,0.75,0.75
16,0.6929683446960653,0.6930109285988528,0.75,0.85
17,0.6929637539250303,0.6930011560634217,0.8,0.9
18,0.6929596536840352,0.6929962014800137,0.8,0.9
19,0.6929584216194689,0.6929925765191813,0.8,0.9
20,0.6929566578760734,0.6929900792610755,0.8,0.9
21,0.6929566513874487,0.6929874169378605,0.8,0.9
22,0.6929563609972937,0.6929856065710314,0.8,0.9
23,0.6929546004737891,0.6929839769257072,0.8,0.9
24,0.6929534014419946,0.6929822806234829,0.8,0.9
25,0.6929540784997776,0.6929809054433889,0.8,0.9
26,0.6929523971199508,0.6929800512551472,0.8,0.9
27,0.6929514712747291,0.6929791660588183,0.8,0.9
28,0.6929507901561828,0.6929768358272013,0.8,0.9
29,0.6929500379352727,0.692976195762679,0.8,0.9
30,0.6929500217026227,0.6929745574517356,0.8,0.9
31,0.692947670108113,0.6929730733951791,0.8,0.9
32,0.6929474657622905,0.6929723765786411,0.8,0.9
33,0.6929464701691761,0.6929712060409995,0.8,0.9
34,0.6929451864087854,0.692970210825565,0.8,0.9
35,0.6929442387505726,0.6929694503044993,0.8,0.9
36,0.6929434736595106,0.6929681029407508,0.8,0.9
37,0.6929420399454933,0.6929677923605745,0.8,0.9
38,0.6929425963895877,0.6929664294475335,0.8,0.9
39,0.6929416909925836,0.6929658213462696,0.8,0.9
