epoch,param_0,param_1,param_2,param_3,param_4,param_5,param_6,param_7,param_8,param_9,param_10,param_11,param_12,param_13,param_14,param_15,param_16,param_17,param_18,param_19,param_20,param_21,param_22,param_23,phi
0,0.3013305068016052,0.25818535685539246,0.2827228903770447,0.2359548658132553,-0.22878983616828918,-0.21619127690792084,0.05744107440114021,0.2726898491382599,0.19272422790527344,0.15874241292476654,-0.15477354824543,-0.1837371587753296,0.1476840078830719,-0.11318835616111755,-0.16494454443454742,0.2312924861907959,0.31558680534362793,0.24323846399784088,0.2160980999469757,-0.28064489364624023,-0.30334413051605225,-0.24771779775619507,-0.3092600107192993,0.35051554441452026,0.0
1,0.5336155295372009,0.5498339533805847,0.37156885862350464,0.3656405508518219,-0.3891361951828003,-0.40228480100631714,-0.3248049020767212,0.5731042623519897,0.3517284393310547,0.2869478762149811,0.09781914949417114,-0.3595503568649292,0.28255659341812134,-0.44106295704841614,-0.2295898199081421,0.48198726773262024,0.5417695045471191,0.4344465732574463,0.31783774495124817,-0.46544432640075684,-0.5624979734420776,-0.34647896885871887,-0.5322520732879639,0.6149870157241821,0.0
2,0.7343024611473083,0.7211639881134033,0.43589502573013306,0.22770476341247559,-0.586089551448822,-0.5759032964706421,-0.5954635143280029,0.7672145366668701,0.6224868893623352,0.5640301704406738,0.5393074750900269,-0.4405325651168823,0.3932408392429352,-0.7255200743675232,-0.2466088831424713,0.62762451171875,0.636339008808136,0.37704840302467346,0.3259654939174652,-0.6078158020973206,-0.754512369632721,-0.5235099792480469,-0.5110188722610474,0.7480009198188782,0.0
3,0.875709593296051,0.8314229846000671,0.47687003016471863,-0.040852323174476624,-0.6837228536605835,-0.7692297101020813,-0.6359968185424805,0.9753848910331726,0.7367027401924133,0.44784414768218994,0.8162802457809448,-0.4104989171028137,0.3412972390651703,-0.7420286536216736,-0.43752601742744446,0.531132161617279,0.6637108325958252,0.22215530276298523,0.42216062545776367,-0.7539252042770386,-0.7894960641860962,-0.9171763062477112,-0.33586788177490234,0.9675984382629395,0.0
4,0.970879077911377,0.8668909072875977,0.4086122214794159,-0.23813670873641968,-0.7010572552680969,-0.9032823443412781,-0.5735054612159729,1.1627373695373535,0.7875099182128906,0.3220987915992737,0.9028369784355164,-0.3984414339065552,0.3924708068370819,-0.8142223358154297,-0.5671463012695312,0.4103655517101288,0.6624472737312317,0.1267595738172531,0.38813045620918274,-0.7346064448356628,-0.7510219812393188,-1.32456374168396,-0.17052409052848816,1.1307390928268433,0.0
5,0.9936545491218567,0.9641926288604736,0.4594564437866211,-0.23254600167274475,-0.6528522372245789,-0.9324054718017578,-0.4065204858779907,1.3585548400878906,0.9717921614646912,0.361822247505188,0.9689728617668152,-0.359229177236557,0.5115084052085876,-0.7180674076080322,-0.5833100080490112,0.36171481013298035,0.7292295098304749,0.10690465569496155,0.2735239863395691,-0.6853525042533875,-0.7758113145828247,-1.4843254089355469,-0.10511469841003418,1.2868993282318115,0.0
6,1.037257194519043,0.961856484413147,0.38170182704925537,-0.31389451026916504,-0.6301603317260742,-0.9589478373527527,-0.3239288330078125,1.4974735975265503,0.879592776298523,0.22624696791172028,1.0085829496383667,-0.31913045048713684,0.6134598851203918,-0.544365406036377,-0.5525590181350708,0.41757020354270935,0.7501808404922485,0.1264307200908661,0.26723793148994446,-0.6652500033378601,-0.8714627623558044,-1.5776022672653198,-0.014172352850437164,1.3363357782363892,0.0
7,1.0294495820999146,1.0178470611572266,0.45288777351379395,-0.17820322513580322,-0.6186908483505249,-0.938046395778656,-0.24825701117515564,1.57358980178833,1.052649974822998,0.28760674595832825,1.099226474761963,-0.28240418434143066,0.807334840297699,-0.5148088335990906,-0.4624071717262268,0.4723943769931793,0.8093914985656738,0.11650516837835312,0.22227001190185547,-0.7433997392654419,-0.9208915829658508,-1.6042089462280273,-0.030275341123342514,1.4278054237365723,0.0
8,0.9859814047813416,0.9496825337409973,0.22378069162368774,-0.14880090951919556,-0.5686643123626709,-0.969612181186676,-0.15002518892288208,1.5976433753967285,1.0679033994674683,0.14780652523040771,1.1787903308868408,-0.145102396607399,1.1291719675064087,-0.2916417419910431,-0.5077143311500549,0.439077228307724,0.7780537605285645,0.03372780978679657,0.20950868725776672,-0.7204197645187378,-0.9835994243621826,-1.690732717514038,-0.015390344895422459,1.4917384386062622,0.0
9,1.0638103485107422,1.057082176208496,0.2635357975959778,-0.03946486860513687,-0.5672261118888855,-1.0219041109085083,-0.04962474852800369,1.6081950664520264,1.1594126224517822,0.1074727401137352,1.2778074741363525,0.036911752074956894,1.4352660179138184,-0.14847558736801147,-0.46928828954696655,0.4820849597454071,0.8196267485618591,0.008264773525297642,0.23161597549915314,-0.6969307661056519,-1.083670973777771,-1.6369130611419678,-0.011858010664582253,1.530930519104004,0.0
