epoch,param_0,param_1,param_2,param_3,param_4,param_5,param_6,param_7,phi
0,-0.2542809844017029,-0.04230039194226265,0.1567891389131546,-0.3456798195838928,0.14814919233322144,-0.3472498059272766,0.22207334637641907,-0.3281362056732178,0.0
1,-0.7492843270301819,0.3686833381652832,0.8477852940559387,-0.7978643178939819,0.06977613270282745,-0.6958774924278259,0.6601871252059937,-0.8546576499938965,0.0
2,-0.9979257583618164,0.8515130281448364,1.2348835468292236,-1.01385498046875,-0.1611413061618805,-0.9719181060791016,0.9576306939125061,-1.1794779300689697,0.0
3,-1.1524381637573242,1.0407130718231201,1.3968626260757446,-1.1213754415512085,-0.2957857549190521,-1.1522001028060913,1.1426472663879395,-1.3676798343658447,0.0
4,-1.3540858030319214,1.0748202800750732,1.5097806453704834,-1.0438010692596436,-0.38132354617118835,-1.1790307760238647,1.309074878692627,-1.4773592948913574,0.0
5,-1.4719789028167725,1.1429680585861206,1.6198173761367798,-1.062168836593628,-0.4101119339466095,-1.2257615327835083,1.5638638734817505,-1.5912350416183472,0.0
6,-1.5261359214782715,1.1418213844299316,1.596156120300293,-1.0029993057250977,-0.3651356101036072,-1.1937141418457031,1.543386459350586,-1.642257809638977,0.0
7,-1.5862188339233398,1.190338373184204,1.6275826692581177,-1.0419408082962036,-0.33748573064804077,-1.2188693284988403,1.5243260860443115,-1.7530845403671265,0.0
8,-1.3883299827575684,1.396955132484436,1.5178390741348267,-1.1314356327056885,-0.24708876013755798,-1.128660798072815,1.504106879234314,-1.7169241905212402,0.0
9,-1.481479525566101,1.3632168769836426,1.5242825746536255,-1.1578093767166138,-0.33852002024650574,-1.0975669622421265,1.5839771032333374,-1.8101648092269897,0.0
10,-1.5396106243133545,1.3867534399032593,1.5480536222457886,-1.2406312227249146,-0.21340066194534302,-1.0410785675048828,1.4354338645935059,-1.878722071647644,0.0
11,-1.5466179847717285,1.2877328395843506,1.5553091764450073,-1.2307097911834717,-0.2384938895702362,-1.025532603263855,1.5287903547286987,-1.9648383855819702,0.0
12,-1.5076109170913696,1.3191654682159424,1.578881859779358,-1.176997184753418,-0.2680359184741974,-0.9351379871368408,1.4909024238586426,-1.9184367656707764,0.0
13,-1.424574375152588,1.3399951457977295,1.5597522258758545,-1.2101110219955444,-0.17256279289722443,-0.8751004338264465,1.4780815839767456,-1.9352033138275146,0.0
14,-1.4360322952270508,1.3127796649932861,1.621767282485962,-1.213475227355957,-0.1782219558954239,-0.8266701698303223,1.458436131477356,-1.9977580308914185,0.0
15,-1.5888843536376953,1.1832572221755981,1.6605701446533203,-1.142859935760498,-0.14530996978282928,-0.758771538734436,1.6607110500335693,-2.0215768814086914,0.0
16,-1.532875895500183,1.2215691804885864,1.5489801168441772,-1.1265171766281128,-0.17001937329769135,-0.9216066598892212,1.5537340641021729,-2.044994592666626,0.0
17,-1.4696063995361328,1.2735700607299805,1.5718966722488403,-1.128161907196045,-0.24415616691112518,-0.8707465529441833,1.4538586139678955,-1.9686228036880493,0.0
18,-1.433911681175232,1.1725536584854126,1.561667561531067,-1.0328668355941772,-0.18115513026714325,-0.8804215788841248,1.4590928554534912,-2.0312538146972656,0.0
19,-1.5185246467590332,1.0949065685272217,1.479345440864563,-0.9595702886581421,-0.10756050050258636,-0.8493099212646484,1.4508458375930786,-2.0410115718841553,0.0
20,-1.5819189548492432,1.2058782577514648,1.5946577787399292,-1.0349504947662354,-0.20602631568908691,-0.892421543598175,1.6758506298065186,-2.0851218700408936,0.0
21,-1.5025337934494019,1.1606003046035767,1.5582321882247925,-1.0111486911773682,-0.1286497414112091,-0.7356697916984558,1.6861495971679688,-2.109693765640259,0.0
22,-1.5502656698226929,1.3224513530731201,1.6196376085281372,-0.9908020496368408,-0.16971668601036072,-0.7880366444587708,1.5853312015533447,-2.152162551879883,0.0
23,-1.5762181282043457,1.3506468534469604,1.5620534420013428,-1.0192642211914062,-0.11970667541027069,-0.6974218487739563,1.5906850099563599,-2.137716770172119,0.0
24,-1.605011224746704,1.2681081295013428,1.560229778289795,-1.057350754737854,-0.12117104232311249,-0.6777008771896362,1.3653205633163452,-2.188835859298706,0.0
25,-1.674339771270752,1.2461541891098022,1.6160573959350586,-1.0023918151855469,-0.08495187759399414,-0.759863018989563,1.3296645879745483,-2.2200863361358643,0.0
26,-1.5574644804000854,1.3343658447265625,1.638542652130127,-0.9659733176231384,0.022086814045906067,-0.8434343934059143,1.204487919807434,-2.2635083198547363,0.0
27,-1.466774821281433,1.376603364944458,1.6522945165634155,-0.9457947015762329,0.0866675078868866,-0.8244014382362366,1.013904094696045,-2.3450498580932617,0.0
28,-1.4113776683807373,1.2409862279891968,1.5094305276870728,-0.9277325868606567,0.07669588923454285,-0.8764923810958862,0.8770563006401062,-2.351374864578247,0.0
29,-1.4897596836090088,1.1532782316207886,1.5523271560668945,-0.8447540402412415,0.1243448480963707,-0.8882296085357666,1.0101419687271118,-2.339935541152954,0.0
30,-1.4927558898925781,1.239818811416626,1.4711278676986694,-0.8977509140968323,0.05482000857591629,-0.9130992889404297,0.8551286458969116,-2.394055128097534,0.0
31,-1.520897626876831,1.2433778047561646,1.4837334156036377,-0.8396827578544617,0.09944956004619598,-0.8679103851318359,0.8840243220329285,-2.3851332664489746,0.0
32,-1.4922189712524414,1.1213529109954834,1.5256060361862183,-0.8368043899536133,0.03467690944671631,-0.8600371479988098,0.9217021465301514,-2.4553351402282715,0.0
33,-1.3442858457565308,1.1459429264068604,1.3878533840179443,-0.7108498215675354,0.11006933450698853,-0.8395581841468811,1.0027685165405273,-2.418686866760254,0.0
34,-1.569109320640564,1.3392277956008911,1.492686152458191,-0.8549649119377136,0.1647484451532364,-0.8952553868293762,1.0545984506607056,-2.432800531387329,0.0
35,-1.516039252281189,1.4662944078445435,1.5275990962982178,-1.0130479335784912,0.18437957763671875,-0.9390233159065247,0.8018780946731567,-2.490915536880493,0.0
36,-1.618314266204834,1.3332875967025757,1.4887633323669434,-0.904340386390686,0.2104174792766571,-0.8696191906929016,0.6925498247146606,-2.4813392162323,0.0
37,-1.4743319749832153,1.3429608345031738,1.5286463499069214,-1.1089798212051392,0.39585572481155396,-1.0253212451934814,0.4219301640987396,-2.5173721313476562,0.0
38,-1.4148705005645752,1.4749395847320557,1.5324440002441406,-1.139423131942749,0.4649214744567871,-0.9768320918083191,0.4846881031990051,-2.5592446327209473,0.0
39,-1.5338940620422363,1.3280541896820068,1.386441707611084,-1.004108190536499,0.4521852135658264,-0.948386013507843,0.6340810060501099,-2.6106653213500977,0.0
40,-1.487385630607605,1.2762017250061035,1.4304856061935425,-0.924165666103363,0.3645360469818115,-0.8739432692527771,0.7181282639503479,-2.5777618885040283,0.0
41,-1.5396366119384766,1.2724357843399048,1.395864486694336,-0.8200519680976868,0.40053778886795044,-0.8514592051506042,0.6837846636772156,-2.5726778507232666,0.0
